vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1080,38.343,31,29,561,1815.13,1780.29,34.84,455,32,32
1,2,2,1112,53.168,30,29,546,1779.12,1728.88,50.24,504,31,31
2,3,3,1090,49.99,35,32,572,1806.57,1709.67,96.9,452,33,33
3,4,4,1110,47.214,29,28,523,1713.39,1657.92,55.47,527,30,30
4,5,5,1056,41.647,28,27,496,1611.44,1549.4,62.04,498,31,31
5,6,6,1061,25.474,30,28,500,1577.91,1490.52,87.39,501,30,30
6,7,7,1072,43.076,33,31,554,1770.46,1708.28,62.18,454,32,32
7,8,8,1122,19.697,34,31,535,1676.68,1614.47,62.21,525,31,31
8,9,9,1083,113.064,30,30,493,1559.98,1559.98,0.0,524,33,33
9,10,10,1100,113.614,28,27,449,1400.97,1391.36,9.61,591,30,30
10,1,1,1122,29.552,26,25,443,1416.1,1358.38,57.72,627,26,26
11,2,2,1108,62.824,25,24,429,1377.49,1327.25,50.24,627,26,26
12,3,3,1001,48.937,22,21,368,1176.12,1123.34,52.78,591,21,21
13,4,4,1102,57.941,26,23,392,1186.07,1123.99,62.08,662,24,24
14,5,5,1016,39.43,36,30,495,1433.58,1309.42,124.16,457,32,32
15,6,6,1041,26.927,33,29,480,1456.27,1330.89,125.38,503,29,29
16,7,7,1000,16.908,31,28,440,1304.66,1233.53,71.13,502,29,29
17,8,8,971,18.22,29,26,416,1268.77,1212.54,56.23,495,30,30
18,9,9,1068,41.044,30,22,382,1068.34,923.65,144.69,638,24,24
19,10,10,957,21.799,30,25,439,1321.32,1185.19,136.13,466,26,26
20,1,1,984,15.935,31,27,458,1394.56,1287.13,107.43,468,29,29
21,2,2,972,52.04,26,23,382,1148.15,1060.97,87.18,538,26,26
22,3,3,1000,48.284,27,23,422,1313.21,1174.86,138.35,528,25,25
23,4,4,997,45.57,30,27,444,1356.99,1261.42,95.57,489,32,32
24,5,5,1008,53.714,37,30,507,1470.39,1319.74,150.65,435,33,33
25,6,6,1005,25.565,31,26,446,1343.06,1196.8,146.26,505,27,27
26,7,7,1046,69.234,25,21,324,933.25,843.14,90.11,678,22,22
27,8,8,1093,49.126,34,27,428,1200.55,1066.57,133.98,607,29,29
28,9,9,940,110.814,24,20,320,909.64,834.7,74.94,576,22,22
29,10,10,1096,55.945,32,28,457,1372.08,1312.17,59.91,579,30,30
30,1,1,947,42.505,27,21,339,949.02,824.1,124.92,566,21,21
31,2,2,970,39.239,21,18,295,866.64,790.07,76.57,639,18,18
32,3,3,1104,120.674,35,31,466,1350.64,1281.43,69.21,572,33,33
33,4,4,983,57.594,20,16,268,777.37,666.92,110.45,681,17,17
34,5,5,1040,44.454,22,18,302,897.54,786.66,110.88,698,20,20
35,6,6,993,27.49,23,20,330,992.31,882.68,109.63,617,23,23
36,7,7,937,46.493,31,25,374,1004.76,894.5,110.26,511,26,26
37,8,8,976,67.172,16,13,201,561.23,506.25,54.98,747,14,14
38,9,9,928,72.456,24,18,284,756.76,622.62,134.14,606,19,19
39,10,10,993,30.253,33,25,395,1074.75,914.35,160.4,548,25,25
40,1,1,1082,112.538,29,25,367,1013.84,963.87,49.97,653,31,31
41,2,2,945,43.504,21,17,260,714.69,595.31,119.38,651,17,17
42,3,3,1034,117.034,18,13,205,537.75,455.87,81.88,801,14,14
43,4,4,994,57.594,21,16,283,783.29,640.51,142.78,677,17,17
44,5,5,998,48.774,29,24,349,954.04,831.02,123.02,599,25,25
45,6,6,1087,78.904,36,29,416,1111.8,991.22,120.58,613,29,29
46,7,7,1128,45.453,31,21,336,848.05,656.65,191.4,750,21,21
47,8,8,1030,34.746,25,23,313,891.21,863.56,27.65,669,24,24
48,9,9,1066,18.896,23,17,291,813.81,688.37,125.44,739,18,18
49,10,10,1071,43.894,25,17,303,797.24,585.04,212.2,734,17,17
50,1,1,1052,104.024,21,15,266,742.78,591.81,150.97,754,16,16
51,2,2,954,43.504,24,15,287,790.47,522.33,268.14,635,16,16
52,3,3,956,40.964,23,18,267,695.03,551.03,144.0,653,18,18
53,4,4,1036,103.688,22,14,251,663.14,479.93,183.21,757,14,14
54,5,5,1107,29.669,31,21,364,971.24,810.15,161.09,697,23,23
55,6,6,1074,59.413,29,19,320,821.02,646.55,174.47,714,20,20
56,7,7,1021,108.724,18,13,208,555.7,474.97,80.73,785,14,14
57,8,8,1026,93.174,14,10,172,470.98,383.44,87.54,832,11,11
58,9,9,1030,78.924,30,23,349,962.54,802.13,160.41,633,24,24
59,10,10,961,23.854,27,21,326,891.79,731.01,160.78,593,21,21
60,1,1,963,35.214,23,17,276,772.65,638.08,134.57,649,19,19
61,2,2,1063,27.764,24,18,274,722.23,644.32,77.91,749,20,20
62,3,3,983,50.816,25,18,290,755.86,620.79,135.07,657,18,18
63,4,4,1062,31.083,21,15,243,641.38,579.59,61.79,785,17,17
64,5,5,1096,29.011,26,18,298,785.78,662.3,123.48,760,19,19
65,6,6,1100,53.554,26,19,320,886.35,761.39,124.96,740,20,20
66,7,7,960,53.624,26,21,285,745.2,654.45,90.75,633,21,21
67,8,8,1065,62.021,26,19,280,734.98,593.65,141.33,747,19,19
68,9,9,1117,20.432,29,21,348,950.39,789.39,161.0,721,24,24
69,10,10,1107,82.814,32,23,374,1001.23,821.44,179.79,679,27,27
70,1,1,1023,67.117,31,23,347,899.91,754.54,145.37,626,25,25
71,2,2,1064,45.338,34,21,348,833.13,624.63,208.5,668,24,24
72,3,3,998,60.284,25,21,285,746.68,661.33,85.35,667,23,23
73,4,4,1048,60.092,17,13,223,630.79,568.48,62.31,799,13,13
