horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.058
20,50,23,23,16,16,4217,15,1073280.0,5.055
40,70,26,26,14,30,4203,15,1237930.0,5.004
60,90,31,31,18,48,4185,15,1341070.0,5.066
80,110,37,36,21,69,4164,15,3210000.0,5.194
100,130,44,43,26,95,4137,16,3374210.0,5.079
120,150,73,70,21,116,4113,19,5976090.0,5.005
140,170,131,120,75,191,4032,25,19958520.0,5.011
160,190,116,97,65,256,3954,38,30909780.0,5.014
180,210,101,86,60,316,3883,49,25127970.0,5.014
200,230,82,69,40,356,3832,60,21642250.0,5.013
220,250,74,67,37,393,3788,67,11687070.0,5.014
240,270,117,108,43,436,3741,71,19796800.0,5.008
260,290,183,162,101,537,3627,84,40615150.0,5.02
280,310,181,159,94,631,3516,101,39270830.0,5.012
300,330,170,152,97,728,3410,110,31219480.0,5.009
320,350,148,128,78,806,3318,124,33614170.0,5.007
340,370,126,115,79,885,3230,133,20806050.0,5.012
360,390,89,85,63,948,3163,137,9031860.0,5.006
380,410,78,78,46,994,3117,137,3182380.0,5.011
400,430,80,75,48,1042,3067,139,10672360.0,5.005
420,450,70,65,45,1087,3019,142,10633100.0,5.005
440,470,60,56,34,1121,2981,146,8607770.0,5.097
460,490,68,66,37,1158,2942,148,5780210.0,5.004
480,510,89,87,48,1206,2894,148,5733680.0,5.005
500,530,133,130,77,1283,2814,151,8463010.0,5.028
520,550,135,128,84,1367,2727,154,14580080.0,5.019
540,570,133,118,67,1434,2649,165,26524570.0,5.01
560,590,128,109,68,1502,2566,180,31749340.0,5.013
580,610,139,130,80,1582,2478,188,18530080.0,5.01
600,630,161,153,75,1657,2400,191,17107150.0,5.012
620,650,213,177,114,1771,2269,208,57059140.0,5.021
640,670,236,177,93,1864,2149,235,85138400.0,5.013
660,690,302,87,52,1916,2050,282,309586290.0,5.019
680,710,426,55,41,1957,1889,402,540980440.0,5.043
700,730,488,46,28,1985,1686,577,650803930.0,5.024
720,750,456,53,39,2024,1457,767,596091350.0,5.022
740,770,355,80,55,2079,1235,934,403736920.0,5.016
760,790,256,118,77,2156,1092,1000,196641580.0,5.011
780,810,215,133,79,2235,955,1058,115459050.0,5.011
800,830,187,151,83,2318,837,1093,53652490.0,5.022
820,850,192,167,95,2413,720,1115,40652790.0,5.015
840,870,168,137,86,2499,608,1141,47887960.0,5.011
860,890,142,125,80,2579,513,1156,28858590.0,5.008
880,910,110,95,57,2636,442,1170,25063790.0,5.008
900,930,116,101,59,2695,372,1181,25690840.0,5.017
920,950,115,99,62,2757,302,1189,27748740.0,5.023
940,970,114,98,62,2819,231,1198,29739970.0,5.017
960,990,98,85,57,2876,166,1206,24590500.0,5.016
980,1010,86,77,45,2921,115,1212,17176920.0,5.012
1000,1030,71,66,49,2970,63,1215,10370620.0,5.009
1020,1050,42,38,30,3000,31,1217,7634310.0,5.331
1040,1070,23,21,15,3015,14,1219,3955490.0,5.181
1060,1090,14,14,12,3027,2,1219,669870.0,5.009
1080,1110,2,2,2,3029,0,1219,98330.0,5.011
1100,1130,0,0,0,3029,0,1219,,0.0
1120,1150,0,0,0,3029,0,1219,,0.0
