horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,15,15,3305,0,3277142,20.183
40,70,27,27,13,28,3292,0,3549018,20.16
60,90,33,32,20,48,3272,0,4392201,20.065
80,110,37,37,21,69,3251,0,5761603,20.004
100,130,44,43,25,94,3226,0,6190563,20.193
120,150,75,73,23,117,3202,1,10004326,20.131
140,170,133,132,81,198,3120,2,17495720,20.011
160,190,116,114,74,272,3044,4,19462584,20.778
180,210,102,95,63,335,2977,8,16177279,20.008
200,230,87,82,53,388,2920,12,13050050,20.579
220,250,73,71,41,429,2878,13,10626158,20.069
240,270,117,113,44,473,2833,14,20973462,20.101
260,290,185,178,113,586,2715,19,30491042,20.021
280,310,179,174,99,685,2613,22,25887585,20.017
300,330,176,170,104,789,2507,24,23595665,20.014
320,350,154,146,89,878,2413,29,21881388,20.021
340,370,130,125,86,964,2323,33,16747126,20.015
360,390,91,90,67,1031,2255,34,10647613,20.651
380,410,79,78,43,1074,2212,34,9917772,20.171
400,430,84,83,51,1125,2161,34,10317416,20.278
420,450,73,69,48,1173,2111,36,9331217,20.319
440,470,61,59,35,1208,2074,38,8188355,20.193
460,490,70,68,40,1248,2034,38,9417675,20.029
480,510,90,89,46,1294,1987,39,11725202,20.056
500,530,135,133,79,1373,1908,39,16816022,20.015
520,550,138,133,83,1456,1822,42,20739100,20.018
540,570,137,130,72,1528,1746,46,20834245,20.015
560,590,134,128,83,1611,1658,51,19579028,20.008
580,610,140,139,83,1694,1574,52,18939291,20.016
600,630,165,160,79,1773,1495,52,24444920,20.021
620,650,216,192,120,1893,1369,58,33594447,20.017
640,670,244,193,95,1988,1253,79,39564772,20.025
660,690,311,222,105,2093,1129,98,52972415,20.029
680,710,410,193,102,2195,969,156,78165823,20.048
700,730,469,168,100,2295,763,262,98826040,20.049
720,750,431,182,116,2411,527,382,94078658,20.032
740,770,323,205,118,2529,330,461,65376761,20.033
760,790,249,203,121,2650,169,501,42749307,20.031
780,810,169,154,108,2758,53,509,27698270,20.022
800,816,53,34,34,2792,11,517,15853580,20.231
