horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4730210,20.003
20,80,48,48,16,16,3304,0,7188798,20.023
40,100,57,57,14,30,3290,0,8673027,20.004
60,120,67,67,18,48,3272,0,9986324,20.006
80,140,77,76,22,70,3250,0,11485282,20.006
100,160,144,138,25,95,3225,0,21106363,20.01
120,180,192,170,20,115,3204,1,30323045,20.01
140,200,242,199,69,184,3131,5,43341532,20.022
160,220,213,162,54,238,3054,28,43886942,20.012
180,240,181,145,54,292,2982,46,35547447,20.017
200,260,160,142,46,338,2922,60,27333864,20.008
220,280,219,172,35,373,2882,65,40614510,20.011
240,300,285,200,42,415,2835,70,57778494,20.025
260,320,348,213,67,482,2758,80,79513429,20.031
280,340,360,208,65,547,2645,128,88923289,20.022
300,360,328,204,61,608,2544,168,77998185,20.032
320,380,295,192,59,667,2440,213,70803907,20.019
340,400,234,168,64,731,2345,244,52140186,20.015
360,420,193,152,55,786,2269,265,39150417,20.019
380,440,162,140,42,828,2217,275,29379038,20.012
400,460,147,133,48,876,2163,281,24786956,20.013
420,480,131,122,43,919,2113,288,21552940,20.007
440,500,131,128,36,955,2076,289,20583351,20.014
460,520,178,157,39,994,2035,291,29316856,20.022
480,540,225,177,37,1031,1996,293,41447536,20.019
500,560,269,203,63,1094,1925,301,50914169,20.016
520,580,276,189,62,1156,1845,319,60575459,20.016
540,600,281,193,53,1209,1761,350,62977899,20.023
560,620,285,186,54,1263,1680,377,64793127,20.014
580,640,345,214,58,1321,1597,402,77701857,20.017
600,660,386,228,51,1372,1520,428,89032377,20.021
620,680,470,197,71,1443,1408,469,129901527,20.037
640,700,578,163,39,1482,1302,536,185669292,20.027
660,720,691,138,24,1506,1180,634,246159106,20.051
680,740,780,125,52,1558,991,771,306873035,20.061
700,760,722,136,52,1610,777,933,274277776,20.043
720,780,632,138,62,1672,548,1100,234583827,20.053
740,800,517,155,52,1724,356,1240,178072812,20.039
760,816,356,175,70,1794,208,1318,109347000,20.029
780,816,208,105,73,1867,70,1383,65123773,20.024
800,816,70,26,26,1893,14,1413,27252268,20.102
