vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,64,39,33,6,338,486,1098.19,974.95,123.24,400,4228562
1,2,2,820,61,31,27,4,262,558,825.53,706.45,119.08,472,3291918
2,3,3,817,73,34,32,2,273,544,817.77,800.03,17.74,452,3461387
3,4,4,819,61,31,30,1,273,546,808.46,795.86,12.6,458,3406175
4,5,5,806,58,33,31,2,325,481,1070.67,1023.89,46.78,393,3983107
5,6,6,815,58,33,30,3,268,547,822.48,748.07,74.41,467,3391048
6,7,7,815,67,33,29,4,284,531,881.19,802.15,79.04,439,3557240
7,8,8,812,46,31,27,4,239,573,697.65,628.62,69.03,501,3053017
8,9,9,795,53,33,28,5,271,524,860.94,757.1,103.84,440,3422209
9,10,10,830,52,33,30,3,310,520,974.1,902.21,71.89,440,3827302
10,1,1,815,43,28,26,2,280,535,896.25,878.51,17.74,463,3423672
11,2,2,817,52,30,23,7,221,596,617.62,478.69,138.93,516,2847647
12,3,3,822,40,24,23,1,279,543,911.45,898.85,12.6,477,3339669
13,4,4,815,45,30,27,3,229,586,663.9,607.0,56.9,516,2930743
14,5,5,817,57,32,29,3,256,561,745.85,696.32,49.53,479,3248000
15,6,6,816,44,33,28,5,262,554,757.89,675.17,82.72,480,3328726
16,7,7,819,50,32,27,5,270,549,817.56,713.88,103.68,471,3393418
17,8,8,824,42,29,25,4,226,598,640.12,576.9,63.22,528,2881178
18,9,9,814,44,25,22,3,226,588,702.68,594.97,107.71,514,2807562
19,10,10,830,51,30,26,4,288,542,913.48,811.61,101.87,458,3543576
20,1,1,821,45,30,25,5,267,554,805.49,733.97,71.52,486,3325449
21,2,2,818,44,28,25,3,244,574,737.75,691.48,46.27,504,3049740
22,3,3,819,37,26,23,3,241,578,744.46,676.65,67.81,506,2981771
23,4,4,817,32,26,22,4,217,600,627.58,559.25,68.33,542,2732483
24,5,5,821,48,32,26,6,269,552,834.47,723.88,110.59,474,3383031
25,6,6,824,45,27,24,3,233,591,691.78,643.27,48.51,521,2917079
26,7,7,808,36,26,24,2,232,576,734.35,700.84,33.51,512,2888288
27,8,8,826,48,29,25,4,246,580,762.26,686.76,75.5,508,3088918
28,9,9,825,39,28,25,3,239,586,709.72,640.1,69.62,518,2997805
29,10,10,811,39,27,22,5,271,540,887.98,757.16,130.82,466,3311785
30,1,1,821,54,32,28,4,238,583,676.84,627.0,49.84,497,3061034
