horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.064
20,50,23,12,7,7,3313,0,2835328,20.008
40,70,35,17,7,14,3300,6,4480251,20.105
60,90,41,19,13,27,3280,13,5210632,20.214
80,110,45,19,13,40,3259,21,5519406,20.083
100,130,52,29,15,55,3239,26,5791835,20.205
120,150,88,74,26,81,3203,36,10511692,20.83
140,170,134,132,78,159,3123,38,15197997,20.031
160,190,119,116,77,236,3043,41,15299518,20.019
180,210,101,100,68,304,2974,42,13385374,20.014
200,230,84,79,51,355,2921,44,10298781,20.013
220,250,74,68,40,395,2878,47,8814024,20.112
240,270,117,115,45,440,2832,48,16798547,20.015
260,290,184,181,114,554,2715,51,24652864,20.022
280,310,179,177,103,657,2611,52,22558157,20.028
300,330,174,169,107,764,2502,54,20895168,20.021
320,350,149,144,89,853,2410,57,17594412,20.021
340,370,127,124,82,935,2326,59,15392121,20.017
360,390,94,73,58,993,2267,60,10219648,20.883
380,410,91,82,47,1040,2213,67,12114068,20.013
400,430,85,78,50,1090,2162,68,10141569,20.015
420,450,74,62,43,1133,2115,72,8847954,20.153
440,470,65,61,36,1169,2075,76,8304480,20.105
460,490,71,57,33,1202,2041,77,8738659,20.014
480,510,97,91,51,1253,1984,83,12559011,20.02
500,530,132,131,71,1324,1913,83,14245640,20.018
520,550,143,141,93,1417,1818,85,15647118,20.02
540,570,133,132,75,1492,1742,86,15670545,20.017
560,590,130,130,85,1577,1657,86,15656173,20.02
580,610,139,139,81,1658,1576,86,17438916,20.018
600,630,167,164,84,1742,1491,87,21185023,20.019
620,650,212,206,129,1871,1360,89,28309364,20.025
640,670,235,227,113,1984,1241,95,30972884,20.03
660,690,299,285,153,2137,1084,99,39678721,20.034
680,710,365,213,119,2256,945,119,41562122,20.04
700,730,445,165,97,2353,763,204,55034236,20.045
720,750,431,167,103,2456,538,326,55115317,20.047
740,770,334,223,135,2591,314,415,46534559,20.038
760,790,233,205,127,2718,163,439,28922725,20.027
780,810,163,155,115,2833,43,444,20665203,20.029
800,816,43,0,0,2833,37,450,6845590,20.493
