vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,64,40,32,8,310,515,907.04,805.73,101.31,423,3956130
1,2,2,811,60,39,32,7,336,475,1020.41,903.64,116.77,393,4207788
2,3,3,824,67,39,34,5,338,486,1008.87,935.85,73.02,394,4228562
3,4,4,815,58,40,33,7,303,512,881.98,760.49,121.49,424,3883421
4,5,5,824,50,40,31,9,356,468,1158.76,931.63,227.13,390,4433932
5,6,6,822,54,36,32,4,331,491,1063.35,949.51,113.84,411,4100641
6,7,7,819,59,37,29,8,290,529,874.64,765.76,108.88,447,3693178
7,8,8,824,69,35,30,5,302,522,901.59,811.85,89.74,428,3781014
8,9,9,820,70,42,35,7,343,477,1024.71,861.2,163.51,383,4335709
9,10,10,826,58,48,40,8,354,472,1006.81,854.66,152.15,380,4560390
10,1,1,823,72,42,35,7,324,499,952.64,801.67,150.97,399,4138356
11,2,2,822,54,36,28,8,281,541,804.63,690.1,114.53,457,3581291
12,3,3,814,54,40,30,10,312,502,894.36,708.07,186.29,416,3976904
13,4,4,828,54,40,30,10,308,520,894.03,704.55,189.48,434,3935356
14,5,5,827,61,37,31,6,308,519,911.63,812.43,99.2,435,3880144
15,6,6,820,62,48,37,11,362,458,1020.58,826.88,193.7,360,4643486
16,7,7,815,56,41,32,9,314,501,865.04,717.53,147.51,413,4016082
17,8,8,828,55,38,30,8,324,504,1029.27,840.15,189.12,412,4064740
18,9,9,808,39,33,26,7,278,530,835.23,744.79,90.44,462,3494918
19,10,10,814,60,37,32,5,300,514,881.17,797.71,83.46,422,3797048
20,1,1,821,45,34,26,8,298,523,909.67,801.94,107.73,445,3721062
21,2,2,814,53,36,30,6,274,540,771.52,684.69,86.83,456,3508582
22,3,3,817,49,38,33,5,287,530,761.39,710.86,50.53,450,3680421
23,4,4,812,50,41,31,10,320,492,950.97,799.96,151.01,416,4078404
24,5,5,817,60,40,34,6,327,490,1000.67,904.58,96.09,392,4132709
25,6,6,825,58,38,32,6,306,519,893.41,784.82,108.59,429,3877774
26,7,7,819,51,36,29,7,286,533,815.01,675.78,139.23,449,3633226
27,8,8,830,48,35,27,8,301,529,890.17,733.63,156.54,453,3770627
28,9,9,823,51,34,29,5,299,524,907.84,823.06,84.78,442,3731449
29,10,10,829,53,35,31,4,308,521,953.79,863.85,89.94,433,3843336
30,1,1,815,43,36,29,7,319,496,946.58,817.18,129.4,418,3975997
31,2,2,820,44,39,30,9,297,523,831.28,662.91,168.37,449,3802695
32,3,3,819,46,29,22,7,245,574,722.66,622.37,100.29,496,3078531
33,4,4,821,45,40,28,12,308,513,887.68,728.88,158.8,439,3935356
34,5,5,827,51,39,30,9,293,534,823.53,662.24,161.29,452,3761147
35,6,6,825,52,37,29,8,300,525,842.13,692.36,149.77,441,3797048
36,7,7,813,44,33,28,5,298,515,906.54,824.0,82.54,445,3702658
37,8,8,826,54,40,33,7,313,513,891.14,775.64,115.5,425,3987291
38,9,9,830,52,36,32,4,319,511,986.06,864.55,121.51,427,3975997
39,10,10,827,46,39,30,9,317,510,919.4,731.15,188.25,430,4010435
40,1,1,819,47,31,27,4,286,533,884.8,834.39,50.41,457,3541206
41,2,2,817,37,34,27,7,278,539,810.26,718.48,91.78,471,3513322
42,3,3,843,44,32,24,8,309,534,1032.15,814.76,217.39,464,3798511
43,4,4,815,42,37,28,9,295,520,852.32,715.65,136.67,446,3745113
44,5,5,816,46,37,30,7,314,502,945.33,821.76,123.57,422,3942466
45,6,6,815,43,36,26,10,291,524,871.88,695.04,176.84,452,3685161
46,7,7,816,37,33,24,9,276,540,808.43,638.55,169.88,476,3474144
47,8,8,822,42,37,27,10,287,535,855.6,688.57,167.03,459,3662017
48,9,9,822,47,37,27,10,298,524,864.23,714.68,149.55,448,3776274
49,10,10,830,41,32,25,7,278,552,837.84,757.88,79.96,482,3476514
