vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,33,31,27,4,318,498,1053.52,969.8,83.72,440,3873590
1,2,2,816,38,24,22,2,213,603,704.75,657.97,46.78,547,2654127
2,3,3,814,28,29,25,4,264,550,860.55,768.32,92.23,498,3275884
3,4,4,827,39,29,28,1,283,544,931.52,891.98,39.54,478,3473237
4,5,5,820,38,28,26,2,240,580,748.92,702.93,45.99,516,3008192
5,6,6,826,31,26,21,5,216,610,630.75,556.11,74.64,560,2722096
6,7,7,821,32,30,26,4,278,543,856.84,783.97,72.87,479,3439706
7,8,8,827,25,22,19,3,212,615,680.57,606.37,74.2,571,2606932
8,9,9,778,26,29,23,6,251,527,799.16,630.8,168.36,477,3140853
9,10,10,821,30,27,24,3,248,573,784.42,684.05,100.37,519,3072884
10,1,1,818,27,27,23,4,274,544,871.76,800.26,71.5,492,3342946
11,2,2,811,17,17,15,2,153,658,468.06,394.43,73.63,624,1902079
12,3,3,819,21,21,18,3,170,649,480.74,423.84,56.9,609,2152274
13,4,4,789,19,20,17,3,187,602,601.97,543.74,58.23,568,2310449
14,5,5,815,28,22,20,2,199,616,603.54,532.36,71.18,566,2471901
15,6,6,827,16,17,14,3,162,665,506.75,428.6,78.15,635,1995562
16,7,7,772,28,23,20,3,186,586,586.8,500.44,86.36,536,2355274
17,8,8,819,29,25,22,3,222,597,693.16,624.63,68.53,543,2766014
18,9,9,827,25,22,20,2,203,624,622.09,545.38,76.71,576,2513449
19,10,10,834,27,23,22,1,207,627,640.41,585.49,54.92,573,2573401
20,1,1,819,17,20,17,3,163,656,495.42,438.44,56.98,622,2061161
21,2,2,811,21,19,16,3,165,646,503.04,451.64,51.4,606,2063531
22,3,3,824,18,17,14,3,169,655,540.75,458.26,82.49,621,2068271
23,4,4,761,17,17,13,4,144,617,473.13,360.89,112.24,587,1808596
24,5,5,825,14,12,10,2,116,709,368.91,333.53,35.38,683,1425740
25,6,6,541,8,10,8,2,87,454,274.43,238.28,36.15,438,1087709
26,7,7,773,10,12,8,4,124,649,427.2,294.32,132.88,629,1508836
27,8,8,811,16,17,13,4,142,669,447.36,371.96,75.4,639,1787822
28,9,9,817,21,17,15,2,173,644,542.77,444.59,98.18,608,2109819
29,10,10,743,10,10,9,1,108,635,369.41,345.48,23.93,615,1305836
30,1,1,734,4,5,3,2,38,696,103.56,61.11,42.45,688,486726
31,2,2,762,11,13,10,3,101,661,286.5,224.8,61.7,639,1288339
32,3,3,826,12,12,9,3,107,719,331.39,279.45,51.94,697,1332257
33,4,4,747,10,10,8,2,117,630,410.46,343.67,66.79,610,1399319
34,5,5,721,20,14,14,0,115,606,320.17,320.17,0.0,568,1452161
35,6,6,807,20,16,14,2,157,650,495.45,473.08,22.37,616,1925223
36,7,7,732,12,13,11,2,126,606,424.11,364.3,59.81,582,1548014
37,8,8,686,8,9,8,1,90,596,293.53,245.74,47.79,580,1100466
