horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.008
40,70,2,2,2,3,574,0,219034.0,20.004
60,90,1,1,0,3,574,0,140678.0,20.006
80,110,2,2,1,4,573,0,333291.0,20.023
100,130,2,2,2,6,571,0,333291.0,20.005
120,150,9,9,2,8,569,0,757139.0,20.007
140,170,22,22,10,18,559,0,1734219.0,20.006
160,190,27,27,15,33,544,0,2281804.0,20.007
180,210,21,21,15,48,529,0,1884377.0,20.007
200,230,14,14,10,58,519,0,1481303.0,20.006
220,250,9,9,4,62,515,0,881783.0,20.006
240,270,20,20,6,68,509,0,1899504.0,20.006
260,290,41,41,20,88,489,0,3524206.0,20.008
280,310,45,45,21,109,468,0,3744147.0,20.01
300,330,46,43,23,132,442,3,5205315.0,20.117
320,350,39,39,23,155,419,3,3512912.0,20.008
340,370,28,28,17,172,402,3,2889897.0,20.007
360,390,18,18,12,184,390,3,1659696.0,20.006
380,410,19,19,8,192,382,3,1873083.0,20.005
400,430,26,26,13,205,369,3,2380027.0,20.007
420,450,23,23,16,221,353,3,2093024.0,20.079
440,470,12,12,11,232,342,3,1386913.0,20.003
460,490,8,8,4,236,338,3,834588.0,20.095
480,510,16,16,5,241,333,3,1430275.0,20.005
500,530,30,30,19,260,314,3,2329906.0,20.006
520,550,26,26,13,273,301,3,2151513.0,20.068
540,570,27,27,18,291,283,3,1990968.0,20.006
560,590,24,24,13,304,270,3,1911705.0,20.007
580,610,35,35,18,322,252,3,2908652.0,20.005
600,630,41,41,24,346,228,3,3472271.0,20.012
620,650,39,39,21,367,207,3,3544073.0,20.062
640,670,50,50,24,391,183,3,4541020.0,20.01
660,690,55,55,34,425,149,3,5119766.0,20.405
680,710,51,50,24,449,124,4,5309834.0,20.432
700,730,58,57,32,481,91,5,6347496.0,20.149
720,750,44,44,27,508,64,5,4922618.0,20.01
740,770,35,34,18,526,45,6,5030596.0,20.201
760,790,37,37,16,542,29,6,3698971.0,20.008
780,810,29,28,22,564,7,6,3508296.0,20.091
800,816,7,0,0,564,7,6,2835069.0,20.006
