vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,24,05:40,06:04,24,0,0.0,24,0.0,160.0,160.0,0,B2,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,24,27,06:04,06:07,3,0,0.0,2,0.0,160.0,160.0,1,B2,pickup_service,Pickup,Pickup
0,2,Movement,1,10,1,10,27,40,06:07,06:20,13,13,47.44,0,0.0,160.0,112.56,1,B2,passenger_flight,Position,Delivery
0,3,Delivery,10,10,10,10,40,43,06:20,06:23,3,0,0.0,2,8.534,112.56,121.094,0,B2,delivery_service,Delivery,Delivery
0,4,Stay,10,10,10,10,43,64,06:23,06:44,21,0,0.0,21,38.906,121.094,160.0,0,B11,parking_charging,Position,Pickup
0,5,Pickup,10,10,10,10,64,67,06:44,06:47,3,0,0.0,2,0.0,160.0,160.0,1,B11,pickup_service,Pickup,Pickup
0,6,Pickup,10,10,10,10,67,70,06:47,06:50,3,0,0.0,2,0.0,160.0,160.0,2,B10,pickup_service,Pickup,Pickup
0,7,Movement,10,4,10,4,70,82,06:50,07:02,12,12,42.86,0,0.0,160.0,117.14,2,B10,passenger_flight,Position,Delivery
0,8,Delivery,4,4,4,4,82,85,07:02,07:05,3,0,0.0,2,8.534,117.14,125.674,1,B10,delivery_service,Delivery,Delivery
0,9,Delivery,4,4,4,4,85,88,07:05,07:08,3,0,0.0,2,8.534,125.674,134.208,0,B11,delivery_service,Delivery,Delivery
0,10,Stay,4,4,4,4,88,172,07:08,08:32,84,0,0.0,84,25.792,134.208,160.0,0,B58,parking_charging,Position,Pickup
0,11,Pickup,4,4,4,4,172,175,08:32,08:35,3,0,0.0,2,0.0,160.0,160.0,1,B58,pickup_service,Pickup,Pickup
0,12,Stay,4,4,4,4,175,183,08:35,08:43,8,0,0.0,8,0.0,160.0,160.0,1,B58,parking_charging,Position,Movement
0,13,Movement,4,9,4,9,183,198,08:43,08:58,15,15,55.47,0,0.0,160.0,104.53,1,B58,passenger_flight,Position,Delivery
0,14,Delivery,9,9,9,9,198,201,08:58,09:01,3,0,0.0,2,8.534,104.53,113.064,0,B58,delivery_service,Delivery,Delivery
0,15,Pickup,9,9,9,9,201,204,09:01,09:04,3,0,0.0,2,8.534,113.064,121.598,1,B87,pickup_service,Pickup,Pickup
0,16,Movement,9,7,9,7,204,216,09:04,09:16,12,12,40.12,0,0.0,121.598,81.478,1,B87,passenger_flight,Position,Delivery
0,17,Delivery,7,7,7,7,216,219,09:16,09:19,3,0,0.0,2,8.534,81.478,90.012,0,B87,delivery_service,Delivery,Delivery
0,18,Stay,7,7,7,7,219,223,09:19,09:23,4,0,0.0,4,17.068,90.012,107.08,0,B102,parking_charging,Position,Pickup
0,19,Pickup,7,7,7,7,223,226,09:23,09:26,3,0,0.0,2,8.534,107.08,115.614,1,B102,pickup_service,Pickup,Pickup
0,20,Movement,7,4,7,4,226,233,09:26,09:33,7,7,21.43,0,0.0,115.614,94.184,1,B102,passenger_flight,Position,Delivery
0,21,Delivery,4,4,4,4,233,236,09:33,09:36,3,0,0.0,2,8.534,94.184,102.718,0,B102,delivery_service,Delivery,Delivery
0,22,Pickup,4,4,4,4,236,239,09:36,09:39,3,0,0.0,2,8.534,102.718,111.252,1,B110,pickup_service,Pickup,Pickup
0,23,Stay,4,4,4,4,239,244,09:39,09:44,5,0,0.0,5,21.335,111.252,132.587,1,B110,parking_charging,Position,Movement
0,24,Movement,4,2,4,2,244,250,09:44,09:50,6,6,16.13,0,0.0,132.587,116.457,1,B110,passenger_flight,Position,Delivery
0,25,Delivery,2,2,2,2,250,253,09:50,09:53,3,0,0.0,2,8.534,116.457,124.991,0,B110,delivery_service,Delivery,Delivery
0,26,Pickup,2,2,2,2,253,256,09:53,09:56,3,0,0.0,2,8.534,124.991,133.525,1,B114,pickup_service,Pickup,Pickup
0,27,Movement,2,1,2,1,256,263,09:56,10:03,7,7,13.61,0,0.0,133.525,119.915,1,B114,passenger_flight,Position,Delivery
0,28,Delivery,1,1,1,1,263,266,10:03,10:06,3,0,0.0,2,8.534,119.915,128.449,0,B114,delivery_service,Delivery,Delivery
0,29,Stay,1,1,1,1,266,267,10:06,10:07,1,0,0.0,1,4.267,128.449,132.716,0,B145,parking_charging,Position,Movement
0,30,Movement,1,6,1,6,267,274,10:07,10:14,7,7,23.39,0,0.0,132.716,109.326,0,B145,empty_repositioning,Position,Pickup
0,31,Pickup,6,6,6,6,274,277,10:14,10:17,3,0,0.0,2,8.534,109.326,117.86,1,B145,pickup_service,Pickup,Pickup
0,32,Stay,6,6,6,6,277,281,10:17,10:21,4,0,0.0,4,17.068,117.86,134.928,1,B145,parking_charging,Position,Movement
0,33,Movement,6,8,6,8,281,298,10:21,10:38,17,17,60.41,0,0.0,134.928,74.518,1,B145,passenger_flight,Position,Delivery
0,34,Delivery,8,8,8,8,298,301,10:38,10:41,3,0,0.0,2,8.534,74.518,83.052,0,B145,delivery_service,Delivery,Delivery
0,35,Stay,8,8,8,8,301,304,10:41,10:44,3,0,0.0,3,12.801,83.052,95.853,0,B183,parking_charging,Position,Pickup
0,36,Pickup,8,8,8,8,304,307,10:44,10:47,3,0,0.0,2,8.534,95.853,104.387,1,B183,pickup_service,Pickup,Pickup
0,37,Pickup,8,8,8,8,307,310,10:47,10:50,3,0,0.0,2,8.534,104.387,112.921,2,B185,pickup_service,Pickup,Pickup
0,38,Movement,8,3,8,3,310,320,10:50,11:00,10,10,35.17,0,0.0,112.921,77.751,2,B183,passenger_flight,Position,Delivery
0,39,Delivery,3,3,3,3,320,323,11:00,11:03,3,0,0.0,2,8.534,77.751,86.285,1,B183,delivery_service,Delivery,Delivery
0,40,Movement,3,4,3,4,323,330,11:03,11:10,7,7,12.6,0,0.0,86.285,73.685,1,B185,passenger_flight,Position,Delivery
0,41,Delivery,4,4,4,4,330,333,11:10,11:13,3,0,0.0,2,8.534,73.685,82.219,0,B185,delivery_service,Delivery,Delivery
0,42,Pickup,4,4,4,4,333,336,11:13,11:16,3,0,0.0,2,8.534,82.219,90.753,1,B200,pickup_service,Pickup,Pickup
0,43,Movement,4,2,4,2,336,342,11:16,11:22,6,6,16.13,0,0.0,90.753,74.623,1,B200,passenger_flight,Position,Delivery
0,44,Delivery,2,2,2,2,342,345,11:22,11:25,3,0,0.0,2,8.534,74.623,83.157,0,B200,delivery_service,Delivery,Delivery
0,45,Stay,2,2,2,2,345,381,11:25,12:01,36,0,0.0,36,76.843,83.157,160.0,0,B254,parking_charging,Position,Pickup
0,46,Pickup,2,2,2,2,381,384,12:01,12:04,3,0,0.0,2,0.0,160.0,160.0,1,B254,pickup_service,Pickup,Pickup
0,47,Pickup,2,2,2,2,384,387,12:04,12:07,3,0,0.0,2,0.0,160.0,160.0,2,B252,pickup_service,Pickup,Pickup
0,48,Movement,2,4,2,4,387,393,12:07,12:13,6,6,16.13,0,0.0,160.0,143.87,2,B252,passenger_flight,Position,Delivery
0,49,Delivery,4,4,4,4,393,396,12:13,12:16,3,0,0.0,2,8.534,143.87,152.404,1,B252,delivery_service,Delivery,Delivery
0,50,Movement,4,5,4,5,396,402,12:16,12:22,6,6,11.45,0,0.0,152.404,140.954,1,B254,passenger_flight,Position,Delivery
0,51,Delivery,5,5,5,5,402,405,12:22,12:25,3,0,0.0,2,8.534,140.954,149.488,0,B254,delivery_service,Delivery,Delivery
0,52,Stay,5,5,5,5,405,408,12:25,12:28,3,0,0.0,3,10.512,149.488,160.0,0,B264,parking_charging,Position,Pickup
0,53,Pickup,5,5,5,5,408,411,12:28,12:31,3,0,0.0,2,0.0,160.0,160.0,1,B264,pickup_service,Pickup,Pickup
0,54,Movement,5,2,5,2,411,419,12:31,12:39,8,8,27.57,0,0.0,160.0,132.43,1,B264,passenger_flight,Position,Delivery
0,55,Delivery,2,2,2,2,419,422,12:39,12:42,3,0,0.0,2,8.534,132.43,140.964,0,B264,delivery_service,Delivery,Delivery
0,56,Pickup,2,2,2,2,422,425,12:42,12:45,3,0,0.0,2,8.534,140.964,149.498,1,B268,pickup_service,Pickup,Pickup
0,57,Pickup,2,2,2,2,425,428,12:45,12:48,3,0,0.0,2,8.534,149.498,158.032,2,B269,pickup_service,Pickup,Pickup
0,58,Movement,2,5,2,5,428,436,12:48,12:56,8,8,27.57,0,0.0,158.032,130.462,2,B268,passenger_flight,Position,Delivery
0,59,Delivery,5,5,5,5,436,439,12:56,12:59,3,0,0.0,2,8.534,130.462,138.996,1,B268,delivery_service,Delivery,Delivery
0,60,Movement,5,6,5,6,439,446,12:59,13:06,7,7,12.76,0,0.0,138.996,126.236,1,B269,passenger_flight,Position,Delivery
0,61,Delivery,6,6,6,6,446,449,13:06,13:09,3,0,0.0,2,8.534,126.236,134.77,0,B269,delivery_service,Delivery,Delivery
0,62,Pickup,6,6,6,6,449,452,13:09,13:12,3,0,0.0,2,8.534,134.77,143.304,1,B284,pickup_service,Pickup,Pickup
0,63,Movement,6,7,6,7,452,464,13:12,13:24,12,12,43.48,0,0.0,143.304,99.824,1,B284,passenger_flight,Position,Delivery
0,64,Delivery,7,7,7,7,464,467,13:24,13:27,3,0,0.0,2,8.534,99.824,108.358,0,B284,delivery_service,Delivery,Delivery
0,65,Stay,7,7,7,7,467,492,13:27,13:52,25,0,0.0,25,51.642,108.358,160.0,0,B299,parking_charging,Position,Pickup
0,66,Pickup,7,7,7,7,492,495,13:52,13:55,3,0,0.0,2,0.0,160.0,160.0,1,B299,pickup_service,Pickup,Pickup
0,67,Stay,7,7,7,7,495,504,13:55,14:04,9,0,0.0,9,0.0,160.0,160.0,1,B299,parking_charging,Position,Movement
0,68,Movement,7,1,7,1,504,511,14:04,14:11,7,7,21.03,0,0.0,160.0,138.97,1,B299,passenger_flight,Position,Delivery
0,69,Delivery,1,1,1,1,511,514,14:11,14:14,3,0,0.0,2,8.534,138.97,147.504,0,B299,delivery_service,Delivery,Delivery
0,70,Pickup,1,1,1,1,514,517,14:14,14:17,3,0,0.0,2,8.534,147.504,156.038,1,B312,pickup_service,Pickup,Pickup
0,71,Stay,1,1,1,1,517,520,14:17,14:20,3,0,0.0,3,3.962,156.038,160.0,1,B312,parking_charging,Position,Movement
0,72,Movement,1,6,1,6,520,527,14:20,14:27,7,7,23.39,0,0.0,160.0,136.61,1,B312,passenger_flight,Position,Delivery
0,73,Delivery,6,6,6,6,527,530,14:27,14:30,3,0,0.0,2,8.534,136.61,145.144,0,B312,delivery_service,Delivery,Delivery
0,74,Pickup,6,6,6,6,530,533,14:30,14:33,3,0,0.0,2,8.534,145.144,153.678,1,B323,pickup_service,Pickup,Pickup
0,75,Movement,6,7,6,7,533,545,14:33,14:45,12,12,43.48,0,0.0,153.678,110.198,1,B323,passenger_flight,Position,Delivery
0,76,Delivery,7,7,7,7,545,548,14:45,14:48,3,0,0.0,2,8.534,110.198,118.732,0,B323,delivery_service,Delivery,Delivery
0,77,Stay,7,7,7,7,548,566,14:48,15:06,18,0,0.0,18,41.268,118.732,160.0,0,B361,parking_charging,Position,Pickup
0,78,Pickup,7,7,7,7,566,569,15:06,15:09,3,0,0.0,2,0.0,160.0,160.0,1,B361,pickup_service,Pickup,Pickup
0,79,Pickup,7,7,7,7,569,572,15:09,15:12,3,0,0.0,2,0.0,160.0,160.0,2,B354,pickup_service,Pickup,Pickup
0,80,Movement,7,1,7,1,572,579,15:12,15:19,7,7,21.03,0,0.0,160.0,138.97,2,B354,passenger_flight,Position,Delivery
0,81,Delivery,1,1,1,1,579,582,15:19,15:22,3,0,0.0,2,8.534,138.97,147.504,1,B354,delivery_service,Delivery,Delivery
0,82,Movement,1,5,1,5,582,590,15:22,15:30,8,8,14.88,0,0.0,147.504,132.624,1,B361,passenger_flight,Position,Delivery
0,83,Delivery,5,5,5,5,590,593,15:30,15:33,3,0,0.0,2,8.534,132.624,141.158,0,B361,delivery_service,Delivery,Delivery
0,84,Stay,5,5,5,5,593,600,15:33,15:40,7,0,0.0,7,18.842,141.158,160.0,0,B394,parking_charging,Position,Movement
0,85,Movement,5,6,5,6,600,607,15:40,15:47,7,7,12.76,0,0.0,160.0,147.24,0,B394,empty_repositioning,Position,Pickup
0,86,Pickup,6,6,6,6,607,610,15:47,15:50,3,0,0.0,2,8.534,147.24,155.774,1,B394,pickup_service,Pickup,Pickup
0,87,Movement,6,2,6,2,610,621,15:50,16:01,11,11,37.0,0,0.0,155.774,118.774,1,B394,passenger_flight,Position,Delivery
0,88,Delivery,2,2,2,2,621,624,16:01,16:04,3,0,0.0,2,8.534,118.774,127.308,0,B394,delivery_service,Delivery,Delivery
0,89,Stay,2,2,2,2,624,634,16:04,16:14,10,0,0.0,10,32.692,127.308,160.0,0,B415,parking_charging,Position,Pickup
0,90,Pickup,2,2,2,2,634,637,16:14,16:17,3,0,0.0,2,0.0,160.0,160.0,1,B415,pickup_service,Pickup,Pickup
0,91,Movement,2,1,2,1,637,644,16:17,16:24,7,7,13.61,0,0.0,160.0,146.39,1,B415,passenger_flight,Position,Delivery
0,92,Delivery,1,1,1,1,644,647,16:24,16:27,3,0,0.0,2,8.534,146.39,154.924,0,B415,delivery_service,Delivery,Delivery
0,93,Stay,1,1,1,1,647,648,16:27,16:28,1,0,0.0,1,4.267,154.924,159.191,0,B430,parking_charging,Position,Pickup
0,94,Pickup,1,1,1,1,648,651,16:28,16:31,3,0,0.0,2,0.809,159.191,160.0,1,B430,pickup_service,Pickup,Pickup
0,95,Movement,1,6,1,6,651,658,16:31,16:38,7,7,23.39,0,0.0,160.0,136.61,1,B430,passenger_flight,Position,Delivery
0,96,Delivery,6,6,6,6,658,661,16:38,16:41,3,0,0.0,2,8.534,136.61,145.144,0,B430,delivery_service,Delivery,Delivery
0,97,Stay,6,6,6,6,661,683,16:41,17:03,22,0,0.0,22,14.856,145.144,160.0,0,B501,parking_charging,Position,Pickup
0,98,Pickup,6,6,6,6,683,686,17:03,17:06,3,0,0.0,2,0.0,160.0,160.0,2,B501,pickup_service,Pickup,Pickup
0,99,Movement,6,4,6,4,686,693,17:06,17:13,7,7,22.06,0,0.0,160.0,137.94,2,B516,passenger_flight,Position,Pickup
0,100,Pickup,4,4,4,4,693,696,17:13,17:16,3,0,0.0,2,8.534,137.94,146.474,3,B516,pickup_service,Pickup,Pickup
0,101,Movement,4,7,4,7,696,703,17:16,17:23,7,7,21.43,0,0.0,146.474,125.044,3,B501,passenger_flight,Position,Delivery
0,102,Delivery,7,7,7,7,703,706,17:23,17:26,3,0,0.0,2,8.534,125.044,133.578,1,B501,delivery_service,Delivery,Delivery
0,103,Delivery,7,7,7,7,706,709,17:26,17:29,3,0,0.0,2,8.534,133.578,142.112,0,B516,delivery_service,Delivery,Delivery
0,104,Stay,7,7,7,7,709,711,17:29,17:31,2,0,0.0,2,8.534,142.112,150.646,0,B588,parking_charging,Position,Pickup
0,105,Pickup,7,7,7,7,711,714,17:31,17:34,3,0,0.0,2,8.534,150.646,159.18,1,B588,pickup_service,Pickup,Pickup
0,106,Stay,7,7,7,7,714,718,17:34,17:38,4,0,0.0,4,0.82,159.18,160.0,1,B606,parking_charging,Position,Pickup
0,107,Pickup,7,7,7,7,718,721,17:38,17:41,3,0,0.0,2,0.0,160.0,160.0,2,B606,pickup_service,Pickup,Pickup
0,108,Stay,7,7,7,7,721,724,17:41,17:44,3,0,0.0,3,0.0,160.0,160.0,2,B588,parking_charging,Position,Movement
0,109,Movement,7,4,7,4,724,731,17:44,17:51,7,7,21.43,0,0.0,160.0,138.57,2,B588,passenger_flight,Position,Delivery
0,110,Delivery,4,4,4,4,731,734,17:51,17:54,3,0,0.0,2,8.534,138.57,147.104,1,B588,delivery_service,Delivery,Delivery
0,111,Delivery,4,4,4,4,734,737,17:54,17:57,3,0,0.0,2,8.534,147.104,155.638,0,B606,delivery_service,Delivery,Delivery
0,112,Pickup,4,4,4,4,737,740,17:57,18:00,3,0,0.0,2,4.362,155.638,160.0,1,B630,pickup_service,Pickup,Pickup
0,113,Movement,4,2,4,2,740,746,18:00,18:06,6,6,16.13,0,0.0,160.0,143.87,1,B630,passenger_flight,Position,Delivery
0,114,Delivery,2,2,2,2,746,749,18:06,18:09,3,0,0.0,2,8.534,143.87,152.404,0,B630,delivery_service,Delivery,Delivery
0,115,Pickup,2,2,2,2,749,752,18:09,18:12,3,0,0.0,2,7.596,152.404,160.0,1,B668,pickup_service,Pickup,Pickup
0,116,Pickup,2,2,2,2,752,755,18:12,18:15,3,0,0.0,2,0.0,160.0,160.0,2,B665,pickup_service,Pickup,Pickup
0,117,Movement,2,4,2,4,755,761,18:15,18:21,6,6,16.13,0,0.0,160.0,143.87,2,B668,passenger_flight,Position,Delivery
0,118,Delivery,4,4,4,4,761,764,18:21,18:24,3,0,0.0,2,8.534,143.87,152.404,1,B668,delivery_service,Delivery,Delivery
0,119,Delivery,4,4,4,4,764,767,18:24,18:27,3,0,0.0,2,7.596,152.404,160.0,0,B665,delivery_service,Delivery,Delivery
0,120,Stay,4,4,4,4,767,772,18:27,18:32,5,0,0.0,5,0.0,160.0,160.0,0,B701,parking_charging,Position,Pickup
0,121,Pickup,4,4,4,4,772,775,18:32,18:35,3,0,0.0,2,0.0,160.0,160.0,2,B701,pickup_service,Pickup,Pickup
0,122,Stay,4,4,4,4,775,784,18:35,18:44,9,0,0.0,9,0.0,160.0,160.0,2,B701,parking_charging,Position,Movement
0,123,Movement,4,3,4,3,784,791,18:44,18:51,7,7,12.6,0,0.0,160.0,147.4,2,B701,passenger_flight,Position,Delivery
0,124,Delivery,3,3,3,3,791,794,18:51,18:54,3,0,0.0,2,8.534,147.4,155.934,0,B701,delivery_service,Delivery,Delivery
0,125,Stay,3,3,3,3,794,803,18:54,19:03,9,0,0.0,9,4.066,155.934,160.0,0,B742,parking_charging,Position,Movement
0,126,Movement,3,2,3,2,803,806,19:03,19:06,3,3,4.08,0,0.0,160.0,155.92,0,B742,empty_repositioning,Position,Pickup
0,127,Pickup,2,2,2,2,806,809,19:06,19:09,3,0,0.0,2,4.08,155.92,160.0,1,B742,pickup_service,Pickup,Pickup
0,128,Movement,2,1,2,1,809,816,19:09,19:16,7,7,13.61,0,0.0,160.0,146.39,1,B742,passenger_flight,Position,Delivery
0,129,Delivery,1,1,1,1,816,819,19:16,19:19,3,0,0.0,2,8.534,146.39,154.924,0,B742,delivery_service,Delivery,Delivery
1,0,Stay,2,2,2,2,0,121,05:40,07:41,121,0,0.0,121,0.0,160.0,160.0,0,B22,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,121,124,07:41,07:44,3,0,0.0,2,0.0,160.0,160.0,1,B22,pickup_service,Pickup,Pickup
1,2,Pickup,2,2,2,2,124,127,07:44,07:47,3,0,0.0,2,0.0,160.0,160.0,2,B21,pickup_service,Pickup,Pickup
1,3,Movement,2,4,2,4,127,133,07:47,07:53,6,6,16.13,0,0.0,160.0,143.87,2,B22,passenger_flight,Position,Delivery
1,4,Delivery,4,4,4,4,133,136,07:53,07:56,3,0,0.0,2,8.534,143.87,152.404,1,B22,delivery_service,Delivery,Delivery
1,5,Delivery,4,4,4,4,136,139,07:56,07:59,3,0,0.0,2,7.596,152.404,160.0,0,B21,delivery_service,Delivery,Delivery
1,6,Stay,4,4,4,4,139,200,07:59,09:00,61,0,0.0,61,0.0,160.0,160.0,0,B91,parking_charging,Position,Movement
1,7,Movement,4,6,4,6,200,207,09:00,09:07,7,7,22.06,0,0.0,160.0,137.94,0,B91,empty_repositioning,Position,Pickup
1,8,Pickup,6,6,6,6,207,210,09:07,09:10,3,0,0.0,2,8.534,137.94,146.474,1,B91,pickup_service,Pickup,Pickup
1,9,Movement,6,7,6,7,210,222,09:10,09:22,12,12,43.48,0,0.0,146.474,102.994,1,B91,passenger_flight,Position,Delivery
1,10,Delivery,7,7,7,7,222,225,09:22,09:25,3,0,0.0,2,8.534,102.994,111.528,0,B91,delivery_service,Delivery,Delivery
1,11,Stay,7,7,7,7,225,235,09:25,09:35,10,0,0.0,10,42.67,111.528,154.198,0,B109,parking_charging,Position,Pickup
1,12,Pickup,7,7,7,7,235,238,09:35,09:38,3,0,0.0,2,5.802,154.198,160.0,1,B109,pickup_service,Pickup,Pickup
1,13,Movement,7,1,7,1,238,245,09:38,09:45,7,7,21.03,0,0.0,160.0,138.97,1,B109,passenger_flight,Position,Delivery
1,14,Delivery,1,1,1,1,245,248,09:45,09:48,3,0,0.0,2,8.534,138.97,147.504,0,B109,delivery_service,Delivery,Delivery
1,15,Stay,1,1,1,1,248,260,09:48,10:00,12,0,0.0,12,12.496,147.504,160.0,0,B122,parking_charging,Position,Pickup
1,16,Pickup,1,1,1,1,260,263,10:00,10:03,3,0,0.0,2,0.0,160.0,160.0,1,B122,pickup_service,Pickup,Pickup
1,17,Movement,1,4,1,4,263,267,10:03,10:07,4,4,4.98,0,0.0,160.0,155.02,1,B123,passenger_flight,Position,Pickup
1,18,Pickup,4,4,4,4,267,270,10:07,10:10,3,0,0.0,2,4.98,155.02,160.0,2,B123,pickup_service,Pickup,Pickup
1,19,Movement,4,8,4,8,270,281,10:10,10:21,11,11,39.54,0,0.0,160.0,120.46,2,B122,passenger_flight,Position,Delivery
1,20,Delivery,8,8,8,8,281,284,10:21,10:24,3,0,0.0,2,8.534,120.46,128.994,1,B122,delivery_service,Delivery,Delivery
1,21,Movement,8,9,8,9,284,290,10:24,10:30,6,6,18.04,0,0.0,128.994,110.954,1,B123,passenger_flight,Position,Delivery
1,22,Delivery,9,9,9,9,290,293,10:30,10:33,3,0,0.0,2,8.534,110.954,119.488,0,B123,delivery_service,Delivery,Delivery
1,23,Stay,9,9,9,9,293,295,10:33,10:35,2,0,0.0,2,8.534,119.488,128.022,0,B172,parking_charging,Position,Pickup
1,24,Pickup,9,9,9,9,295,298,10:35,10:38,3,0,0.0,2,8.534,128.022,136.556,1,B172,pickup_service,Pickup,Pickup
1,25,Stay,9,9,9,9,298,309,10:38,10:49,11,0,0.0,11,23.444,136.556,160.0,1,B172,parking_charging,Position,Movement
1,26,Movement,9,4,9,4,309,324,10:49,11:04,15,15,55.47,0,0.0,160.0,104.53,1,B172,passenger_flight,Position,Delivery
1,27,Delivery,4,4,4,4,324,327,11:04,11:07,3,0,0.0,2,8.534,104.53,113.064,0,B172,delivery_service,Delivery,Delivery
1,28,Pickup,4,4,4,4,327,330,11:07,11:10,3,0,0.0,2,8.534,113.064,121.598,1,B208,pickup_service,Pickup,Pickup
1,29,Pickup,4,4,4,4,330,333,11:10,11:13,3,0,0.0,2,8.534,121.598,130.132,2,B206,pickup_service,Pickup,Pickup
1,30,Movement,4,2,4,2,333,339,11:13,11:19,6,6,16.13,0,0.0,130.132,114.002,2,B208,passenger_flight,Position,Delivery
1,31,Delivery,2,2,2,2,339,342,11:19,11:22,3,0,0.0,2,8.534,114.002,122.536,1,B208,delivery_service,Delivery,Delivery
