horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.004
20,50,23,15,11,11,3309,0,5138495,20.097
40,70,31,23,12,23,3293,4,5886096,20.111
60,90,34,33,21,44,3272,4,5929733,20.06
80,110,37,34,22,66,3250,4,6890831,20.066
100,130,43,42,24,90,3226,4,6324178,20.184
120,150,75,72,24,114,3202,4,11765905,20.005
140,170,133,132,82,196,3119,5,24806216,20.013
160,190,115,113,76,272,3041,7,15997777,20.008
180,210,99,96,65,337,2974,9,13778847,20.006
200,230,84,78,47,384,2925,11,11738673,20.01
220,250,78,74,44,428,2878,14,11562264,20.01
240,270,117,115,48,476,2828,16,20594472,20.013
260,290,180,180,111,587,2717,16,30460120,20.011
280,310,181,178,103,690,2613,17,28812741,20.018
300,330,176,169,101,791,2509,20,28138087,20.02
320,350,156,148,92,883,2413,24,24837754,20.021
340,370,130,124,83,966,2324,30,21135775,20.011
360,390,92,92,65,1031,2259,30,12116710,20.012
380,410,83,81,47,1078,2212,30,11987691,20.006
400,430,84,83,51,1129,2161,30,12276240,20.011
420,450,73,72,48,1177,2112,31,10488077,20.009
440,470,62,62,38,1215,2074,31,8923909,20.011
460,490,70,68,40,1255,2034,31,10667985,20.01
480,510,90,89,49,1304,1984,32,14083825,20.006
500,530,132,132,76,1380,1908,32,22945780,20.016
520,550,138,138,90,1470,1818,32,22159910,20.009
540,570,133,133,77,1547,1741,32,21308780,20.014
560,590,129,127,81,1628,1658,34,19756192,20.015
580,610,140,138,82,1710,1575,35,23970366,20.017
600,630,166,161,81,1791,1493,36,27752697,20.019
620,650,214,197,120,1911,1365,44,36300406,20.027
640,670,240,213,103,2014,1252,54,42879080,20.03
660,690,310,237,114,2128,1119,73,58364088,20.031
680,710,400,235,131,2259,948,113,76744574,20.05
700,730,448,200,113,2372,751,197,94733414,20.043
720,750,419,217,140,2512,511,297,87210998,20.044
740,770,307,212,127,2639,320,361,58914074,20.031
760,790,239,205,124,2763,165,392,39453179,20.02
780,810,165,156,113,2876,47,397,24196167,20.02
800,816,47,29,29,2905,14,401,10631066,20.163
