horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,16,16,3304,0,2923984,20.091
40,70,26,26,11,27,3293,0,3075956,20.042
60,90,34,34,20,47,3273,0,4076736,20.018
80,110,38,38,23,70,3250,0,4431708,20.003
100,130,43,43,25,95,3225,0,4906584,20.006
120,150,74,74,23,118,3202,0,7543360,20.007
140,170,133,132,74,192,3128,0,13693496,20.012
160,190,124,118,79,271,3044,5,15647074,20.518
180,210,102,97,59,330,2983,7,13196618,20.294
200,230,93,84,50,380,2927,13,13226797,20.082
220,250,80,78,45,425,2881,14,9587224,20.325
240,270,120,112,44,469,2834,17,17236742,20.006
260,290,186,174,102,571,2727,22,24382678,20.018
280,310,191,157,86,657,2636,27,29167840,20.011
300,330,199,160,90,747,2530,43,32439554,20.018
320,350,177,148,84,831,2427,62,27659084,20.011
340,370,144,130,85,916,2332,72,20059894,20.014
360,390,100,94,66,982,2262,76,12540785,20.172
380,410,86,83,43,1025,2217,78,11294057,20.189
400,430,89,88,56,1081,2160,79,10636060,20.164
420,450,72,72,47,1128,2113,79,8020255,20.005
440,470,63,63,38,1166,2075,79,7668209,20.007
460,490,71,71,39,1205,2036,79,8315831,20.004
480,510,92,91,48,1253,1988,79,10469345,20.186
500,530,136,134,75,1328,1912,80,14932781,20.006
520,550,142,135,77,1405,1833,82,17514972,20.009
540,570,148,134,73,1478,1754,88,19769916,20.014
560,590,142,132,83,1561,1662,97,19730067,20.012
580,610,144,141,77,1638,1584,98,17719151,20.015
600,630,175,155,71,1709,1509,102,23376049,20.009
620,650,230,187,104,1813,1391,116,34975425,20.021
640,670,266,185,96,1909,1273,138,48423885,20.024
660,690,331,185,86,1995,1157,168,69502833,20.021
680,710,438,212,117,2112,979,229,100833822,20.027
700,730,479,194,103,2215,778,327,123034264,20.038
720,750,446,186,100,2315,571,434,116906355,20.035
740,770,367,195,105,2420,358,542,89038476,20.023
760,790,277,186,99,2519,202,599,54041778,20.031
780,810,202,132,109,2628,64,628,38451079,20.02
800,816,64,28,28,2656,26,638,19099804,20.148
