horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,4,0,0,4265,18,-6501090.0,5.078
20,50,29,4,1,1,4264,18,-7142670.0,5.088
40,70,47,5,3,4,4243,36,-8892330.0,5.074
60,90,44,4,3,7,4223,53,-6495750.0,10.151
80,110,46,4,2,9,4202,72,-7241620.0,10.18
100,130,56,4,1,10,4188,85,-6959100.0,10.169
120,150,100,6,1,11,4160,112,-9466770.0,5.086
140,170,166,5,4,15,4119,149,-8339100.0,5.828
160,190,221,5,2,17,4030,236,-10728360.0,8.746
180,210,194,5,3,20,3934,329,-9368480.0,7.598
200,230,152,6,1,21,3849,413,-9918490.0,5.644
220,250,112,6,4,25,3807,451,-10402450.0,5.101
240,270,176,6,1,26,3753,504,-9103860.0,5.841
260,290,225,6,3,29,3694,560,-10465080.0,7.95
280,310,269,7,4,33,3569,681,-11374960.0,10.678
300,330,236,4,0,33,3479,771,-7224190.0,8.701
320,350,222,6,3,36,3368,879,-10694670.0,7.545
340,370,212,5,2,38,3296,949,-10002150.0,7.638
360,390,199,6,4,42,3194,1047,-10825820.0,6.557
380,410,150,5,2,44,3124,1115,-9543180.0,6.102
400,430,115,3,3,47,3063,1173,-6090790.0,15.268
420,450,98,3,1,48,3023,1212,-6166370.0,18.974
440,470,108,5,2,50,2982,1251,-8887790.0,5.082
460,490,106,6,3,53,2938,1292,-10312070.0,15.237
480,510,115,5,2,55,2891,1337,-8837480.0,5.085
500,530,162,7,3,58,2849,1376,-11868420.0,10.888
520,550,199,6,3,61,2760,1462,-9864090.0,12.65
540,570,183,5,2,63,2678,1542,-9270660.0,6.133
560,590,193,6,3,66,2602,1615,-9320550.0,18.858
580,610,186,6,3,69,2526,1688,-9674740.0,6.278
600,630,225,6,3,72,2447,1764,-10894140.0,8.147
620,650,277,6,1,73,2352,1858,-10940550.0,10.347
640,670,312,6,3,76,2232,1975,-10734460.0,5.132
660,690,373,5,1,77,2088,2118,-8088330.0,5.296
680,710,460,5,1,78,1941,2264,-9248680.0,5.614
700,730,518,6,2,80,1718,2485,-10688600.0,5.75
720,750,474,5,2,82,1510,2691,-9530610.0,5.599
740,770,389,6,3,85,1294,2904,-11509830.0,5.354
760,790,299,7,3,88,1165,3030,-12413950.0,5.134
780,810,282,6,2,90,1051,3142,-10454000.0,5.111
800,830,268,6,2,92,924,3267,-10620320.0,10.103
820,850,265,4,1,93,824,3366,-6689280.0,5.104
840,870,253,6,3,96,709,3478,-11445160.0,19.92
860,890,207,4,2,98,601,3584,-7370300.0,21.675
880,910,180,4,1,99,532,3652,-7431580.0,6.225
900,930,168,5,3,102,459,3722,-8752260.0,5.676
920,950,179,4,2,104,391,3788,-6751460.0,23.102
940,970,179,5,1,105,327,3851,-7983250.0,5.71
960,990,179,5,4,109,252,3922,-8271830.0,24.301
980,1010,150,3,0,109,178,3996,-5659750.0,31.76
1000,1030,118,6,3,112,127,4044,-10229320.0,5.087
1020,1050,90,4,4,116,77,4090,-6885060.0,25.409
1040,1070,63,4,1,117,50,4116,-6267970.0,10.134
1060,1090,50,4,2,119,23,4141,-6171670.0,30.491
1080,1110,23,1,1,120,6,4157,-1424960.0,4.699
1100,1130,6,0,0,120,0,4163,0.0,2.047
1120,1150,0,0,0,120,0,4163,,0.0
