horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.002
20,50,23,10,7,7,3328,0,2836009,20.016
40,70,35,13,7,14,3312,9,4644614,20.039
60,90,38,17,12,26,3294,15,4953136,20.029
80,110,44,19,13,39,3274,22,5470177,20.043
100,130,52,26,13,52,3254,29,6259581,20.022
120,150,88,54,18,70,3223,42,10157934,20.175
140,170,139,100,64,134,3150,51,15086636,20.031
160,190,132,64,47,181,3076,78,15921336,20.582
180,210,121,60,42,223,3007,105,15113319,20.072
200,230,104,47,30,253,2952,130,12652347,20.183
220,250,92,38,24,277,2903,155,11468588,20.066
240,270,130,59,24,301,2862,172,16278864,20.306
260,290,202,173,109,410,2728,197,28661932,20.01
280,310,180,169,98,508,2624,203,24373735,20.018
300,330,176,162,105,613,2512,210,22645942,20.009
320,350,148,98,60,673,2444,218,16609878,20.014
340,370,150,76,52,725,2366,244,17946247,20.009
360,390,123,57,47,772,2287,276,15720239,20.079
380,410,100,45,24,796,2243,296,12905154,20.299
400,430,104,54,37,833,2185,317,12583923,20.226
420,450,86,43,30,863,2137,335,10762557,20.153
440,470,76,34,25,888,2097,350,9883309,20.115
460,490,82,33,20,908,2063,364,10727090,20.08
480,510,108,50,25,933,2016,386,13601511,20.191
500,530,153,96,58,991,1938,406,17443451,20.031
520,550,157,96,62,1053,1857,425,18585382,20.015
540,570,161,88,56,1109,1774,452,19788917,20.009
560,590,151,68,47,1156,1695,484,18811836,20.178
580,610,166,85,53,1209,1612,514,20383126,20.015
600,630,193,156,83,1292,1500,543,25393210,20.012
620,650,211,193,126,1418,1363,554,28701496,20.02
640,670,228,196,96,1514,1259,562,29114629,20.012
660,690,310,223,105,1619,1129,587,38544696,20.017
680,710,403,250,145,1764,923,648,49140318,20.024
700,730,420,251,143,1907,716,712,52443572,20.028
720,750,384,229,151,2058,490,787,49720067,20.022
740,770,286,192,111,2169,313,853,37333887,20.019
760,790,232,197,124,2293,162,880,27576971,20.021
780,810,162,148,111,2404,40,891,19750485,20.013
800,816,40,20,20,2424,16,895,5001650,20.006
