vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,817,43,21,20,1,198,619,645.15,632.39,12.76,567,2443110
1,2,6,819,56,31,27,4,220,599,611.87,544.53,67.34,531,2855664
2,3,4,815,53,28,25,3,215,600,626.18,566.94,59.24,538,2748517
3,4,3,812,55,32,29,3,244,568,742.54,679.63,62.91,494,3123356
4,5,4,815,43,27,24,3,225,590,660.05,615.6,44.45,530,2833983
5,6,5,792,50,29,25,4,237,555,701.13,653.85,47.28,489,2995435
6,7,9,804,33,20,17,3,198,606,646.66,600.9,45.76,564,2424706
7,8,6,792,41,31,25,6,255,537,761.51,670.97,90.54,479,3219209
8,9,4,817,49,30,26,4,239,578,695.85,642.99,52.86,508,3034613
9,10,5,803,42,32,27,5,252,551,728.43,618.91,109.52,493,3206452
10,1,5,817,47,33,28,5,264,553,783.82,720.76,63.06,479,3349500
11,2,2,819,47,33,25,8,237,582,613.44,515.63,97.81,510,3069051
12,3,4,815,32,21,18,3,147,668,373.68,341.7,31.98,624,1913373
13,4,3,795,42,28,25,3,225,570,653.59,582.32,71.27,506,2852387
14,5,5,793,40,27,24,3,216,577,648.77,602.48,46.29,513,2740500
15,6,3,799,32,20,18,2,175,624,568.33,517.37,50.96,574,2185805
16,7,3,792,31,21,18,3,173,619,523.98,480.18,43.8,575,2183435
17,8,5,813,44,27,24,3,229,584,716.36,671.93,44.43,522,2875531
18,9,9,796,27,24,18,6,196,600,593.07,493.43,99.64,552,2477548
19,10,4,819,33,22,18,4,184,635,507.34,449.85,57.49,581,2316096
20,1,3,811,41,25,21,4,177,634,500.42,434.49,65.93,576,2298599
21,2,8,817,31,23,20,3,196,621,572.76,532.11,40.65,571,2459144
22,3,3,819,28,19,17,2,155,664,471.62,444.04,27.58,618,1959661
23,4,5,803,36,27,23,4,236,567,710.65,639.93,70.72,509,2948240
24,5,3,800,42,27,22,5,208,592,542.36,463.34,79.02,530,2657404
25,6,5,814,32,27,22,5,218,596,620.46,547.7,72.76,542,2761274
26,7,3,812,43,29,25,4,236,576,695.09,627.39,67.7,512,2985048
27,8,3,793,31,21,18,3,146,647,383.23,338.27,44.96,597,1902986
28,9,6,796,29,21,17,4,172,624,512.01,426.96,85.05,582,2173048
29,10,3,817,37,19,18,1,142,675,388.36,372.23,16.13,617,1824630
30,1,3,805,31,17,15,2,144,661,424.52,403.46,21.06,615,1808596
31,2,6,819,33,19,18,1,166,653,537.44,524.68,12.76,597,2073918
32,3,5,788,28,19,18,1,169,619,531.7,522.09,9.61,573,2105079
33,4,5,795,29,19,16,3,158,637,443.79,411.28,32.51,593,1990822
34,5,5,805,33,23,19,4,183,622,495.96,442.35,53.61,570,2324113
35,6,3,808,19,16,13,3,130,678,387.91,339.49,48.42,648,1644774
36,7,3,791,20,19,15,4,151,640,437.09,388.39,48.7,604,1918113
37,8,5,813,29,23,19,4,182,631,518.16,443.36,74.8,585,2313726
38,9,4,808,27,21,19,2,192,616,620.3,559.73,60.57,570,2380788
