horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.003
20,50,23,23,16,16,3304,0,3391399,20.059
40,70,26,25,13,29,3291,0,3998416,20.017
60,90,32,31,18,47,3273,0,4922009,20.09
80,110,38,37,22,69,3250,1,6063077,20.032
100,130,43,42,25,94,3225,1,6043600,20.141
120,150,74,70,21,115,3203,2,9934376,20.164
140,170,134,119,75,190,3125,5,18670576,20.009
160,190,121,94,62,252,3048,20,21330025,20.054
180,210,106,86,62,314,2976,30,18330410,20.153
200,230,86,72,45,359,2923,38,12898341,20.212
220,250,76,69,41,400,2877,43,11597269,20.162
240,270,116,103,43,443,2832,45,18712186,20.25
260,290,184,126,71,514,2753,53,32549999,20.015
280,310,217,126,75,589,2637,94,44046317,20.01
300,330,200,117,67,656,2538,126,40124647,20.013
320,350,185,112,64,720,2432,168,37962641,20.378
340,370,149,102,65,785,2341,194,27769141,20.656
360,390,109,85,61,846,2261,213,19468547,20.203
380,410,85,79,45,891,2211,218,13614961,20.038
400,430,83,81,54,945,2156,219,11644200,20.008
420,450,68,67,46,991,2109,220,9865001,20.242
440,470,59,58,35,1026,2073,221,8960584,20.112
460,490,69,69,40,1066,2033,221,10205358,20.004
480,510,89,86,45,1111,1988,221,13306758,20.131
500,530,136,113,65,1176,1918,226,20156676,20.169
520,550,148,106,62,1238,1846,236,26086959,20.225
540,570,161,115,67,1305,1751,264,30219366,20.013
560,590,139,103,62,1367,1673,280,24482998,20.709
580,610,155,108,67,1434,1589,297,28591505,20.476
600,630,180,120,57,1491,1512,317,32317584,20.011
620,650,233,137,86,1577,1395,348,45123460,20.013
640,670,270,134,63,1640,1282,398,58313472,20.022
660,690,340,143,66,1706,1150,464,78001204,20.017
680,710,431,161,88,1794,961,565,103737631,20.027
700,730,461,152,80,1874,754,692,117135404,20.049
720,750,422,140,80,1954,536,830,109751278,20.043
740,770,332,139,76,2030,340,950,80114600,20.045
760,790,259,146,81,2111,201,1008,53812625,20.034
780,810,201,114,81,2192,68,1060,43011136,20.026
800,816,68,27,27,2219,16,1085,19142641,20.208
