horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.026
40,70,11,10,7,11,1463,0,1984825,20.01
60,90,14,11,7,18,1456,0,2145926,20.05
80,110,21,17,10,28,1445,1,2925333,20.102
100,130,25,20,14,42,1429,3,3720233,20.01
120,150,32,27,8,50,1418,6,4525458,20.038
140,170,59,51,32,82,1383,9,7555760,20.175
160,190,63,55,34,116,1346,12,8936212,20.222
180,210,53,40,33,149,1307,18,7688572,20.095
200,230,34,27,16,165,1285,24,5097615,20.035
220,250,35,31,18,183,1265,26,4815640,20.136
240,270,51,45,20,203,1245,26,7448410,20.229
260,290,78,66,41,244,1200,30,11590016,20.018
280,310,87,76,38,282,1157,35,11866377,20.328
300,330,91,80,58,340,1092,42,12392587,20.029
320,350,65,60,41,381,1050,43,8883539,20.312
340,370,63,51,31,412,1015,47,9416360,20.046
360,390,50,39,30,442,981,51,7592651,20.094
380,410,29,21,14,456,962,56,4574780,20.097
400,430,26,21,15,471,945,58,3962104,20.009
420,450,25,22,15,486,929,59,3831312,20.09
440,470,21,18,10,496,917,61,3159136,20.024
460,490,25,24,17,513,899,62,3938697,20.11
480,510,43,42,20,533,879,62,6090915,20.065
500,530,63,62,40,573,838,63,8337191,20.018
520,550,51,49,33,606,805,63,7190508,20.105
540,570,60,57,32,638,771,65,8031435,20.076
560,590,62,60,41,679,730,65,7631711,20.265
580,610,55,52,37,716,691,67,6848778,20.133
600,630,66,64,35,751,655,68,8061063,20.18
620,650,81,77,50,801,604,69,10077603,20.145
640,670,91,86,57,858,546,70,11361841,20.259
660,690,117,115,65,923,480,71,13431138,20.035
680,710,154,146,80,1003,400,71,17859246,20.009
700,730,193,179,110,1113,278,83,24779162,20.01
720,750,136,121,94,1207,180,87,16682273,20.008
740,770,89,76,48,1255,123,96,10931040,20.291
760,790,80,75,44,1299,75,100,9317562,20.157
780,810,75,70,50,1349,24,101,8933743,20.023
800,816,24,17,17,1366,5,103,4257352,20.007
