horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.006
20,50,16,16,11,11,2743,0,2853294,20.065
40,70,24,24,8,19,2735,0,3874848,20.012
60,90,30,30,19,38,2716,0,4459241,20.062
80,110,37,37,16,54,2700,0,5350504,20.005
100,130,51,51,41,95,2659,0,7299222,20.006
120,150,67,66,22,117,2637,0,8696353,20.164
140,170,130,125,72,189,2563,2,15850311,20.534
160,190,116,109,73,262,2487,5,16549315,20.295
180,210,97,83,55,317,2424,13,15458871,20.09
200,230,63,48,31,348,2381,25,11098565,20.259
220,250,55,49,29,377,2350,27,8588188,20.133
240,270,74,66,30,407,2317,30,12811782,20.128
260,290,125,111,61,468,2251,35,19335916,20.389
280,310,150,127,74,542,2166,46,22878597,20.009
300,330,148,127,83,625,2071,58,22873156,20.309
320,350,121,106,67,692,1996,66,19078810,20.288
340,370,109,100,71,763,1919,72,15512271,20.096
360,390,82,77,57,820,1860,74,11708405,20.26
380,410,60,54,34,854,1821,79,8912808,20.112
400,430,58,56,32,886,1788,80,8281289,20.018
420,450,57,56,42,928,1745,81,8297272,20.004
440,470,50,50,32,960,1713,81,6722290,20.142
460,490,51,50,30,990,1683,81,7401809,20.006
480,510,82,77,42,1032,1639,83,12667210,20.036
500,530,104,99,51,1083,1587,84,14014606,20.158
520,550,114,105,71,1154,1512,88,15978060,20.187
540,570,109,102,59,1213,1447,94,14521619,20.165
560,590,114,110,66,1279,1378,97,15483622,20.156
580,610,138,123,65,1344,1310,100,20402863,20.266
600,630,160,134,83,1427,1214,113,25510269,20.012
620,650,173,130,68,1495,1136,123,27987554,20.015
640,670,188,131,80,1575,1026,153,34023136,20.01
660,690,233,161,74,1649,930,175,40612858,20.019
680,710,338,185,104,1753,785,216,65748738,20.019
700,730,381,180,99,1852,602,300,82021131,20.021
720,750,334,171,116,1968,404,382,70952436,20.037
740,770,228,136,82,2050,256,448,46585437,20.016
760,790,179,142,87,2137,141,476,28966345,20.01
780,810,141,117,86,2223,44,487,22488647,20.009
800,816,44,28,28,2251,8,495,10929110,20.167
