vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,816,66,36,33,3,321,495,991.81,943.42,48.39,415,3996771
1,2,4,815,54,29,28,1,274,541,891.39,868.0,23.39,475,3379754
2,3,6,818,58,38,33,5,287,531,864.41,760.19,104.22,455,3680421
3,4,4,810,58,36,31,5,309,501,956.47,892.98,63.49,423,3872127
4,5,4,819,54,41,32,9,305,514,847.78,720.39,127.39,436,3922599
5,6,5,803,49,39,29,10,315,488,942.54,754.52,188.02,418,3989661
6,7,9,804,53,39,31,8,337,467,1051.29,905.12,146.17,391,4218175
7,8,4,818,52,37,30,7,314,504,918.19,829.47,88.72,432,3942466
8,9,6,819,61,40,34,6,327,492,995.54,892.36,103.18,400,4132709
9,10,5,803,47,42,32,10,349,454,1064.04,881.08,182.96,378,4398031
10,1,2,808,58,44,36,8,338,470,963.24,865.67,97.57,386,4320582
11,2,6,819,51,52,39,13,396,423,1109.68,924.3,185.38,335,5070260
12,3,2,808,49,36,33,3,305,503,943.6,890.47,53.13,427,3830579
13,4,6,819,50,34,31,3,271,548,803.96,759.51,44.45,470,3440613
14,5,6,817,50,36,32,4,325,492,998.13,928.45,69.68,418,4038319
15,6,4,818,45,37,29,8,309,509,915.67,787.09,128.58,441,3890531
16,7,6,796,35,31,24,7,260,536,784.82,677.06,107.76,478,3271144
17,8,5,817,53,40,34,6,304,513,807.79,738.77,69.02,433,3893808
18,9,4,815,45,29,25,4,252,563,737.39,669.06,68.33,499,3151240
19,10,1,818,50,37,29,8,328,490,1019.74,895.28,124.46,418,4087884
20,1,3,818,38,30,26,4,268,550,807.75,725.02,82.73,488,3335836
21,2,5,817,52,39,32,7,304,513,870.77,772.6,98.17,437,3875404
22,3,3,810,47,32,27,5,270,540,811.56,737.14,74.42,470,3393418
23,4,5,818,43,39,30,9,293,525,829.02,697.67,131.35,455,3761147
24,5,2,810,44,31,28,3,263,547,800.09,757.6,42.49,473,3302305
25,6,3,819,48,36,30,6,314,505,923.29,829.28,94.01,425,3924062
26,7,5,810,40,34,28,6,280,530,861.13,749.84,111.29,464,3534096
27,8,3,804,46,32,27,5,288,516,904.16,843.67,60.49,440,3580384
28,9,4,808,38,34,25,9,313,495,985.88,824.98,160.9,433,3876867
29,10,3,819,45,31,27,4,228,591,636.39,604.43,31.96,517,2938760
30,1,5,813,45,37,28,9,339,474,1052.75,920.78,131.97,400,4202141
31,2,3,818,34,33,24,9,242,576,674.26,547.22,127.04,514,3120986
32,3,3,807,43,37,29,8,296,511,886.47,772.64,113.83,439,3755500
33,4,3,812,40,30,25,5,250,562,734.09,660.78,73.31,500,3148870
34,5,6,800,35,30,24,6,252,548,713.01,615.15,97.86,488,3169644
35,6,7,806,42,25,22,3,229,577,727.73,660.22,67.51,511,2838723
36,7,3,812,40,37,27,10,290,522,805.79,691.37,114.42,454,3693178
37,8,3,818,38,32,27,5,269,549,794.71,723.61,71.1,485,3383031
38,9,6,800,33,33,23,10,245,555,684.69,539.06,145.63,503,3152147
39,10,2,819,38,32,26,6,297,522,898.75,822.95,75.8,454,3673867
40,1,3,808,38,29,26,3,251,557,722.47,679.86,42.61,495,3140853
41,2,6,819,39,41,31,10,325,494,917.46,776.41,141.05,424,4130339
42,3,5,811,28,27,21,6,206,605,576.3,467.44,108.86,557,2636630
43,4,3,812,37,32,23,9,299,513,928.64,792.48,136.16,449,3694641
44,5,6,815,34,36,26,10,293,522,857.97,731.56,126.41,462,3705935
45,6,6,817,38,30,25,5,277,540,887.14,809.62,77.52,474,3429319
46,7,6,813,33,28,22,6,247,566,793.42,667.71,125.71,510,3080901
47,8,6,817,30,25,22,3,209,608,623.73,573.03,50.7,552,2630983
48,9,6,800,33,34,26,8,287,513,885.22,749.08,136.14,453,3606805
49,10,2,819,35,37,28,9,308,511,903.35,778.35,125.0,447,3880144
50,1,5,815,33,36,25,11,314,501,964.86,775.35,189.51,445,3924062
51,2,5,807,33,31,24,7,279,528,866.82,768.19,98.63,470,3468497
52,3,6,814,32,33,26,7,281,533,836.27,720.15,116.12,473,3526079
53,4,3,815,29,27,21,6,245,570,782.48,648.59,133.89,520,3041723
54,5,7,806,37,32,23,9,253,553,716.03,576.12,139.91,489,3216839
55,6,7,799,29,30,24,6,303,496,988.98,913.61,75.37,442,3699381
56,7,7,819,30,29,22,7,256,563,770.62,676.97,93.65,511,3192788
57,8,7,791,37,32,26,6,298,493,932.83,818.86,113.97,431,3684254
58,9,7,813,31,31,23,8,290,523,913.16,784.47,128.69,463,3582754
59,10,7,819,31,29,24,5,285,534,897.79,798.21,99.58,474,3494011
60,1,6,819,28,29,23,6,250,569,790.15,704.71,85.44,517,3130466
61,2,5,818,30,29,23,6,241,577,706.04,632.19,73.85,521,3036983
62,3,3,787,31,25,19,6,214,573,639.71,540.29,99.42,521,2682918
63,4,3,794,31,26,20,6,223,571,688.51,591.58,96.93,517,2794805
64,5,6,817,32,31,22,9,272,545,810.84,636.23,174.61,489,3395788
65,6,8,811,33,28,23,5,267,544,883.18,806.63,76.55,484,3288641
66,7,6,799,22,28,19,9,265,534,849.06,639.7,209.36,492,3267867
67,8,2,810,31,30,23,7,253,557,743.46,635.68,107.78,497,3180031
68,9,7,798,26,27,21,6,238,560,725.89,658.54,67.35,514,2969014
69,10,8,819,33,30,21,9,277,542,874.56,706.84,167.72,484,3429319
