horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.003
20,50,7,7,4,4,738,0,1285969,20.011
40,70,9,9,6,10,732,0,1608873,20.02
60,90,3,3,3,13,729,0,525904,20.003
80,110,6,6,0,13,729,0,646715,20.009
100,130,11,11,8,21,721,0,1287783,20.005
120,150,11,11,4,25,717,0,1267009,20.014
140,170,31,31,19,44,698,0,3343092,20.005
160,190,39,39,22,66,676,0,5060575,20.172
180,210,27,27,22,88,654,0,3684049,20.003
200,230,17,17,11,99,643,0,2142238,20.036
220,250,16,16,13,112,630,0,2105430,20.052
240,270,22,22,9,121,621,0,2845628,20.003
260,290,47,46,35,156,586,0,6443691,20.07
280,310,34,32,19,175,566,1,4901019,20.184
300,330,40,39,19,194,546,2,5981540,20.091
320,350,30,30,23,217,523,2,4282662,20.043
340,370,25,25,16,233,507,2,3413080,20.003
360,390,22,21,16,249,491,2,3584896,20.004
380,410,14,13,8,257,483,2,2259232,20.012
400,430,13,12,7,264,475,3,1952927,20.045
420,450,22,22,14,278,461,3,3209173,20.003
440,470,15,15,12,290,449,3,2369845,20.003
460,490,4,4,4,294,445,3,666582,20.007
480,510,14,14,3,297,442,3,2125297,20.021
500,530,24,24,18,315,424,3,3282789,20.081
520,550,25,25,16,331,408,3,3309210,20.003
540,570,31,30,18,349,389,4,4544640,20.083
560,590,26,26,18,367,371,4,3283696,20.003
580,610,26,26,16,383,355,4,3636854,20.004
600,630,25,25,12,395,343,4,3392306,20.062
620,650,38,38,23,418,320,4,4816027,20.005
640,670,56,56,26,444,294,4,7493649,20.079
660,690,81,81,42,486,252,4,11114469,20.009
680,710,94,94,57,543,195,4,11219041,20.009
700,730,90,90,60,603,135,4,10864069,20.01
720,750,62,62,44,647,91,4,7569079,20.293
740,770,48,48,27,674,64,4,5547652,20.066
760,790,49,49,34,708,30,4,5355946,20.092
780,810,30,27,19,727,11,4,4407307,20.006
800,816,11,8,8,735,3,4,2287036,20.062
