horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.003
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1001790.0,20.004
60,90,31,31,18,48,4185,15,1080370.0,20.164
80,110,37,37,22,70,4163,15,1151050.0,20.004
100,130,43,43,26,96,4137,15,1310900.0,20.005
120,150,73,73,23,119,4114,15,1937570.0,20.006
140,170,132,131,87,206,4026,16,4553330.0,20.258
160,190,110,106,74,280,3949,19,8655800.0,20.315
180,210,96,93,65,345,3881,22,7253460.0,20.081
200,230,80,77,48,393,3830,25,6557320.0,20.218
220,250,72,71,43,436,3786,26,3177770.0,20.16
240,270,115,115,48,484,3738,26,3170810.0,20.403
260,290,180,179,117,601,3620,27,6008410.0,20.009
280,310,174,170,99,700,3517,31,10575480.0,20.011
300,330,171,168,109,809,3405,34,9480210.0,20.01
320,350,143,141,89,898,3315,35,7359220.0,20.384
340,370,123,119,83,981,3229,38,10035660.0,20.126
360,390,88,87,65,1046,3163,39,4636080.0,20.051
380,410,78,78,46,1092,3117,39,2594120.0,20.006
400,430,80,79,52,1144,3065,39,4206750.0,20.265
420,450,68,67,45,1189,3019,40,3989220.0,20.067
440,470,60,60,38,1227,2981,40,2031160.0,20.008
460,490,68,68,39,1266,2942,40,2311550.0,20.005
480,510,89,89,51,1317,2891,40,2797760.0,20.006
500,530,130,130,76,1393,2815,40,3360220.0,20.013
520,550,136,136,90,1483,2725,40,3491960.0,20.007
540,570,131,131,79,1562,2646,40,3443240.0,20.007
560,590,125,124,81,1643,2564,41,4483240.0,20.364
580,610,137,134,82,1725,2480,43,8742400.0,20.82
600,630,163,162,87,1812,2392,44,6086480.0,20.01
620,650,205,201,136,1948,2254,46,11865740.0,20.01
640,670,221,219,121,2069,2131,48,8824350.0,20.012
660,690,284,284,156,2225,1975,48,6671530.0,20.014
680,710,351,346,208,2433,1762,53,15463570.0,20.018
700,730,361,356,212,2645,1545,58,16340120.0,20.022
720,750,315,297,201,2846,1328,74,35690240.0,20.028
740,770,226,217,140,2986,1180,82,20557310.0,20.015
760,790,201,200,122,3108,1057,83,5884380.0,20.013
780,810,180,178,117,3225,938,85,6385290.0,20.01
800,830,170,166,96,3321,838,89,9290190.0,20.01
820,850,193,185,110,3431,720,97,15804200.0,20.011
840,870,168,161,109,3540,604,104,14151690.0,20.01
860,890,138,135,87,3627,514,107,8171300.0,20.04
880,910,111,107,69,3696,441,111,9548180.0,20.059
900,930,115,110,67,3763,369,116,12369690.0,20.52
920,950,112,109,72,3835,295,118,8621780.0,20.487
940,970,107,103,64,3899,229,120,10219200.0,20.268
960,990,96,93,65,3964,161,123,8675940.0,20.06
980,1010,81,79,46,4010,115,123,6039010.0,20.192
1000,1030,71,69,50,4060,63,125,5696860.0,20.066
1020,1050,42,41,31,4091,31,126,3155760.0,20.151
1040,1070,23,21,15,4106,14,128,4099170.0,20.059
1060,1090,14,14,11,4117,3,128,617450.0,20.004
1080,1110,3,3,3,4120,0,128,153250.0,20.012
1100,1130,0,0,0,4120,0,128,,0.0
1120,1150,0,0,0,4120,0,128,,0.0
