horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.019
20,50,23,22,15,15,3305,0,3329740,20.079
40,70,27,24,12,27,3293,0,3612366,20.147
60,90,34,29,18,45,3275,0,4921113,20.005
80,110,40,35,22,67,3250,3,5923168,20.061
100,130,43,37,21,88,3229,3,5870013,20.069
120,150,78,69,21,109,3205,6,9512512,20.072
140,170,136,101,61,170,3141,9,18204748,20.522
160,190,137,86,53,223,3068,29,22199887,20.178
180,210,126,81,52,275,2989,56,21380421,20.275
200,230,99,70,46,321,2925,74,14791379,20.215
220,250,78,62,35,356,2883,81,11010157,20.322
240,270,122,97,41,397,2838,85,17310132,20.283
260,290,190,118,67,464,2762,94,28198988,20.016
280,310,226,104,58,522,2658,140,39139776,20.014
300,330,221,107,55,577,2556,187,37802216,20.012
320,350,203,108,61,638,2445,237,34623619,20.016
340,370,162,98,62,700,2349,271,25540274,20.011
360,390,117,80,55,755,2271,294,18528080,20.062
380,410,95,74,39,794,2222,304,14031953,20.229
400,430,94,78,45,839,2169,312,12708474,20.387
420,450,81,70,45,884,2114,322,11517971,20.105
440,470,64,58,34,918,2077,325,8650323,20.006
460,490,73,69,40,958,2033,329,9997531,20.087
480,510,89,87,48,1006,1985,329,10328403,20.009
500,530,133,108,58,1064,1926,330,17129859,20.013
520,550,156,100,60,1124,1851,345,23025598,20.009
540,570,166,102,56,1180,1763,377,26304066,20.01
560,590,151,102,63,1243,1681,396,22727451,20.344
580,610,163,96,54,1297,1608,415,26014632,20.016
600,630,199,104,51,1348,1527,445,31570348,20.016
620,650,248,113,64,1412,1422,486,42824130,20.022
640,670,297,118,56,1468,1302,550,53359502,20.027
660,690,360,124,56,1524,1181,615,66210749,20.019
680,710,462,129,69,1593,1001,726,90715590,20.041
700,730,501,114,59,1652,791,877,106305178,20.032
720,750,459,119,66,1718,574,1028,97051203,20.039
740,770,370,122,61,1779,374,1167,75324784,20.022
760,790,293,121,68,1847,218,1255,54473498,20.031
780,810,218,92,71,1918,86,1316,41086862,20.024
800,816,86,17,17,1935,35,1350,20716584,20.033
