vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,698,43,33,27,6,286,412,920.78,770.99,149.79,358,3578014
1,2,2,737,45,32,28,4,283,454,919.46,776.81,142.65,398,3528449
2,3,3,816,42,36,29,7,335,481,1105.12,948.24,156.88,423,4142189
3,4,4,821,32,30,23,7,281,540,924.91,737.61,187.3,494,3470867
4,5,5,826,43,31,26,5,248,578,742.14,661.54,80.6,526,3146500
5,6,6,819,35,34,27,7,256,563,793.72,654.4,139.32,509,3284808
6,7,7,819,36,32,28,4,286,533,955.18,853.47,101.71,477,3559610
7,8,8,758,35,32,27,5,255,503,764.34,639.29,125.05,449,3237613
8,9,9,690,34,32,27,5,288,402,903.72,768.57,135.15,348,3580384
9,10,10,824,31,29,24,5,239,585,738.31,645.65,92.66,537,3016209
10,1,1,774,36,36,29,7,308,466,955.47,791.38,164.09,408,3861740
11,2,2,818,34,29,25,4,222,596,658.07,608.12,49.95,546,2839630
12,3,3,777,29,33,25,8,328,449,1087.22,909.77,177.45,399,4014268
13,4,4,810,34,32,27,5,270,540,797.59,731.89,65.7,486,3393418
14,5,5,810,29,31,25,6,272,538,854.57,764.36,90.21,488,3395788
15,6,6,680,24,23,19,4,209,471,657.79,575.5,82.29,433,2594175
16,7,7,819,24,28,21,7,230,589,705.6,591.58,114.02,547,2904322
17,8,8,826,24,29,22,7,217,609,590.33,492.44,97.89,565,2787695
18,9,9,814,29,24,19,5,217,597,675.26,553.85,121.41,559,2695675
19,10,10,823,33,31,26,5,304,519,983.36,869.23,114.13,467,3728172
20,1,1,821,31,31,27,4,287,534,878.75,826.06,52.69,480,3551593
21,2,2,693,31,28,24,4,292,401,965.18,859.37,105.81,353,3548316
22,3,3,821,22,22,18,4,199,622,621.99,548.34,73.65,586,2471901
23,4,4,826,25,25,21,4,246,580,789.12,726.12,63.0,538,3015302
24,5,5,815,29,32,26,6,276,539,811.77,702.19,109.58,487,3455740
25,6,6,800,26,34,25,9,284,516,868.81,719.11,149.7,466,3575644
26,7,7,819,21,26,20,6,234,585,727.48,634.42,93.06,545,2909062
27,8,8,798,28,32,26,6,330,468,1080.67,903.42,177.25,416,4016638
28,9,9,818,27,30,24,6,238,580,678.14,558.73,119.41,532,3024226
29,10,10,827,25,29,23,6,247,580,767.84,658.29,109.55,534,3099305
