horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.067
20,50,23,23,16,16,3304,0,4087328,20.049
40,70,26,26,14,30,3290,0,4789811,20.015
60,90,31,31,18,48,3272,0,5680167,20.075
80,110,37,36,22,70,3250,0,6626122,20.08
100,130,43,39,23,93,3227,0,7506879,20.07
120,150,76,69,20,113,3205,2,12791788,20.196
140,170,136,131,81,194,3122,4,22582851,20.014
160,190,118,112,82,276,3036,8,20806574,20.02
180,210,94,87,61,337,2973,10,16070392,20.608
200,230,83,75,48,385,2923,12,13030325,20.565
220,250,76,62,36,421,2883,16,13529880,20.292
240,270,122,113,46,467,2834,19,23507749,20.009
260,290,186,163,89,556,2739,25,32872544,20.026
280,310,203,164,93,649,2631,40,36954619,20.05
300,330,194,156,85,734,2527,59,36170891,20.031
320,350,174,146,89,823,2419,78,32275728,20.012
340,370,136,122,81,904,2328,88,23235606,20.017
360,390,96,89,64,968,2258,94,16037294,20.682
380,410,82,79,47,1015,2209,96,14020641,20.409
400,430,81,80,50,1065,2159,96,13518699,20.086
420,450,71,70,50,1115,2108,97,11931117,20.5
440,470,58,58,33,1148,2075,97,9426538,20.117
460,490,71,71,41,1189,2034,97,11951281,20.005
480,510,90,88,48,1237,1986,97,14293395,20.75
500,530,134,132,78,1315,1906,99,21190873,20.019
520,550,136,129,75,1390,1831,99,21790026,20.015
540,570,146,136,81,1471,1742,107,24692755,20.066
560,590,130,125,81,1552,1658,110,21182525,20.014
580,610,140,135,76,1628,1580,112,23004293,20.017
600,630,171,150,68,1696,1509,115,28305112,20.043
620,650,230,183,112,1808,1382,130,41532240,20.024
640,670,257,124,66,1874,1292,154,55432858,20.023
660,690,350,5,5,1879,1215,226,130644755,20.031
680,710,496,2,2,1881,1059,380,199869866,20.044
700,730,559,2,2,1883,838,599,237745657,20.043
720,750,506,2,2,1885,629,806,213203961,20.047
740,770,425,2,2,1887,420,1013,182961472,20.04
760,790,339,2,2,1889,276,1155,137816554,20.034
780,810,276,89,76,1965,96,1259,79008490,20.059
800,816,96,36,36,2001,21,1298,28639647,20.046
