horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.106
20,80,48,48,16,16,3304,0,6970671,60.006
40,100,57,57,14,30,3290,0,8454900,60.004
60,120,67,67,18,48,3272,0,9602005,60.209
80,140,77,77,22,70,3250,0,10988011,60.007
100,160,144,143,25,95,3225,0,18595967,60.439
120,180,192,191,23,118,3201,1,24762068,60.019
140,200,239,234,84,202,3115,3,32682286,60.013
160,220,197,189,72,274,3039,7,28681925,60.019
180,240,166,160,67,341,2967,12,24558766,60.349
200,260,145,144,47,388,2920,12,19154532,60.254
220,280,217,207,41,429,2878,13,30725653,60.019
240,300,281,260,45,474,2830,16,42137098,60.017
260,320,343,290,92,566,2733,21,58466044,60.021
280,340,335,269,84,650,2627,43,60613282,60.025
300,360,310,255,86,736,2520,64,56117568,60.023
320,380,271,226,76,812,2419,89,49018846,60.015
340,400,213,191,78,890,2330,100,35252613,60.019
360,420,178,168,64,954,2258,108,27956268,60.213
380,440,151,149,48,1002,2208,110,21792561,60.009
400,460,138,138,53,1055,2155,110,18946149,60.468
420,480,123,123,45,1100,2110,110,16929462,60.012
440,500,128,128,37,1137,2073,110,18141815,60.289
460,520,175,175,40,1177,2033,110,23257953,60.684
480,540,223,222,49,1226,1984,110,29875937,60.011
500,560,257,244,73,1299,1910,111,34416070,60.013
520,580,261,247,81,1380,1827,113,38913977,60.021
540,600,263,242,72,1452,1743,125,40345670,60.025
560,620,267,236,70,1522,1666,132,42437596,60.015
580,640,331,277,74,1596,1582,142,56416212,60.018
600,660,371,299,69,1665,1503,152,65298190,60.034
620,680,453,321,105,1770,1378,172,90256929,60.026
640,700,548,331,74,1844,1273,203,123903376,60.059
660,720,662,370,90,1934,1131,255,160257461,60.071
680,740,731,357,110,2044,947,329,191856879,60.046
700,760,678,348,102,2146,742,432,183432507,60.043
720,780,597,343,112,2258,514,548,155169085,60.039
740,800,483,334,100,2358,321,641,108592434,60.037
760,816,321,249,103,2461,179,680,68743015,60.045
780,816,179,142,104,2565,48,707,37991165,60.024
800,816,48,34,34,2599,7,714,13006242,60.006
