horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.038
20,50,23,23,15,15,3305,0,3277142,20.004
40,70,27,27,13,28,3292,0,3549018,20.02
60,90,33,33,20,48,3272,0,4289216,20.005
80,110,37,37,22,70,3250,0,4810380,20.005
100,130,43,42,24,94,3226,0,5431371,20.059
120,150,75,73,23,117,3202,1,8688908,20.19
140,170,133,132,80,197,3121,2,14630364,20.625
160,190,117,114,77,274,3042,4,14676088,20.156
180,210,100,95,65,339,2973,8,13471334,20.238
200,230,83,77,48,387,2923,10,10174343,20.19
220,250,76,71,42,429,2878,13,9695079,20.058
240,270,117,110,41,470,2836,14,15160153,20.576
260,290,188,179,111,581,2720,19,24016145,20.013
280,310,184,165,89,670,2627,23,24229266,20.011
300,330,190,163,97,767,2515,38,25898905,20.015
320,350,162,145,89,856,2414,50,21355357,20.011
340,370,131,121,81,937,2327,56,16709003,20.012
360,390,95,90,64,1001,2260,59,12143879,20.039
380,410,84,80,45,1046,2213,61,11180327,20.189
400,430,85,83,52,1098,2161,61,10130822,20.268
420,450,73,71,49,1147,2110,63,8879344,20.106
440,470,60,59,35,1182,2074,64,7820042,20.131
460,490,70,67,39,1221,2034,65,9123187,20.206
480,510,90,89,47,1268,1986,66,10705976,20.372
500,530,134,132,75,1343,1911,66,15008344,20.01
520,550,141,128,82,1425,1826,69,17525108,20.013
540,570,141,123,64,1489,1751,80,19311119,20.011
560,590,139,129,82,1571,1662,87,18007877,20.013
580,610,144,139,81,1652,1578,90,17705269,20.012
600,630,169,159,78,1730,1496,94,20831339,20.013
620,650,217,185,110,1840,1379,101,30052517,20.011
640,670,254,183,89,1929,1266,125,39247097,20.022
660,690,324,213,102,2031,1136,153,52484698,20.026
680,710,417,216,118,2149,960,211,76680097,20.034
700,730,460,219,119,2268,745,307,89353893,20.043
720,750,413,193,114,2382,528,410,84457065,20.03
740,770,324,196,105,2487,344,489,60473959,20.019
760,790,263,197,114,2601,181,538,40738908,20.014
780,810,181,149,105,2706,57,557,26203847,20.012
800,816,57,24,24,2730,22,568,14358575,20.046
