horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.001
20,50,16,10,6,6,2748,0,2756119,20.015
40,70,29,17,7,13,2737,4,4700308,20.091
60,90,32,22,15,28,2720,6,4591299,20.101
80,110,41,25,11,39,2705,10,5795115,20.081
100,130,56,37,30,69,2669,16,8288214,20.05
120,150,77,53,15,84,2644,26,10474392,20.063
140,170,137,106,58,142,2580,32,16968087,20.059
160,190,133,85,60,202,2499,53,18256779,20.357
180,210,109,70,50,252,2432,70,15502755,20.274
200,230,71,32,21,273,2389,92,11029973,20.059
220,250,63,34,20,293,2359,102,9067223,20.105
240,270,83,47,22,315,2325,114,12867225,20.014
260,290,133,90,55,370,2260,124,18470466,20.087
280,310,159,100,53,423,2186,145,22493692,20.012
300,330,168,106,73,496,2087,171,23846595,20.014
320,350,137,75,45,541,2020,193,19901419,20.048
340,370,133,81,58,599,1933,222,18555656,20.055
360,390,96,61,46,645,1873,236,13315110,20.013
380,410,73,44,27,672,1827,255,11005693,20.026
400,430,64,44,26,698,1795,261,9150541,20.215
420,450,64,39,31,729,1755,270,9641370,20.014
440,470,60,35,22,751,1724,279,8572440,20.041
460,490,62,36,22,773,1692,289,9047410,20.018
480,510,91,53,26,799,1655,300,13268491,20.16
500,530,120,84,42,841,1597,316,16157096,20.105
520,550,124,89,62,903,1521,330,16243028,20.045
540,570,118,83,48,951,1459,344,15432417,20.076
560,590,126,89,54,1005,1392,357,16408793,20.476
580,610,152,101,61,1066,1319,369,21000660,20.013
600,630,169,101,65,1131,1230,393,23499496,20.007
620,650,189,116,62,1193,1143,418,26001369,20.012
640,670,195,115,74,1267,1033,454,27943851,20.014
660,690,240,142,65,1332,938,484,34224485,20.017
680,710,346,166,93,1425,796,533,50167704,20.018
700,730,392,162,90,1515,610,629,59738389,20.028
720,750,342,154,102,1617,408,729,52508263,20.031
740,770,232,127,73,1690,261,803,35478284,20.015
760,790,184,133,80,1770,149,835,25573811,20.017
780,810,149,101,71,1841,61,852,20814677,20.013
800,816,61,12,12,1853,23,878,12049742,20.034
