horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,816700,20.001
20,50,16,3,1,1,2753,0,2338529,20.006
40,70,34,8,2,3,2742,9,4833276,20.015
60,90,37,16,10,13,2724,17,4877224,20.039
80,110,45,20,10,23,2706,25,5665234,20.021
100,130,57,25,22,45,2678,31,7192268,20.139
120,150,86,43,11,56,2652,46,10668212,20.247
140,170,145,88,49,105,2592,57,16994676,20.139
160,190,145,66,49,154,2509,91,18109708,20.014
180,210,119,43,26,180,2449,125,15376932,20.091
200,230,88,18,12,192,2393,169,12084352,20.011
220,250,67,24,15,207,2363,184,8633418,20.061
240,270,87,25,9,216,2333,205,11979928,20.073
260,290,141,69,38,254,2272,228,18193908,20.101
280,310,171,75,42,296,2195,263,21359190,20.009
300,330,177,81,59,355,2101,298,22446251,20.021
320,350,151,49,29,384,2034,336,20209707,20.123
340,370,147,66,49,433,1941,380,18802072,20.189
360,390,104,49,36,469,1884,401,13080082,20.216
380,410,84,25,17,486,1839,429,11108896,20.055
400,430,76,28,19,505,1802,447,9961030,20.008
420,450,71,18,13,518,1772,464,9373021,20.066
440,470,77,28,17,535,1727,492,10269959,20.034
460,490,65,21,16,551,1695,508,8469563,20.092
480,510,94,36,18,569,1662,523,12185307,20.098
500,530,127,61,29,598,1607,549,15907967,20.113
520,550,134,71,51,649,1529,576,16689876,20.127
540,570,126,71,42,691,1464,599,14876551,20.284
560,590,131,72,46,737,1400,617,15522358,20.224
580,610,160,66,38,775,1335,644,20074520,20.009
600,630,185,117,69,844,1224,686,25218911,20.011
620,650,183,125,64,908,1141,705,23005786,20.014
640,670,193,125,72,980,1036,738,25088067,20.012
660,690,243,140,65,1045,940,769,29955856,20.02
680,710,348,163,91,1136,801,817,42250571,20.03
700,730,397,153,87,1223,610,921,51103097,20.034
720,750,342,142,90,1313,417,1024,45060232,20.025
740,770,241,102,60,1373,271,1110,31603331,20.023
760,790,194,132,78,1451,154,1149,25504873,20.019
780,810,154,73,54,1505,68,1181,19116218,20.076
800,816,68,10,10,1515,28,1211,10648716,20.116
