horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.034
20,50,23,23,16,16,3319,0,3391399,20.06
40,70,26,24,13,29,3306,0,3741087,20.121
60,90,32,28,17,46,3289,0,4538675,20.045
80,110,39,37,22,68,3265,2,5921623,20.096
100,130,43,39,23,91,3242,2,5864068,20.033
120,150,76,68,22,113,3218,4,9644140,20.064
140,170,134,124,80,193,3135,7,16415117,20.132
160,190,117,98,67,260,3059,16,16741049,20.233
180,210,104,84,56,316,2993,26,15355265,20.14
200,230,90,71,44,360,2938,37,12664490,20.035
220,250,78,58,34,394,2896,45,11332240,20.195
240,270,123,101,44,438,2846,51,18244300,20.571
260,290,186,169,105,543,2732,60,27457435,20.008
280,310,184,162,91,634,2631,70,26026452,20.016
300,330,183,161,104,738,2516,81,25180199,20.016
320,350,152,131,83,821,2423,91,20435160,20.013
340,370,129,117,80,901,2335,99,17349118,20.474
360,390,92,87,65,966,2266,103,12590935,20.103
380,410,79,74,40,1006,2226,103,10862659,20.103
400,430,87,78,52,1058,2171,106,11939491,20.036
420,450,72,65,44,1102,2122,111,10292527,20.159
440,470,61,59,37,1139,2084,112,8912070,20.185
460,490,69,63,37,1176,2046,113,10032168,20.006
480,510,91,83,44,1220,2000,115,12533073,20.198
500,530,137,124,72,1292,1923,120,17314210,20.128
520,550,142,119,76,1368,1842,125,18975639,20.01
540,570,146,118,71,1439,1757,139,20525369,20.013
560,590,134,107,66,1505,1679,151,19016756,20.138
580,610,150,121,74,1579,1593,163,21059148,20.008
600,630,174,150,76,1655,1504,176,24117447,20.013
620,650,215,189,123,1778,1367,190,30179952,20.011
640,670,232,180,88,1866,1267,202,33731952,20.022
660,690,318,206,94,1960,1135,240,49725442,20.028
680,710,409,238,141,2101,929,305,64345920,20.033
700,730,426,231,124,2225,728,382,71479376,20.04
720,750,396,207,132,2357,511,467,68990321,20.024
740,770,307,191,112,2469,313,553,52066820,20.02
760,790,232,190,115,2584,169,582,32209876,20.024
780,810,169,150,110,2694,44,597,21938061,20.017
800,816,44,35,35,2729,8,598,6652026,20.005
