vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,805,54,33,31,2,345,460,1168.19,1124.07,44.12,390,4190847
1,2,5,818,54,31,28,3,277,541,864.59,812.83,51.76,475,3447723
2,3,4,817,50,38,30,8,288,529,880.17,718.02,162.15,453,3690808
3,4,3,819,56,34,29,5,277,542,831.1,741.83,89.27,470,3502935
4,5,9,792,54,28,27,1,239,553,731.93,708.54,23.39,491,2997805
5,6,4,815,53,32,28,4,258,557,782.94,688.3,94.64,485,3268774
6,7,6,817,58,36,33,3,285,532,878.14,823.82,54.32,446,3622839
7,8,2,818,57,36,32,4,289,529,863.33,804.08,59.25,449,3664387
8,9,4,817,50,34,29,5,270,547,806.16,744.87,61.29,475,3430226
9,10,5,802,49,36,29,7,290,512,860.21,731.45,128.76,442,3674774
10,1,5,809,52,42,36,6,321,488,970.78,855.17,115.61,406,4107195
11,2,6,810,40,28,25,3,271,539,883.25,828.49,54.76,479,3330189
12,3,5,817,46,35,28,7,286,531,868.1,740.03,128.07,457,3614822
13,4,3,811,47,31,27,4,246,565,705.21,632.11,73.1,493,3125726
14,5,1,818,49,32,28,4,280,538,856.55,789.88,66.67,470,3497288
15,6,3,819,47,33,28,5,254,565,739.72,661.71,78.01,493,3245630
16,7,4,811,42,34,28,6,291,520,896.63,798.02,98.61,454,3648353
17,8,3,812,41,32,26,6,273,539,804.87,746.58,58.29,469,3424579
18,9,7,799,38,30,24,6,249,550,765.83,670.86,94.97,490,3138483
19,10,6,819,43,34,30,4,279,540,852.16,783.15,69.01,466,3523709
20,1,6,817,42,25,23,2,245,572,769.79,744.05,25.74,506,3004915
21,2,4,815,37,34,27,7,277,538,786.45,699.92,86.53,476,3502935
22,3,3,818,34,31,24,7,291,527,886.12,736.16,149.96,469,3593141
23,4,3,818,39,30,26,4,270,548,807.36,749.36,58.0,484,3356610
24,5,8,811,46,36,28,8,284,527,862.79,748.43,114.36,453,3612452
25,6,2,819,41,27,24,3,289,530,926.95,896.28,30.67,466,3498751
26,7,6,819,34,29,23,6,248,571,760.48,675.34,85.14,509,3109692
27,8,7,819,36,31,25,6,253,566,707.49,621.71,85.78,502,3198435
28,9,1,808,32,28,24,4,249,559,777.05,728.52,48.53,501,3101675
29,10,5,815,48,31,29,2,273,542,827.2,783.58,43.62,466,3406175
30,1,5,808,40,31,26,5,276,532,824.24,766.1,58.14,464,3437336
31,2,8,819,43,31,25,6,264,555,790.6,705.61,84.99,487,3312692
32,3,6,796,33,27,24,3,245,551,721.22,671.5,49.72,493,3041723
33,4,7,819,34,32,25,7,247,572,704.41,612.06,92.35,512,3154517
34,5,3,819,45,27,24,3,205,614,607.99,549.78,58.21,544,2626243
35,6,10,777,36,32,25,7,279,498,832.85,718.85,114.0,432,3486901
36,7,4,808,31,25,20,5,246,562,760.38,673.95,86.43,508,3015302
37,8,7,811,34,25,22,3,237,574,761.38,719.46,41.92,518,2921819
38,9,5,801,40,28,25,3,234,567,667.74,621.33,46.41,503,2945870
39,10,5,813,36,28,23,5,246,567,709.58,608.81,100.77,513,3070514
40,1,7,792,32,24,19,5,216,576,670.93,600.25,70.68,520,2685288
41,2,7,806,34,26,22,4,224,582,676.49,582.08,94.41,526,2805192
42,3,6,819,32,25,20,5,191,628,555.51,511.1,44.41,578,2444017
43,4,3,803,39,33,24,9,275,528,810.67,655.49,155.18,462,3463757
44,5,5,818,35,31,27,4,287,531,891.16,837.1,54.06,467,3551593
45,6,7,804,26,19,16,3,157,647,484.46,447.27,37.19,603,1980435
46,7,6,799,30,24,22,2,236,563,731.85,712.63,19.22,507,2893028
47,8,7,817,28,26,22,4,243,574,759.59,667.88,91.71,520,3002545
48,9,3,813,36,28,23,5,257,556,805.66,720.46,85.2,498,3184771
49,10,7,802,32,24,21,3,194,608,574.82,506.46,68.36,552,2456774
50,1,7,815,28,28,22,6,248,567,777.62,627.01,150.61,515,3091288
51,2,7,799,35,30,24,6,261,538,820.83,713.17,107.66,476,3263127
52,3,7,815,23,25,19,6,230,585,680.17,551.29,128.88,541,2849110
53,4,6,819,30,26,22,4,251,568,805.99,751.42,54.57,514,3085641
54,5,6,818,39,23,21,2,182,636,523.57,486.63,36.94,570,2313726
55,6,7,800,30,29,21,8,249,551,756.5,630.87,125.63,497,3120079
56,7,5,814,22,21,15,6,219,595,717.8,560.87,156.93,555,2661237
57,8,3,808,26,26,20,6,200,608,581.58,510.15,71.43,560,2555904
58,9,6,777,27,26,20,6,213,564,637.13,550.31,86.82,518,2690935
59,10,7,815,31,29,21,8,239,576,705.58,600.23,105.35,522,3016209
60,1,5,806,28,27,20,7,246,560,738.02,608.14,129.88,510,3052110
61,2,6,817,22,21,16,5,185,632,577.48,475.53,101.95,594,2308079
62,3,6,819,18,21,16,5,176,643,538.32,441.74,96.58,609,2214596
63,4,5,801,24,19,15,4,157,644,439.7,381.11,58.59,602,1980435
64,5,6,811,30,24,19,5,199,612,594.31,515.77,78.54,558,2508709
65,6,8,817,21,24,17,7,197,620,550.01,455.66,94.35,580,2487935
66,7,6,779,17,18,14,4,144,635,426.87,356.65,70.22,603,1827000
67,8,6,785,19,17,13,4,143,642,438.96,378.11,60.85,608,1798209
68,9,6,813,21,17,15,2,177,636,575.38,539.23,36.15,600,2151367
69,10,3,809,27,20,17,3,164,645,493.73,449.88,43.85,599,2071548
70,1,6,815,15,17,14,3,144,671,436.51,380.64,55.87,643,1808596
71,2,7,819,20,22,16,6,174,645,461.67,361.96,99.71,607,2212226
72,3,6,800,22,24,18,6,188,612,557.5,456.59,100.91,570,2394452
73,4,3,794,20,15,13,2,143,651,423.28,372.29,50.99,615,1761401
74,5,5,809,25,20,17,3,176,633,556.55,505.0,51.55,587,2196192
75,6,6,788,21,18,16,2,153,635,475.56,433.5,42.06,595,1920483
76,7,3,801,16,20,14,6,159,642,495.15,394.96,100.19,612,2019613
77,8,3,814,23,18,16,2,169,645,560.9,517.67,43.23,605,2086675
78,9,1,808,22,20,17,3,154,654,454.89,408.48,46.41,612,1967678
79,10,3,801,19,17,14,3,143,658,409.61,369.92,39.69,626,1798209
80,1,6,780,27,27,22,5,255,525,792.07,658.58,133.49,477,3145593
81,2,6,819,24,25,18,7,192,627,530.26,381.81,148.45,585,2454404
82,3,5,819,23,17,15,2,172,647,569.17,541.59,27.58,607,2099432
83,4,2,808,19,19,14,5,143,665,384.13,299.62,84.51,629,1835017
84,5,3,806,24,19,15,4,175,631,550.07,478.15,71.92,589,2167401
85,6,9,816,18,17,14,3,172,644,579.59,521.36,58.23,610,2099432
86,7,1,816,17,18,13,5,166,650,508.07,376.72,131.35,620,2055514
87,8,6,809,19,22,16,6,210,599,668.78,507.7,161.08,563,2586158
88,9,2,810,23,22,19,3,187,623,547.08,495.5,51.58,577,2347257
89,10,2,811,21,19,16,3,212,599,691.12,649.03,42.09,559,2551720
90,1,3,815,17,17,13,4,152,663,441.82,398.37,43.45,631,1891692
91,2,8,814,21,16,13,3,142,672,442.08,402.98,39.1,634,1769418
92,3,8,791,17,16,13,3,180,611,606.12,512.69,93.43,581,2164124
93,4,8,799,20,18,15,3,184,615,605.91,530.57,75.34,579,2242480
94,5,9,818,26,19,15,4,186,632,590.45,509.91,80.54,588,2281658
95,6,6,799,13,16,12,4,146,653,421.81,341.39,80.42,627,1810966
96,7,4,819,21,19,14,5,161,658,446.59,368.91,77.68,618,2021983
97,8,9,816,17,18,14,4,161,655,473.89,404.43,69.46,623,2003579
98,9,5,794,21,19,15,4,168,626,524.21,480.44,43.77,586,2094692
99,10,5,814,18,15,13,2,135,679,407.23,384.33,22.9,645,1678305
100,1,2,810,13,13,10,3,98,712,263.72,206.72,57.0,688,1257178
101,2,5,818,14,15,12,3,139,679,390.73,320.92,69.81,651,1719853
102,3,7,790,21,23,16,7,194,596,586.57,442.15,144.42,560,2438370
103,4,6,792,21,19,15,4,188,604,585.34,492.92,92.42,566,2302432
104,5,7,777,19,18,14,4,161,616,476.71,392.05,84.66,580,2003579
