horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.08
20,80,48,46,16,16,3304,0,6913641,60.011
40,100,57,53,13,29,3291,0,8236394,60.072
60,120,68,61,15,44,3276,0,9641115,60.144
80,140,81,67,19,63,3253,4,11923379,60.285
100,160,147,132,23,86,3228,6,18695160,60.055
120,180,195,181,21,107,3204,9,23842800,60.15
140,200,242,236,84,191,3116,13,31075031,60.022
160,220,198,174,63,254,3048,18,26438377,60.258
180,240,175,153,60,314,2977,29,24417235,61.192
200,260,155,135,44,358,2925,37,22078001,60.137
220,280,222,212,41,399,2879,42,30340724,60.012
240,300,282,268,48,447,2827,46,38935788,60.027
260,320,340,301,98,545,2727,48,48496817,60.027
280,340,329,282,87,632,2624,64,46710790,60.024
300,360,307,270,97,729,2510,81,43448250,60.02
320,380,261,230,79,808,2417,95,37132290,60.015
340,400,211,186,75,883,2331,106,29456110,60.023
360,420,179,162,65,948,2260,112,24994462,60.23
380,440,153,139,38,986,2216,118,21482916,60.21
400,460,146,135,52,1038,2160,122,20287088,60.12
420,480,128,120,45,1083,2110,127,18264740,60.258
440,500,128,120,36,1119,2073,128,18350624,60.258
460,520,175,162,34,1153,2038,129,23100315,60.506
480,540,228,219,49,1202,1984,134,30386402,60.016
500,560,257,246,75,1277,1907,136,32052735,60.04
520,580,258,250,85,1362,1822,136,33311592,60.023
540,600,258,245,78,1440,1740,140,35461137,60.02
560,620,264,248,76,1516,1660,144,35947827,60.022
580,640,325,298,83,1599,1573,148,43651063,60.019
600,660,362,314,71,1670,1498,152,50233354,60.029
620,680,448,341,111,1781,1374,165,65041019,60.041
640,700,544,372,87,1868,1262,190,83613474,60.035
660,720,651,395,90,1958,1131,231,104376619,60.053
680,740,731,371,118,2076,941,303,122980217,60.047
700,760,672,391,123,2199,727,394,113918051,60.039
720,780,582,105,55,2254,555,511,128468036,60.04
740,800,524,362,116,2370,316,634,90563169,60.054
760,816,316,266,117,2487,168,665,54254308,60.028
780,816,168,135,98,2585,55,680,27028641,61.446
800,816,55,34,34,2619,11,690,11607189,60.1
