horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.009
20,50,23,23,16,16,3304,0,3464108,20.003
40,70,26,25,13,29,3290,1,4204563,20.091
60,90,31,31,18,47,3272,1,4620693,20.003
80,110,37,37,22,69,3250,1,5797145,20.003
100,130,43,42,25,94,3225,1,6479249,20.017
120,150,74,71,21,115,3203,2,10373116,20.29
140,170,134,110,67,182,3132,6,21657913,20.383
160,190,128,85,54,236,3056,28,26947365,20.088
180,210,114,81,52,288,2985,47,24048502,20.199
200,230,95,71,44,332,2923,65,19339228,20.29
220,250,76,66,39,371,2878,71,12516945,20.169
240,270,117,92,42,413,2833,74,20924529,20.048
260,290,185,109,61,474,2762,84,38341952,20.013
280,310,226,114,64,538,2646,136,54243514,20.432
300,330,209,111,64,602,2544,174,48653824,20.01
320,350,191,98,51,653,2443,224,46274394,20.402
340,370,160,93,60,713,2348,259,35705324,20.178
360,390,116,79,55,768,2266,286,24388544,20.25
380,410,90,75,43,811,2212,297,16461739,20.153
400,430,84,76,49,860,2160,300,13306693,20.058
420,450,72,65,42,902,2113,305,12045734,20.18
440,470,63,59,36,938,2073,309,10209448,20.005
460,490,69,68,38,976,2034,310,10841740,20.006
480,510,90,81,42,1018,1992,310,14242296,20.066
500,530,140,104,58,1076,1925,319,25362903,20.351
520,550,155,96,57,1133,1848,339,32489079,20.008
540,570,163,99,53,1186,1762,372,36105941,20.153
560,590,150,95,55,1241,1680,399,32041702,20.094
580,610,162,95,56,1297,1601,422,36146217,20.348
600,630,192,108,49,1346,1521,453,41683930,20.015
620,650,242,122,77,1423,1401,496,56137475,20.019
640,670,276,115,52,1475,1288,557,70698046,20.017
660,690,346,123,55,1530,1161,629,93756348,20.025
680,710,442,137,73,1603,976,741,125524601,20.028
700,730,476,126,67,1670,765,885,144690155,20.032
720,750,433,119,68,1738,545,1037,133600756,20.024
740,770,341,128,68,1806,343,1171,96479681,20.017
760,790,262,125,74,1880,202,1238,64884714,20.015
780,810,202,92,67,1947,74,1299,52506884,20.018
800,816,74,23,23,1970,19,1331,24640174,20.084
