horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.069
20,50,23,23,16,16,3304,0,4160037,20.004
40,70,26,26,14,30,3290,0,5080647,20.181
60,90,31,31,18,48,3272,0,5752876,20.181
80,110,37,33,21,69,3251,0,7117266,20.25
100,130,44,37,21,90,3230,0,8555886,20.085
120,150,79,70,20,110,3205,5,14821196,20.432
140,170,136,108,61,171,3141,8,26571978,20.015
160,190,137,94,57,228,3064,28,30810269,20.017
180,210,122,91,59,287,2988,45,26716202,20.015
200,230,98,76,50,337,2927,56,20392223,20.011
220,250,80,64,35,372,2885,63,15641434,20.181
240,270,124,100,41,413,2841,66,24342885,20.012
260,290,193,119,65,478,2768,74,42434869,20.025
280,310,232,125,69,547,2655,118,56254024,20.033
300,330,218,122,69,616,2547,157,52523873,20.046
320,350,194,117,66,682,2445,193,45158164,20.074
340,370,162,109,66,748,2348,224,35792944,20.018
360,390,116,84,56,804,2273,243,24714364,20.531
380,410,97,80,47,851,2213,256,20242390,20.493
400,430,85,79,50,901,2161,258,15575769,20.306
420,450,73,67,45,946,2111,263,13367631,20.07
440,470,61,60,35,981,2075,264,10258026,20.139
460,490,71,70,38,1019,2036,265,12598050,20.399
480,510,92,86,45,1064,1990,266,15625990,20.455
500,530,138,107,61,1125,1924,271,25759188,20.017
520,550,154,108,58,1183,1853,284,32127679,20.017
540,570,168,113,65,1248,1760,312,36977815,20.025
560,590,148,104,62,1310,1683,327,30859792,20.02
580,610,165,104,58,1368,1605,347,37001006,20.01
600,630,196,112,51,1419,1534,367,44708932,20.026
620,650,255,123,79,1498,1410,412,62887465,20.052
640,670,285,87,49,1547,1310,463,79983148,20.023
660,690,368,6,6,1553,1219,548,154617648,20.037
680,710,500,3,3,1556,1059,705,228605098,20.037
700,730,559,3,3,1559,838,923,268503184,20.038
720,750,506,3,3,1562,628,1130,241736634,20.057
740,770,424,3,3,1565,420,1335,206958295,20.044
760,790,339,4,4,1569,276,1475,155779698,20.038
780,810,276,95,73,1642,99,1579,88994299,20.037
800,816,99,39,39,1681,20,1619,33486501,20.199
