horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.063
20,50,23,23,16,16,3304,0,4781260,20.006
40,70,26,26,11,27,3293,0,4273882,20.003
60,90,34,34,21,48,3272,0,5483176,20.009
80,110,37,37,21,69,3251,0,5785535,20.011
100,130,44,43,23,92,3228,0,6372397,20.179
120,150,77,77,28,120,3200,0,12308460,20.007
140,170,131,131,82,202,3118,0,21471820,20.015
160,190,114,114,75,277,3043,0,16093576,20.008
180,210,101,100,62,339,2980,1,15018062,20.01
200,230,90,88,52,391,2926,3,12483213,20.016
220,250,79,79,47,438,2879,3,10047122,20.006
240,270,118,117,50,488,2828,4,21042645,20.011
260,290,180,180,108,596,2720,4,29051559,20.018
280,310,184,184,104,700,2616,4,26449704,20.021
300,330,179,177,104,804,2512,4,26598711,20.016
320,350,159,157,100,904,2410,6,24265271,20.014
340,370,127,127,88,992,2322,6,17268659,20.018
360,390,90,90,64,1056,2258,6,12090586,20.015
380,410,82,82,44,1100,2214,6,11238119,20.012
400,430,86,86,55,1155,2159,6,12745227,20.007
420,450,71,71,46,1201,2113,6,8808989,20.011
440,470,63,63,38,1239,2075,6,8407559,20.007
460,490,71,71,40,1279,2035,6,10765940,20.009
480,510,91,91,42,1321,1993,6,13574933,20.008
500,530,141,141,81,1402,1912,6,22926789,20.018
520,550,142,141,90,1492,1821,7,21991894,20.018
540,570,136,136,79,1571,1742,7,19265597,20.019
560,590,130,129,79,1650,1663,7,18913014,20.016
580,610,145,143,82,1732,1580,8,23779057,20.015
600,630,171,167,84,1816,1493,11,28176166,20.011
620,650,214,212,126,1942,1365,13,32848813,20.026
640,670,240,237,121,2063,1241,16,39278271,20.016
660,690,299,279,141,2204,1098,18,51346007,20.025
680,710,379,265,151,2355,931,34,73904367,20.034
700,730,431,209,135,2490,746,84,104709658,20.036
720,750,414,223,140,2630,528,162,99517120,20.031
740,770,324,233,142,2772,315,233,69479593,20.039
760,790,234,212,125,2897,168,255,37057593,20.035
780,810,168,161,119,3016,45,259,24619038,20.016
800,816,45,40,40,3056,5,259,9695210,20.377
