vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,47,39,29,10,347,479,1077.79,920.39,157.4,407,4322045
1,2,2,814,39,32,26,6,294,520,953.0,823.87,129.13,460,3642706
2,3,3,825,56,38,32,6,304,521,916.9,806.86,110.04,441,3857000
3,4,4,827,58,37,28,9,293,534,884.53,663.66,220.87,454,3724339
4,5,5,825,45,37,29,8,303,522,910.81,742.12,168.69,458,3828209
5,6,6,826,60,36,28,8,313,513,955.98,856.39,99.59,431,3913675
6,7,7,819,53,37,29,8,286,533,867.18,718.62,148.56,457,3651630
7,8,8,827,57,41,32,9,329,498,997.72,745.17,252.55,420,4171887
8,9,9,807,46,34,26,8,295,512,876.28,649.46,226.82,438,3689901
9,10,10,809,52,40,32,8,315,494,922.63,758.73,163.9,412,4008065
10,1,1,822,52,36,30,6,302,520,903.91,813.22,90.69,448,3799418
11,2,2,815,51,38,30,8,322,493,965.95,812.11,153.84,411,4043966
12,3,3,806,53,40,31,9,359,447,1097.36,938.18,159.18,363,4465093
13,4,4,816,54,40,30,10,326,490,959.84,800.92,158.92,406,4122322
14,5,5,819,57,40,33,7,347,472,1025.97,883.02,142.95,382,4340449
15,6,6,822,53,43,35,8,317,505,919.57,767.99,151.58,425,4084051
16,7,7,825,45,37,27,10,311,514,949.64,766.64,183.0,438,3911305
17,8,8,811,46,35,29,6,310,501,984.72,855.06,129.66,425,3864110
18,9,9,825,44,34,28,6,366,459,1240.52,1071.7,168.82,381,4427378
19,10,10,825,40,33,27,6,290,535,895.12,717.92,177.2,469,3619562
20,1,1,812,52,41,33,8,350,462,1046.47,889.28,157.19,372,4390014
21,2,2,818,39,33,27,6,251,567,721.53,604.36,117.17,503,3214469
22,3,3,819,45,39,31,8,308,511,913.76,768.17,145.59,435,3916952
23,4,4,828,48,36,29,7,304,524,909.03,771.26,137.77,442,3820192
24,5,5,817,46,39,28,11,351,466,1075.69,901.78,173.91,392,4363593
25,6,6,819,45,34,27,7,245,574,688.48,615.9,72.58,500,3170551
26,7,7,818,50,36,30,6,301,517,926.6,861.4,65.2,435,3789031
27,8,8,832,49,33,27,6,309,523,977.07,815.02,162.05,447,3816915
28,9,9,820,42,38,29,9,353,467,1092.63,877.91,214.72,399,4365963
29,10,10,812,43,36,29,7,299,513,875.92,722.63,153.29,443,3768257
30,1,1,815,35,30,23,7,223,592,630.54,516.29,114.25,534,2868421
31,2,2,816,39,30,23,7,248,568,720.28,605.93,114.35,506,3128096
32,3,3,814,49,40,30,10,316,498,926.61,785.56,141.05,420,4018452
33,4,4,815,37,33,25,8,246,569,688.86,599.68,89.18,509,3162534
34,5,5,817,36,30,21,9,266,551,778.53,618.7,159.83,489,3315062
35,6,6,826,37,25,19,6,206,620,665.61,557.6,108.01,556,2599822
36,7,7,819,40,33,29,4,249,570,696.18,621.32,74.86,504,3193695
37,8,8,831,40,32,23,9,251,580,748.13,527.58,220.55,514,3196065
38,9,9,810,30,25,20,5,226,584,682.45,594.96,87.49,530,2807562
39,10,10,831,34,31,25,6,272,559,827.59,696.0,131.59,499,3395788
40,1,1,818,43,32,26,6,268,550,775.19,685.82,89.37,480,3372644
41,2,2,819,28,30,23,7,231,588,648.82,532.57,116.25,536,2951517
42,3,3,794,24,22,15,7,178,616,494.13,359.06,135.07,576,2253774
43,4,4,823,34,26,20,6,200,623,579.74,504.98,74.76,569,2555904
44,5,5,821,35,27,20,7,258,563,780.5,669.81,110.69,505,3176754
