horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.012
20,50,23,18,13,13,3307,0,4675788,20.114
40,70,29,27,14,27,3291,2,5399360,20.092
60,90,32,31,19,46,3272,2,4900486,20.133
80,110,37,37,21,67,3251,2,5736696,20.009
100,130,44,41,23,90,3228,2,5829640,20.098
120,150,77,76,25,115,3202,3,11939415,20.014
140,170,133,133,82,197,3120,3,22133950,20.017
160,190,116,116,75,272,3045,3,16781124,20.018
180,210,103,100,68,340,2975,5,15783539,20.009
200,230,85,83,47,387,2927,6,10840346,20.007
220,250,80,79,44,431,2882,7,10274043,20.008
240,270,121,120,51,482,2830,8,20280673,20.01
260,290,182,182,112,594,2718,8,30131692,20.017
280,310,182,182,103,697,2615,8,26233565,20.022
300,330,178,176,108,805,2507,8,24445970,20.011
320,350,154,152,94,899,2411,10,24297633,20.012
340,370,128,128,82,981,2329,10,17145715,20.02
360,390,97,96,69,1050,2259,11,12363269,20.012
380,410,83,83,44,1094,2215,11,11538472,20.009
400,430,87,87,53,1147,2162,11,13168800,20.011
420,450,74,74,49,1196,2113,11,8712447,20.007
440,470,63,63,39,1235,2074,11,8478720,20.005
460,490,70,69,37,1272,2037,11,10637964,20.008
480,510,93,93,47,1319,1990,11,15841707,20.007
500,530,138,138,75,1394,1915,11,21912046,20.015
520,550,145,145,94,1488,1821,11,21991250,20.01
540,570,136,136,77,1565,1744,11,20632114,20.015
560,590,132,130,81,1646,1663,11,18562691,20.011
580,610,145,143,80,1726,1581,13,23252334,20.017
600,630,172,169,87,1813,1493,14,27335556,20.02
620,650,214,211,130,1943,1360,17,33186287,20.016
640,670,235,231,115,2058,1242,20,37987421,20.027
660,690,300,273,131,2189,1105,26,50947878,20.031
680,710,386,234,134,2323,949,48,71053241,20.026
700,730,449,200,111,2434,766,120,92979776,20.048
720,750,434,185,112,2546,556,218,92673995,20.04
740,770,352,245,151,2697,316,307,69848790,20.043
760,790,235,213,125,2822,170,328,34104114,20.024
780,810,170,164,122,2944,45,331,24036782,20.022
800,816,45,36,36,2980,7,333,9174477,20.38
