horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.01
20,50,23,23,16,16,3304,0,4087328,20.003
40,70,26,26,14,30,3290,0,4789811,20.004
60,90,31,31,18,48,3272,0,5680167,20.141
80,110,37,37,22,70,3250,0,6648879,20.188
100,130,43,41,24,94,3226,0,7626753,20.151
120,150,75,72,21,115,3204,1,12655007,20.486
140,170,135,130,79,194,3124,2,22764361,20.016
160,190,120,110,80,274,3036,10,22123621,20.016
180,210,94,90,61,335,2973,12,16114662,20.03
200,230,83,76,49,384,2922,14,13281579,20.538
220,250,75,63,36,420,2883,17,13734207,20.148
240,270,122,114,47,467,2833,20,23760645,20.014
260,290,185,164,91,558,2737,25,33355361,20.043
280,310,201,159,90,648,2633,39,38335840,20.034
300,330,196,156,87,735,2526,59,38548477,20.041
320,350,173,144,87,822,2418,80,33343581,20.029
340,370,135,122,79,901,2331,88,23662974,20.009
360,390,99,91,66,967,2259,94,17012560,20.886
380,410,83,80,48,1015,2208,97,14707689,20.472
400,430,80,80,50,1065,2158,97,13155061,20.069
420,450,70,70,50,1115,2108,97,11509380,20.01
440,470,58,58,34,1149,2074,97,9436925,20.194
460,490,70,70,39,1188,2035,97,11769055,20.009
480,510,91,89,47,1235,1987,98,14560624,20.026
500,530,135,133,78,1313,1908,99,21493989,20.016
520,550,138,129,76,1389,1831,100,22799552,20.015
540,570,146,134,78,1467,1744,109,25430185,20.016
560,590,132,126,81,1548,1658,114,21768144,20.016
580,610,140,137,78,1626,1579,115,23195498,20.015
600,630,170,153,68,1694,1509,117,28356501,20.05
620,650,230,186,114,1808,1381,131,43030579,20.033
640,670,256,127,68,1876,1290,154,59904620,20.038
660,690,348,5,5,1881,1216,223,146972355,20.042
680,710,497,2,2,1883,1059,378,227146325,20.029
700,730,559,2,2,1885,838,597,269742163,20.039
720,750,506,2,2,1887,629,804,241902146,20.049
740,770,425,2,2,1889,420,1011,207590342,20.038
760,790,339,2,2,1891,276,1153,156342802,20.039
780,810,276,81,70,1961,102,1257,89802348,20.031
800,816,102,42,42,2003,17,1300,33679859,20.085
