horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.013
20,50,23,23,16,16,3319,0,3391399,20.002
40,70,26,25,13,29,3306,0,3852998,20.066
60,90,32,31,18,47,3288,0,4849300,20.029
80,110,38,37,22,69,3265,1,5990368,20.105
100,130,43,42,25,94,3240,1,6085148,20.101
120,150,74,72,23,117,3216,2,9668077,20.135
140,170,132,129,84,201,3130,4,16618302,20.012
160,190,112,104,70,271,3055,9,16438177,20.056
180,210,100,90,63,334,2986,15,15413565,20.038
200,230,83,73,45,379,2937,19,12401563,20.309
220,250,77,67,38,417,2894,24,11823548,20.011
240,270,121,109,46,463,2844,28,19468593,20.538
260,290,184,156,92,555,2744,36,28893588,20.015
280,310,196,146,84,639,2640,56,34268027,20.013
300,330,192,144,87,726,2531,78,32898059,20.009
320,350,167,129,75,801,2429,105,28850307,20.011
340,370,135,117,80,881,2339,115,20621947,20.295
360,390,96,88,66,947,2266,122,14715813,20.049
380,410,79,78,43,990,2222,123,11321912,20.303
400,430,83,83,56,1046,2166,123,11115376,20.082
420,450,67,67,45,1091,2121,123,9196912,20.004
440,470,60,60,37,1128,2084,123,8606872,20.01
460,490,69,68,39,1167,2044,124,10133987,20.207
480,510,89,88,48,1215,1996,124,12608271,20.238
500,530,133,131,78,1293,1916,126,17451265,20.012
520,550,135,123,74,1367,1841,127,19776570,20.156
540,570,145,124,74,1441,1751,143,22569785,20.008
560,590,128,116,74,1515,1668,152,19885953,20.19
580,610,139,125,75,1590,1590,155,20253799,20.013
600,630,171,145,72,1662,1511,162,25128255,20.008
620,650,222,165,109,1771,1384,180,36705827,20.011
640,670,249,155,72,1843,1282,210,47370082,20.019
660,690,333,173,80,1923,1149,263,70086572,20.02
680,710,423,201,121,2044,946,345,91973964,20.035
700,730,443,182,96,2140,749,446,104729470,20.027
720,750,417,180,110,2250,525,560,100282901,20.041
740,770,321,168,91,2341,329,665,71924379,20.027
760,790,248,176,108,2449,176,710,44055128,20.014
780,810,176,131,94,2543,57,735,30494259,20.01
800,816,57,34,34,2577,9,749,12250399,20.024
