horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.093
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,4789811,20.038
60,90,31,31,18,48,3272,0,5462040,20.134
80,110,37,36,22,70,3250,0,6513413,20.049
100,130,43,41,25,95,3225,0,7259048,20.244
120,150,74,70,22,117,3202,1,11684234,20.331
140,170,133,131,85,202,3116,2,20971871,20.021
160,190,112,110,79,281,3036,3,18376374,20.015
180,210,94,89,60,341,2975,4,15108005,20.018
200,230,85,77,48,389,2924,7,12988638,20.702
220,250,77,64,37,426,2883,11,12795292,20.061
240,270,122,115,48,474,2832,14,22540780,20.009
260,290,184,175,102,576,2726,18,31888139,20.049
280,310,190,182,106,682,2614,24,30493787,20.025
300,330,177,169,101,783,2509,28,28545955,20.032
320,350,156,149,94,877,2410,33,25495107,20.029
340,370,127,125,86,963,2322,35,19821288,20.016
360,390,90,89,66,1029,2256,35,13917122,20.16
380,410,80,76,44,1073,2211,36,12982263,20.103
400,430,83,79,52,1125,2158,37,13696846,20.095
420,450,70,66,45,1170,2110,40,11658811,20.152
440,470,60,57,34,1204,2074,42,9902659,20.063
460,490,70,65,37,1241,2037,42,11781406,20.424
480,510,93,85,45,1286,1990,44,14840131,20.264
500,530,138,131,77,1363,1908,49,21521264,20.012
520,550,138,135,86,1449,1820,51,22053356,20.022
540,570,135,133,79,1528,1739,53,21448637,20.009
560,590,127,123,80,1608,1659,53,19452086,20.013
580,610,141,136,80,1688,1578,54,23100383,20.015
600,630,169,163,83,1771,1491,58,27175515,20.017
620,650,212,202,125,1896,1363,61,33868913,20.014
640,670,238,200,96,1992,1256,72,40583264,20.024
660,690,314,75,38,2030,1187,103,72006964,20.047
680,710,468,4,4,2034,1059,227,156319837,20.039
700,730,559,3,3,2037,838,445,204849908,20.039
720,750,506,2,2,2039,629,652,184505753,20.031
740,770,425,2,2,2041,420,859,158332576,20.036
760,790,339,54,38,2079,255,986,95188749,20.08
780,810,255,172,125,2204,51,1065,52723033,20.048
800,816,51,41,41,2245,7,1068,10809474,20.17
