horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.004
40,70,11,11,8,12,1462,0,2014873,20.004
60,90,13,13,7,19,1455,0,1995006,20.062
80,110,20,20,13,32,1442,0,2761625,20.06
100,130,22,22,15,47,1427,0,3094916,20.073
120,150,30,30,11,58,1416,0,3836021,20.139
140,170,57,57,36,94,1380,0,6886463,20.219
160,190,60,58,37,131,1341,2,8018234,20.018
180,210,48,45,38,169,1302,3,6600388,20.122
200,230,29,26,15,184,1285,5,3981345,20.028
220,250,35,32,19,203,1264,7,5014678,20.016
240,270,50,47,19,222,1244,8,7479072,20.044
260,290,77,70,43,265,1198,11,11758552,20.041
280,310,85,79,42,307,1153,14,11815110,20.181
300,330,87,77,56,363,1093,18,12353794,20.128
320,350,66,59,40,403,1050,21,9696578,20.287
340,370,63,59,35,438,1011,25,9776905,20.138
360,390,46,43,34,472,977,25,6688476,20.154
380,410,25,23,15,487,960,27,3707704,20.096
400,430,24,24,16,503,944,27,3635947,20.093
420,450,24,23,16,519,928,27,3641384,20.02
440,470,20,19,12,531,915,28,2918353,20.117
460,490,23,23,16,547,899,28,3422560,20.048
480,510,43,43,21,568,878,28,5685609,20.191
500,530,62,62,40,608,838,28,8078042,20.168
520,550,51,51,34,642,804,28,7029160,20.037
540,570,59,59,33,675,771,28,7583299,20.253
560,590,62,62,43,718,728,28,7610627,20.058
580,610,53,52,37,755,691,28,6433875,20.215
600,630,66,65,36,791,654,29,7921763,20.143
620,650,80,79,51,842,603,29,9928043,20.216
640,670,90,89,57,899,545,30,11372307,20.057
660,690,116,116,64,963,481,30,13794607,20.394
680,710,155,152,87,1050,394,30,18278980,20.009
700,730,187,181,109,1159,281,34,23193706,20.017
720,750,139,130,103,1262,176,36,17812818,20.018
740,770,85,77,49,1311,120,43,10293442,20.162
760,790,77,76,44,1355,75,44,8952599,20.158
780,810,75,74,54,1409,21,44,9284501,20.166
800,816,21,20,20,1429,1,44,4253465,20.282
