horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,60.073
20,80,48,26,7,7,3313,0,5983263,60.026
40,100,66,27,7,14,3297,9,8528885,60.061
60,120,74,37,12,26,3279,15,9343474,60.143
80,140,84,48,14,40,3258,22,10285355,60.101
100,160,152,102,17,57,3235,28,16992919,60.379
120,180,202,155,18,75,3207,38,21696832,60.708
140,200,245,181,70,145,3131,44,26597165,60.024
160,220,213,150,58,203,3057,60,24478416,60.021
180,240,184,112,46,249,2990,81,21985135,61.304
200,260,168,96,39,288,2931,101,19995428,60.35
220,280,228,214,42,330,2878,112,30316371,60.012
240,300,281,277,48,378,2827,115,37313087,60.028
260,320,340,337,113,491,2712,117,46013004,60.025
280,340,314,310,105,596,2605,119,40774737,60.02
300,360,288,284,106,702,2497,121,36626777,60.018
320,380,248,169,62,764,2432,124,28158649,60.014
340,400,226,131,59,823,2350,147,27434849,60.221
360,420,198,110,53,876,2269,175,24630527,61.087
380,440,162,90,26,902,2229,189,19864035,60.307
400,460,159,91,39,941,2173,206,19451894,60.436
420,480,141,78,32,973,2124,223,18149501,60.474
440,500,142,72,24,997,2085,238,18501796,60.018
460,520,187,113,23,1020,2049,251,22335407,61.051
480,540,239,160,32,1052,2000,268,27932561,60.071
500,560,273,242,77,1129,1909,282,32657375,60.021
520,580,260,256,90,1219,1816,285,31379287,60.025
540,600,252,250,77,1296,1738,286,31465862,60.014
560,620,262,261,84,1380,1653,287,32833458,60.018
580,640,318,317,83,1463,1570,287,40779956,60.028
600,660,359,357,84,1547,1485,288,45014252,60.037
620,680,435,420,135,1682,1348,290,54091927,60.04
640,700,518,242,45,1727,1294,299,60831431,60.049
660,720,683,524,126,1853,1109,358,82668461,60.061
680,740,709,478,157,2010,904,406,82293938,60.038
700,760,635,500,174,2184,681,455,77879308,60.042
720,780,536,204,103,2287,518,515,67117553,60.071
740,800,487,383,133,2420,297,603,62365429,60.06
760,816,297,278,125,2545,156,619,41709089,60.038
780,816,156,111,85,2630,64,626,19702749,61.339
800,816,64,17,17,2647,28,645,10313027,60.016
