vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,68,35,32,3,323,503,1038.06,983,55.06,425,3999141
1,2,2,814,52,32,28,4,276,538,863.23,791.16,72.07,468,3455740
2,3,3,819,56,32,29,3,277,542,878.84,820.79,58.05,462,3466127
3,4,4,822,50,29,25,4,255,567,808.69,751.95,56.74,499,3182401
4,5,5,817,56,35,30,5,312,505,992.93,906.08,86.85,433,3884884
5,6,6,822,55,29,26,3,250,572,768.58,742.13,26.45,490,3130466
6,7,7,819,55,43,36,7,339,480,1003.75,860.73,143.02,398,4312565
7,8,8,813,55,35,30,5,287,526,868.95,775.59,93.36,446,3625209
8,9,9,827,58,34,31,3,292,535,911.6,834.3,77.3,457,3658740
9,10,10,812,45,30,27,3,281,531,878.95,822.49,56.46,461,3470867
10,1,1,815,50,35,28,7,283,532,875.54,766.24,109.3,458,3583661
11,2,2,819,39,29,25,4,284,535,924.31,836.09,88.22,473,3483624
12,3,3,817,41,29,27,2,272,545,860.21,826.67,33.54,481,3358980
13,4,4,808,54,32,27,5,246,562,671.28,600.14,71.14,486,3144130
14,5,5,821,43,33,27,6,300,521,927.42,808.11,119.31,449,3723432
15,6,6,819,46,37,32,5,314,505,964.19,895.44,68.75,435,3942466
16,7,7,819,42,31,27,4,272,547,823.08,757.87,65.21,477,3395788
17,8,8,813,38,22,19,3,204,609,629.48,562.64,66.84,551,2523836
18,9,9,810,38,28,23,5,244,566,760.06,644.74,115.32,508,3049740
19,10,10,825,48,31,27,4,280,545,883.94,779.49,104.45,469,3478884
20,1,1,826,51,31,27,4,302,524,955.96,888.12,67.84,450,3707398
21,2,2,822,32,26,21,5,227,595,697.35,625.97,71.38,541,2836353
22,3,3,815,53,33,28,5,288,527,876.08,823.47,52.61,453,3598788
23,4,4,822,41,26,23,3,240,582,764.02,707.77,56.25,520,2971384
24,5,5,818,39,35,28,7,290,528,883.4,796.4,87,464,3656370
25,6,6,818,40,31,28,3,306,512,944.93,878.51,66.42,444,3748946
26,7,7,815,29,24,20,4,205,610,644.89,577.19,67.7,560,2571031
27,8,8,819,45,29,25,4,270,549,855.71,805.36,50.35,479,3338206
28,9,9,830,32,24,21,3,201,629,585.82,490.78,95.04,575,2529483
29,10,10,833,36,27,22,5,226,607,687.53,555.21,132.32,543,2844370
30,1,1,805,34,29,24,5,255,550,781.54,702.19,79.35,492,3182401
31,2,2,821,42,32,28,4,258,563,753.13,677.63,75.5,489,3268774
32,3,3,819,43,31,28,3,238,581,654.35,585.16,69.19,511,3042630
33,4,4,821,33,33,26,7,270,551,763.58,687.88,75.7,491,3411822
34,5,5,809,28,24,20,4,225,584,696.92,607.78,89.14,534,2778771
35,6,6,817,44,30,27,3,265,552,827.52,761.14,66.38,484,3304675
36,7,7,826,32,25,20,5,218,608,688.22,563.14,125.08,552,2724466
37,8,8,821,29,20,18,2,183,638,592.69,535.46,57.23,588,2268901
38,9,9,812,30,26,20,6,245,567,783.42,640.22,143.2,517,3023319
39,10,10,829,37,26,20,6,237,592,700.61,575.15,125.46,536,2940223
40,1,1,815,35,28,24,4,222,593,645.52,589.62,55.9,533,2821226
41,2,2,806,32,27,20,7,232,574,685.96,600.78,85.18,518,2906692
42,3,3,818,26,22,18,4,188,630,532.62,498.81,33.81,586,2357644
43,4,4,796,24,25,18,7,235,561,744.51,627.9,116.61,515,2901045
44,5,5,820,24,20,16,4,188,632,567.79,504.56,63.23,594,2320836
45,6,6,836,23,20,16,4,185,651,587.2,489.6,97.6,609,2289675
46,7,7,768,20,17,15,2,157,611,463.97,392.37,71.6,577,1943627
47,8,8,826,19,17,13,4,138,688,415.64,357.5,58.14,654,1746274
48,9,9,824,25,23,18,5,238,586,785.79,645.91,139.88,540,2895398
49,10,10,829,26,25,19,6,282,547,936.11,788.94,147.17,501,3389234
50,1,1,840,34,28,24,4,272,568,912.39,826.54,85.85,504,3340576
51,2,2,819,28,25,20,5,192,627,553.08,474.57,78.51,579,2454404
52,3,3,809,29,25,19,6,214,595,622.17,555.16,67.01,543,2682918
53,4,4,815,30,21,18,3,193,622,566.45,519.03,47.42,572,2391175
54,5,5,826,33,27,21,6,226,600,658.57,585.2,73.37,544,2844370
55,6,6,819,20,20,16,4,196,623,634.84,524.26,110.58,587,2403932
56,7,7,792,18,16,13,3,141,651,414.35,369.78,44.57,621,1759031
57,8,8,810,27,23,18,5,182,628,516.41,442.87,73.54,578,2313726
58,9,9,814,24,20,14,6,182,632,543.46,399.58,143.88,592,2258514
59,10,10,803,28,19,16,3,200,603,661.92,598.91,63.01,559,2427076
60,1,1,825,20,25,18,7,224,601,715.21,594.43,120.78,563,2786788
61,2,2,822,25,20,16,4,165,657,453.2,395.99,57.21,617,2081935
62,3,3,758,18,20,14,6,169,589,522.96,397.75,125.21,553,2123483
63,4,4,819,25,22,20,2,232,587,792.66,749.57,43.09,541,2814672
64,5,5,804,24,18,14,4,170,634,516.45,406.02,110.43,596,2097062
65,6,6,807,21,22,16,6,193,614,565.44,441.02,124.42,574,2409579
66,7,7,773,16,16,11,5,138,635,433.72,335.53,98.19,605,1727870
67,8,8,777,23,21,19,2,173,604,542.18,508.59,33.59,560,2183435
68,9,9,790,15,18,13,5,153,637,438.19,347.75,90.44,609,1920483
69,10,10,828,20,22,17,5,214,614,697.32,577.95,119.37,576,2627706
70,1,1,814,24,21,16,5,190,624,551.06,459.64,91.42,582,2360014
71,2,2,818,24,18,15,3,143,675,414.36,387.38,26.98,633,1816613
72,3,3,827,24,20,16,4,173,654,541.63,472.08,69.55,608,2165031
73,4,4,818,23,23,19,4,171,647,496.94,412.42,84.52,603,2199469
74,5,5,822,21,19,17,2,179,643,563.71,516.39,47.32,609,2208949
75,6,6,819,14,14,11,3,127,692,421.57,359.16,62.41,666,1576805
76,7,7,796,21,19,15,4,172,624,530.26,428.68,101.58,586,2136240
77,8,8,762,18,17,13,4,162,600,511.38,410.28,101.1,566,1995562
78,9,9,829,18,19,14,5,164,665,499.87,360.08,139.79,633,2053144
79,10,10,778,19,16,15,1,155,623,516.14,492.75,23.39,587,1904449
80,1,1,826,21,17,15,2,182,644,590.63,526.19,64.44,606,2203302
81,2,2,825,22,18,15,3,144,681,412.83,354.73,58.1,643,1827000
82,3,3,785,16,15,11,4,143,642,443.72,328.75,114.97,614,1761401
83,4,4,822,15,16,12,4,158,664,513.88,428.54,85.34,634,1935610
84,5,5,803,26,23,19,4,201,602,599.61,518.5,81.11,558,2511079
85,6,6,836,18,18,13,5,199,637,672.72,534.93,137.79,603,2398285
86,7,7,789,21,15,12,3,158,631,512.69,458.08,54.61,597,1917206
87,8,8,825,16,17,13,4,152,673,452.74,355.75,96.99,643,1891692
88,9,9,818,14,16,12,4,159,659,495.19,366.63,128.56,631,1945997
89,10,10,762,18,17,13,4,184,578,618.3,475.8,142.5,544,2224076
90,1,1,823,14,16,11,5,187,636,646.77,512.66,134.11,608,2236833
91,2,2,779,13,15,12,3,127,652,382.69,317.9,64.79,628,1595209
92,3,3,772,15,11,9,2,82,690,234.1,177.93,56.17,660,1054178
93,4,4,826,16,14,9,5,109,717,305.75,212.94,92.81,691,1389839
94,5,5,781,23,20,17,3,214,567,703.2,626.57,76.63,525,2590898
95,6,6,819,15,12,10,2,97,722,283.54,251.06,32.48,696,1228387
96,7,7,761,17,17,13,4,145,616,439.02,364.03,74.99,584,1818983
97,8,8,822,13,17,11,6,142,680,440.74,349.65,91.09,654,1787822
98,9,9,830,16,16,12,4,143,687,429.48,290.04,139.44,655,1779805
99,10,10,750,16,13,11,2,143,607,476.84,438.34,38.5,577,1724593
100,1,1,792,16,16,12,4,131,661,397.38,346.79,50.59,635,1655161
101,2,2,761,9,13,7,6,90,671,231.07,113.93,117.14,653,1174082
102,3,3,810,17,20,13,7,170,640,544.81,419.39,125.42,608,2133870
103,4,4,817,14,17,12,5,131,686,350.28,270.93,79.35,658,1673565
104,5,5,834,25,22,19,3,239,595,795.18,728.64,66.54,549,2887381
105,6,6,775,13,18,13,5,175,600,571.55,460.93,110.62,574,2148997
106,7,7,768,13,12,9,3,98,670,289.3,229.88,59.42,644,1238774
107,8,8,761,16,12,9,3,121,640,373.14,300.57,72.57,614,1477675
108,9,9,800,18,19,13,6,170,630,515.34,415.98,99.36,594,2115466
109,10,10,813,11,10,8,2,110,703,377.07,313.76,63.31,683,1326610
110,1,1,761,11,10,8,2,96,665,303.79,261.34,42.45,643,1181192
111,2,2,795,16,17,12,5,139,656,398.33,333.69,64.64,624,1756661
112,3,3,770,13,13,10,3,120,650,394.08,338.5,55.58,624,1485692
113,4,4,808,16,15,11,4,169,639,572.62,503.2,69.42,611,2031463
114,5,5,815,12,15,10,5,174,641,590.69,468.97,121.72,617,2083398
115,6,6,819,13,10,10,0,96,723,314.28,314.28,0,699,1181192
116,7,7,813,22,19,15,4,181,632,550.57,488.38,62.19,592,2229723
117,8,8,775,14,14,11,3,148,627,455.27,325.31,129.96,599,1794932
118,9,9,818,17,17,13,4,159,659,487.67,378.58,109.09,625,1964401
119,10,10,789,15,11,9,2,150,639,536.25,461.63,74.62,613,1760494
120,1,1,755,7,10,7,3,90,665,263.87,239.93,23.94,651,1118870
121,2,2,822,19,15,12,3,126,696,360.79,320.8,39.99,660,1584822
122,3,3,813,19,16,14,2,140,673,398.55,363.17,35.38,637,1748644
123,4,4,817,11,12,9,3,102,715,313.4,260.05,53.35,693,1280322
124,5,5,792,16,19,15,4,170,622,500.06,439.29,60.77,590,2115466
125,6,6,744,5,7,4,3,64,680,203.89,140.97,62.92,670,793596
126,7,7,767,10,12,9,3,129,638,403.95,325.58,78.37,618,1560771
127,8,8,811,12,15,10,5,138,673,401.79,318.49,83.3,649,1709466
128,9,9,805,17,18,13,5,168,637,529.01,441.97,87.04,605,2076288
129,10,10,776,11,13,8,5,129,647,409.79,309.76,100.03,625,1579175
130,1,1,824,13,15,12,3,130,694,385.54,347.56,37.98,668,1626370
131,2,2,752,9,13,8,5,109,643,280.01,195.4,84.61,625,1371435
132,3,3,753,11,14,11,3,154,599,520.23,432.31,87.92,577,1857254
133,4,4,779,13,11,9,2,90,689,272.66,246.25,26.41,665,1137274
134,5,5,817,18,15,11,4,143,674,453.68,362.74,90.94,646,1761401
