horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.018
20,50,23,9,8,8,3312,0,3765702,20.034
40,70,34,21,12,20,3297,3,5471789,20.061
60,90,38,27,18,38,3276,6,5692946,20.135
80,110,41,29,20,58,3255,7,5849065,20.192
100,130,48,41,24,82,3229,9,5948165,20.044
120,150,78,77,27,109,3201,10,11698146,20.01
140,170,132,132,81,190,3120,10,22250625,20.014
160,190,116,116,77,267,3043,10,16481449,20.019
180,210,101,101,70,337,2973,10,15920691,20.009
200,230,83,82,49,386,2923,11,10389289,20.011
220,250,76,76,44,430,2879,11,9625088,20.012
240,270,118,118,49,479,2830,11,20374663,20.019
260,290,182,182,112,591,2718,11,29317435,20.017
280,310,182,182,103,694,2615,11,28454788,20.017
300,330,178,178,102,796,2513,11,26228330,20.023
320,350,160,158,103,899,2409,12,22475567,20.013
340,370,126,125,83,982,2325,13,16836939,20.018
360,390,93,93,62,1044,2263,13,12499462,20.015
380,410,87,87,50,1094,2213,13,13314543,20.018
400,430,85,85,53,1147,2160,13,13103899,20.016
420,450,72,72,45,1192,2115,13,9124698,20.011
440,470,65,57,36,1228,2079,13,8482244,20.042
460,490,75,59,39,1267,2038,15,10610119,20.01
480,510,94,92,51,1318,1985,17,16537132,20.013
500,530,133,133,76,1394,1909,17,22765111,20.016
520,550,139,139,91,1485,1818,17,20359891,20.015
540,570,133,133,72,1557,1746,17,20034724,20.009
560,590,134,134,84,1641,1662,17,19430108,20.014
580,610,144,144,88,1729,1574,17,23071021,20.01
600,630,165,164,80,1809,1493,18,26168168,20.015
620,650,214,214,135,1944,1358,18,33450044,20.039
640,670,233,230,114,2058,1243,19,36312328,20.031
660,690,301,292,150,2208,1089,23,50387346,20.038
680,710,370,285,154,2362,928,30,54085196,20.038
700,730,428,221,126,2488,755,77,67152448,20.022
720,750,423,221,146,2634,524,162,68037573,20.024
740,770,320,235,144,2778,315,227,53664744,20.027
760,790,234,209,124,2902,170,248,33518829,20.032
780,810,170,161,121,3023,44,253,23835647,20.03
800,816,44,18,18,3041,23,256,7843140,20.283
