vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,69,35,30,5,325,486,1079.46,972.35,107.11,402,4019915
1,2,2,811,57,31,30,1,272,539,853.7,803.46,50.24,453,3395788
2,3,3,818,64,45,36,9,315,503,874.45,713.33,161.12,413,4100085
3,4,4,822,59,33,30,3,286,536,875.27,838.08,37.19,456,3578014
4,5,5,820,51,32,28,4,324,496,1059.63,985.21,74.42,422,3954316
5,6,6,826,67,33,32,1,284,542,889.83,877.07,12.76,450,3557240
6,7,7,820,57,38,35,3,276,544,792.85,749.65,43.2,456,3566164
7,8,8,818,55,37,33,4,303,515,853.41,782.58,70.83,429,3828209
8,9,9,821,62,33,28,5,274,547,796.37,678.92,117.45,457,3453370
9,10,10,820,47,31,26,5,278,542,875.11,746.33,128.78,462,3458110
10,1,1,811,52,36,32,4,281,530,809.04,760.46,48.58,450,3581291
11,2,2,824,61,36,33,3,281,543,848.75,787.17,61.58,451,3581291
12,3,3,819,58,33,30,3,290,529,904.54,856.94,47.6,443,3619562
13,4,4,826,59,36,31,5,276,550,767.87,697.1,70.77,458,3529356
14,5,5,816,45,30,28,2,278,538,872.92,838.08,34.84,464,3439706
15,6,6,826,41,34,29,5,319,507,1022.82,855.8,167.02,431,3939189
16,7,7,815,63,35,32,3,268,547,772.98,724.81,48.17,455,3427856
17,8,8,830,49,34,31,3,270,560,822.64,750.22,72.42,486,3430226
18,9,9,829,46,29,26,3,274,555,851.09,763.47,87.62,487,3379754
19,10,10,826,49,37,29,8,301,525,905.27,736.73,168.54,445,3807435
20,1,1,818,45,30,27,3,265,553,793.71,747.62,46.09,481,3304675
21,2,2,812,53,35,30,5,270,542,773.37,727.23,46.14,458,3448630
22,3,3,816,50,29,26,3,236,580,685.58,626.83,58.75,494,2985048
23,4,4,819,46,31,24,7,249,570,644.66,554.15,90.51,504,3156887
24,5,5,817,41,34,29,5,269,548,760.9,689.0,71.9,478,3419839
25,6,6,818,42,35,30,5,322,496,979.48,876.46,103.02,420,3988754
26,7,7,819,36,37,29,8,293,526,811.99,706.4,105.59,458,3724339
27,8,8,825,49,36,30,6,301,524,906.14,789.16,116.98,438,3789031
28,9,9,826,40,30,25,5,263,563,785.78,644.45,141.33,497,3283901
29,10,10,823,38,32,25,7,252,571,726.98,594.09,132.89,503,3206452
30,1,1,809,37,25,22,3,224,585,713.04,647.16,65.88,525,2786788
