horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.038
20,50,23,23,14,14,3306,0,2986306,20.007
40,70,28,28,13,27,3293,0,3346925,20.021
60,90,34,34,21,48,3272,0,4004027,20.008
80,110,37,36,21,69,3251,0,4660395,20.167
100,130,44,42,23,92,3227,1,5578520,20.078
120,150,76,74,24,116,3202,2,9688726,20.012
140,170,133,133,75,191,3127,2,15890095,20.016
160,190,123,121,82,273,3043,4,17658599,20.017
180,210,101,100,61,334,2981,5,15407525,20.018
200,230,91,85,50,384,2928,8,12470579,20.079
220,250,81,77,43,427,2882,11,12317640,20.068
240,270,121,116,46,473,2833,14,21705844,20.013
260,290,185,183,110,583,2721,16,28536689,20.02
280,310,185,182,94,677,2627,16,26600878,20.016
300,330,190,182,109,786,2513,21,24593505,20.019
320,350,160,157,97,883,2413,24,21581803,20.02
340,370,130,129,84,967,2328,25,16593595,20.019
360,390,96,96,66,1033,2262,25,10461697,20.681
380,410,86,86,49,1082,2213,25,10300134,20.236
400,430,85,84,53,1135,2160,25,9914940,20.025
420,450,72,71,50,1185,2110,25,7994989,20.389
440,470,60,59,35,1220,2074,26,7228972,20.124
460,490,70,70,39,1259,2035,26,10450819,20.009
480,510,91,91,47,1306,1988,26,10913400,20.01
500,530,136,136,73,1379,1915,26,14994513,20.018
520,550,145,144,90,1469,1825,26,20475386,20.018
540,570,140,133,67,1536,1753,31,20588997,20.016
560,590,141,136,85,1621,1665,34,21014960,20.016
580,610,147,142,81,1702,1580,38,19940904,20.011
600,630,171,165,80,1782,1498,40,23427354,20.018
620,650,219,202,113,1895,1378,47,35065406,20.024
640,670,253,220,103,1998,1262,60,39434682,20.027
660,690,320,231,102,2100,1141,79,56253263,20.034
680,710,422,190,114,2214,977,129,90872477,20.051
700,730,477,161,91,2305,790,225,116408736,20.037
720,750,458,159,93,2398,573,349,116054539,20.034
740,770,369,212,122,2520,338,462,84262323,20.033
760,790,257,211,116,2636,182,502,48540975,20.018
780,810,182,158,112,2748,58,514,32499528,20.026
800,816,58,32,32,2780,21,519,18093689,20.19
