horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,20.006
20,80,48,10,2,2,3318,0,4916006,20.006
40,100,71,14,7,9,3297,14,7292198,20.06
60,120,74,18,6,15,3285,20,7450076,20.095
80,140,90,18,5,20,3264,36,8984704,20.035
100,160,158,0,0,20,3249,51,17848290,20.016
120,180,216,0,0,20,3219,81,26275456,20.011
140,200,257,0,0,20,3185,115,31114182,20.021
160,220,267,0,0,20,3098,202,35989519,20.02
180,240,225,0,0,20,3029,271,30354546,20.02
200,260,207,163,67,87,2919,314,26292256,20.011
220,280,216,0,0,87,2909,324,23156721,20.019
240,300,312,145,36,123,2845,352,32506806,20.016
260,320,358,0,0,123,2810,387,39576294,20.032
280,340,412,0,0,123,2691,506,48805724,20.022
300,360,374,0,0,123,2590,607,43924538,20.023
320,380,341,0,0,123,2482,715,40714453,20.02
340,400,276,0,0,123,2389,808,32044409,20.026
360,420,237,0,0,123,2312,885,27567554,20.024
380,440,205,0,0,123,2254,943,23426645,20.019
400,460,184,0,0,123,2208,989,20710262,20.017
420,480,176,40,24,147,2139,1034,19152244,20.016
440,500,157,27,13,160,2099,1061,16515955,20.667
460,520,201,0,0,160,2068,1092,22820316,20.018
480,540,258,0,0,160,2027,1133,30017205,20.013
500,560,300,0,0,160,1975,1185,35306395,20.022
520,580,326,0,0,160,1893,1267,40094100,20.028
540,600,329,124,41,201,1778,1341,35267526,20.022
560,620,302,190,56,257,1682,1381,33533309,20.031
580,640,347,0,0,257,1646,1417,39138071,20.025
600,660,435,276,65,322,1515,1483,48514935,20.039
620,680,465,251,89,411,1394,1515,46094898,20.035
640,700,564,190,32,443,1308,1569,56180903,20.026
660,720,697,145,29,472,1177,1671,74164723,20.038
680,740,777,124,45,517,993,1810,88166303,20.033
700,760,724,127,45,562,784,1974,83946829,20.043
720,780,639,148,75,637,543,2140,72008867,20.04
740,800,512,170,51,688,352,2280,54814731,20.033
760,816,352,0,0,688,258,2374,44876286,20.018
780,816,258,0,0,688,126,2506,37229423,20.021
800,816,126,15,15,703,37,2580,19554098,20.149
