horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,600.051
20,50,23,23,16,16,3304,0,2923984,600.008
40,70,26,26,11,27,3293,0,3075956,600.083
60,90,34,34,20,47,3273,0,4004027,600.15
80,110,38,38,23,70,3250,0,4400547,600.275
100,130,43,42,24,94,3226,0,4552991,600.305
120,150,75,74,24,118,3202,0,7517411,600.122
140,170,133,133,79,197,3123,0,12768810,600.787
160,190,119,118,79,276,3043,1,12418463,600.465
180,210,101,101,68,344,2975,1,10656124,600.502
200,230,85,83,51,395,2923,2,8928836,600.079
220,250,76,74,44,439,2878,3,8064105,600.317
240,270,117,112,44,483,2834,3,13249158,600.848
260,290,186,182,110,593,2720,7,20370437,600.194
280,310,184,184,104,697,2616,7,18987784,600.363
300,330,179,177,110,807,2505,8,18623250,601.039
320,350,152,151,95,902,2409,9,16361825,600.768
340,370,126,123,77,979,2331,10,13918137,600.454
360,390,99,97,66,1045,2263,12,11224835,600.36
380,410,87,85,46,1091,2217,12,10188263,600.015
400,430,89,87,55,1146,2161,13,10552962,600.324
420,450,73,72,49,1195,2111,14,7846033,600.069
440,470,61,61,36,1231,2075,14,6659763,600.046
460,490,71,70,40,1271,2035,14,8179515,600.023
480,510,91,91,48,1319,1987,14,9394762,600.027
500,530,135,134,73,1392,1914,14,13168244,600.607
520,550,144,143,92,1484,1821,15,14068035,600.341
540,570,136,136,81,1565,1740,15,13512841,600.069
560,590,128,128,77,1642,1663,15,12657479,600.656
580,610,145,145,84,1726,1579,15,14820491,600.75
600,630,170,170,85,1811,1494,15,17745382,600.115
620,650,215,214,137,1948,1357,15,22818298,600.052
640,670,232,230,116,2064,1240,16,24461217,600.027
660,690,298,294,156,2220,1081,19,31781150,600.111
680,710,362,352,183,2403,892,25,40044944,601.24
700,730,392,345,185,2588,692,40,47398776,601.481
720,750,360,301,194,2782,470,68,46785367,600.822
740,770,266,224,130,2912,320,88,33405918,600.416
760,790,239,216,131,3043,167,110,27543601,600.908
780,810,167,162,116,3159,49,112,18897268,600.142
800,816,49,39,39,3198,10,112,10424763,600.087
