vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,45,33,31,2,243,576,689.14,672.3,16.84,494,3131373
1,2,2,812,22,15,14,1,111,701,295.58,291.5,4.08,661,1429017
2,3,3,778,29,24,23,1,200,578,579.6,555.67,23.93,526,2519096
3,4,4,746,22,19,18,1,161,585,496.22,484.77,11.45,543,2021983
4,5,5,819,15,13,12,1,109,710,318.63,307.18,11.45,680,1371435
5,6,6,816,26,19,19,0,167,649,509.84,509.84,0.0,599,2084305
6,7,7,775,26,21,18,3,159,616,454.63,395.85,58.78,564,2038017
7,8,8,808,27,22,21,1,170,638,490.14,454.97,35.17,584,2170678
8,9,9,773,21,18,16,2,166,607,524.91,461.93,62.98,569,2055514
9,10,10,756,19,16,14,2,149,607,485.49,428.58,56.91,571,1842127
10,1,1,802,17,14,12,2,131,671,409.25,381.61,27.64,639,1618353
11,2,2,797,11,11,10,1,102,695,310.25,260.01,50.24,673,1261918
12,3,3,814,12,10,10,0,103,711,342.18,342.18,0.0,687,1253901
13,4,4,794,10,8,7,1,89,705,294.1,282.65,11.45,685,1071675
14,5,5,827,23,16,15,1,128,699,393.13,365.56,27.57,655,1624000
15,6,6,793,17,12,11,1,103,690,310.19,277.21,32.98,656,1290709
16,7,7,821,10,12,11,1,129,692,430.11,408.68,21.43,672,1560771
17,8,8,798,16,13,12,1,115,683,367.42,332.25,35.17,655,1433757
18,9,9,669,6,6,5,1,62,607,202.57,140.53,62.04,595,754418
19,10,10,829,12,11,10,1,122,707,395.43,340.51,54.92,683,1469658
20,1,1,754,6,5,4,1,48,706,141.71,126.83,14.88,694,590596
21,2,2,798,13,12,11,1,80,718,228.87,201.3,27.57,694,1051808
22,3,3,806,13,9,8,1,74,732,191.27,177.94,13.33,708,934274
23,4,4,722,6,7,6,1,56,666,158.07,146.62,11.45,654,710500
24,5,5,807,16,12,11,1,121,686,396.23,368.66,27.57,654,1477675
25,6,6,772,7,6,5,1,57,715,183.47,108.68,74.79,701,702483
26,7,7,819,14,14,13,1,123,696,380.52,348.28,32.24,668,1535257
27,8,8,771,11,9,8,1,86,685,276.29,228.5,47.79,663,1058918
28,9,9,759,2,2,1,1,30,729,110.94,55.47,55.47,725,348418
29,10,10,718,3,4,3,1,57,661,203.26,169.74,33.52,655,665675
30,1,1,713,4,3,2,1,23,690,56.06,41.18,14.88,682,294113
31,2,2,779,9,10,9,1,103,676,338.59,280.93,57.66,658,1253901
32,3,3,439,4,4,3,1,32,407,90.2,66.27,23.93,399,406000
33,4,4,561,3,3,2,1,23,538,65.12,53.67,11.45,532,294113
34,5,5,799,7,6,6,0,59,740,180.28,180.28,0.0,726,723257
35,6,6,725,6,6,5,1,56,669,165.46,152.7,12.76,657,692096
36,7,7,785,7,6,5,1,67,718,235.33,177.34,57.99,704,806353
37,8,8,812,13,11,10,1,106,706,349.24,288.83,60.41,680,1303466
38,9,9,815,2,3,1,2,43,772,153.24,60.41,92.83,768,501853
39,10,10,565,2,3,2,1,33,532,112.37,78.85,33.52,528,397983
40,1,1,733,4,4,3,1,26,707,56.5,41.62,14.88,699,343678
