horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.035
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.041
60,90,31,31,18,48,3287,0,4329857,20.005
80,110,37,37,22,70,3265,0,5423213,20.003
100,130,43,42,25,95,3240,0,5959294,20.085
120,150,74,73,23,118,3216,1,9460157,20.127
140,170,132,130,86,204,3128,3,15629205,20.17
160,190,110,106,72,276,3054,5,15042668,20.364
180,210,99,93,66,342,2982,11,14801798,20.204
200,230,79,75,47,389,2932,14,10578371,20.019
220,250,72,71,44,433,2887,15,9265244,20.065
240,270,114,111,45,478,2842,15,16945828,20.626
260,290,182,175,112,590,2725,20,26128111,20.016
280,310,177,170,98,688,2623,24,24583672,20.018
300,330,175,165,108,796,2509,30,25676863,20.009
320,350,145,139,88,884,2416,35,20052750,20.009
340,370,122,119,82,966,2333,36,15576357,20.797
360,390,90,88,64,1030,2267,38,12238935,20.366
380,410,80,80,47,1077,2220,38,11056887,20.005
400,430,81,81,54,1131,2166,38,10418540,20.009
420,450,67,67,47,1178,2119,38,9041107,20.005
440,470,58,58,35,1213,2084,38,8107389,20.263
460,490,69,69,40,1253,2044,38,9862587,20.006
480,510,89,89,49,1302,1995,38,12478794,20.007
500,530,132,131,77,1379,1917,39,15979325,20.123
520,550,136,136,90,1469,1827,39,16275783,20.199
540,570,131,129,79,1548,1747,40,16398237,20.253
560,590,124,120,78,1626,1666,43,17349093,20.825
580,610,137,136,86,1712,1579,44,18191646,20.013
600,630,160,156,81,1793,1498,44,21045182,20.01
620,650,209,202,136,1929,1358,48,28568954,20.018
640,670,223,216,114,2043,1238,54,30476508,20.029
660,690,289,258,136,2179,1097,59,43546180,20.016
680,710,371,295,165,2344,905,86,63223164,20.023
700,730,402,293,172,2516,688,131,77235292,20.047
720,750,356,258,178,2694,464,177,70958055,20.037
740,770,260,198,118,2812,303,220,49835090,20.028
760,790,222,199,125,2937,158,240,32756630,20.014
780,810,158,149,109,3046,43,246,21156917,20.016
800,816,43,31,31,3077,7,251,9095365,20.014
