vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,813,58,34,32,2,320,493,1020.47,988.8,31.67,421,3949576
1,2,4,814,46,29,27,2,264,550,845.99,801.57,44.42,490,3275884
2,3,4,815,53,36,30,6,292,523,862.22,758.03,104.19,457,3695548
3,4,6,819,53,33,29,4,276,543,853.04,785.2,67.84,469,3474144
4,5,6,817,61,35,31,4,301,516,970.08,876.52,93.56,432,3770627
5,6,4,810,55,39,32,7,302,508,911.55,787.27,124.28,426,3854630
6,7,9,804,56,34,30,4,303,501,979.97,889.72,90.25,423,3772997
7,8,5,813,57,36,31,5,259,554,742.18,657.81,84.37,478,3352777
8,9,4,819,53,33,30,3,280,539,879.98,812.89,67.09,465,3515692
9,10,3,811,52,25,24,1,231,580,700.32,695.34,4.98,508,2859497
10,1,2,818,51,34,28,6,271,547,842.21,734.36,107.85,469,3440613
11,2,4,817,45,31,29,2,313,504,1030.46,1009.35,21.11,436,3821655
12,3,10,777,42,33,27,6,281,496,844.66,759.35,85.31,424,3526079
13,4,5,802,48,33,30,3,297,505,914.74,860.31,54.43,427,3692271
14,5,6,819,43,32,28,4,278,541,831.31,782.6,48.71,471,3476514
15,6,3,812,41,31,26,5,276,536,866.94,744.29,122.65,470,3437336
16,7,6,819,44,26,24,2,226,593,695.63,674.57,21.06,525,2825966
17,8,4,815,45,30,27,3,269,546,818.09,782.34,35.75,480,3346223
18,9,5,816,38,27,25,2,235,581,711.16,681.67,29.49,521,2937853
19,10,5,817,44,34,29,5,301,516,901.25,849.94,51.31,448,3752223
20,1,3,818,48,29,26,3,293,525,947.22,900.89,46.33,453,3577107
21,2,3,818,43,34,29,5,317,501,990.89,898.09,92.8,437,3918415
22,3,3,818,34,26,23,3,214,604,606.35,573.8,32.55,542,2701322
23,4,2,819,44,31,26,5,278,541,839.75,763.12,76.63,475,3458110
24,5,8,811,43,28,25,3,223,588,671.82,632.92,38.9,520,2831613
25,6,8,819,37,29,26,3,229,590,690.69,662.4,28.29,528,2912339
26,7,7,819,39,32,27,5,297,522,927.88,857.72,70.16,452,3673867
27,8,5,814,42,35,30,5,299,515,900.39,822.43,77.96,439,3749853
28,9,6,789,30,30,24,6,292,497,924.8,851.94,72.86,447,3585124
29,10,6,819,38,30,25,5,267,552,829.19,746.77,82.42,486,3325449
30,1,5,814,39,31,28,3,314,500,1037.13,980.23,56.9,428,3832042
31,2,7,799,33,30,24,6,269,530,824.45,730.01,94.44,478,3346223
32,3,6,816,35,25,23,2,207,609,635.37,602.89,32.48,549,2610209
33,4,6,799,27,27,23,4,242,557,718.23,667.34,50.89,509,3010562
34,5,7,819,27,28,22,6,256,563,788.32,698.06,90.26,513,3174384
35,6,7,811,37,27,25,2,272,539,894.9,837.16,57.74,473,3322172
36,7,6,799,34,25,21,4,214,585,609.8,560.39,49.41,527,2682918
37,8,3,801,34,27,25,2,259,542,825.73,792.22,33.51,484,3187141
38,9,6,815,34,29,25,4,270,545,850.53,786.2,64.33,483,3338206
39,10,10,752,27,19,18,1,197,555,650.04,607.18,42.86,509,2395915
40,1,5,816,33,27,23,4,215,601,627.05,576.31,50.74,541,2730113
41,2,3,803,33,24,19,5,212,591,633.85,559.36,74.49,531,2643740
42,3,4,808,31,28,23,5,207,601,586.92,517.47,69.45,545,2665421
43,4,6,810,25,27,21,6,224,586,678.53,573.0,105.53,540,2823596
44,5,3,819,28,26,23,3,240,579,711.75,678.65,33.1,531,2971384
45,6,6,809,36,29,25,4,253,556,801.92,754.45,47.47,494,3161627
46,7,1,808,28,28,21,7,219,589,604.81,524.19,80.62,537,2790065
47,8,10,738,19,18,15,3,172,566,557.64,517.82,39.82,532,2117836
48,9,3,817,32,25,19,6,208,609,618.55,526.38,92.17,559,2620596
49,10,6,789,34,26,22,4,235,554,727.46,660.67,66.79,496,2919449
50,1,1,818,33,23,21,2,198,620,574.99,561.3,13.69,566,2479918
51,2,5,813,33,29,23,6,247,566,742.44,679.45,62.99,510,3099305
52,3,6,796,24,20,15,5,151,645,420.75,336.76,83.99,601,1936517
53,4,3,808,25,19,16,3,157,651,478.63,429.1,49.53,609,1980435
54,5,6,813,19,17,13,4,157,656,503.53,419.52,84.01,626,1943627
55,6,7,804,27,24,19,5,209,595,628.24,558.43,69.81,547,2612579
56,7,10,758,18,17,14,3,169,589,558.63,501.19,57.44,555,2068271
57,8,7,801,26,24,20,4,211,590,636.29,588.7,47.59,542,2633353
58,9,2,808,25,24,19,5,212,596,586.63,532.44,54.19,548,2643740
59,10,6,817,24,19,15,4,192,625,625.55,549.28,76.27,583,2343980
60,1,6,815,25,20,16,4,202,613,672.74,603.73,69.01,569,2466254
61,2,5,805,29,27,19,8,223,582,662.56,529.71,132.85,532,2813209
62,3,7,806,30,23,18,5,183,623,532.95,456.32,76.63,569,2324113
63,4,7,819,22,26,18,8,215,604,633.97,526.27,107.7,562,2711709
64,5,8,817,23,25,18,7,208,609,619.42,502.28,117.14,567,2620596
65,6,6,785,21,23,17,6,229,556,732.79,610.51,122.28,518,2801915
66,7,6,819,22,21,17,4,176,643,550.8,485.32,65.48,601,2214596
67,8,4,817,27,24,20,4,187,630,487.28,433.48,53.8,580,2384065
68,9,10,724,24,20,16,4,208,516,680.04,620.87,59.17,474,2528576
69,10,10,746,23,26,20,6,245,501,764.18,658.44,105.74,457,3023319
70,1,3,807,22,20,16,4,193,614,589.76,532.12,57.64,576,2372771
71,2,10,739,17,16,12,4,156,583,469.27,400.89,68.38,553,1914836
72,3,5,818,22,20,15,5,186,632,571.72,504.62,67.1,590,2300062
73,4,3,817,25,22,18,4,200,617,620.82,525.14,95.68,573,2482288
74,5,1,816,14,15,12,3,163,653,558.82,486.83,71.99,625,1969141
75,6,3,794,25,22,17,5,169,625,467.32,394.5,72.82,583,2160291
76,7,2,808,22,22,17,5,190,618,553.21,466.74,86.47,576,2378418
77,8,7,813,22,21,18,3,173,640,512.25,463.62,48.63,600,2183435
78,9,3,806,21,20,15,5,155,651,429.97,348.88,81.09,613,1978065
79,10,3,795,23,19,14,5,190,605,599.53,507.84,91.69,563,2323206
80,1,7,792,22,24,17,7,201,591,621.97,476.87,145.1,547,2529483
81,2,2,808,19,17,14,3,153,655,476.72,419.16,57.56,619,1902079
82,3,9,786,16,17,13,4,195,591,649.51,581.14,68.37,561,2338333
83,4,7,800,19,20,15,5,188,612,573.15,478.53,94.62,576,2320836
84,5,10,770,15,14,11,3,116,654,310.99,244.61,66.38,628,1462548
85,6,2,806,20,17,13,4,185,621,615.45,495.41,120.04,585,2234463
86,7,9,798,20,19,15,4,187,611,609.11,540.48,68.63,575,2292045
87,8,5,747,15,13,11,2,124,623,375.71,348.13,27.58,593,1527240
88,9,10,754,14,15,12,3,151,603,501.3,427.09,74.21,575,1844497
89,10,5,807,24,16,14,2,176,631,576.45,550.12,26.33,587,2122576
90,1,3,814,16,19,14,5,180,634,559.01,456.09,102.92,602,2219336
91,2,8,801,12,14,10,4,119,682,345.12,265.32,79.8,660,1493709
92,3,8,783,11,15,11,4,152,631,481.11,376.27,104.84,609,1854884
93,4,7,770,16,16,14,2,145,625,446.22,398.38,47.84,595,1800579
94,5,3,815,16,15,12,3,145,670,447.2,370.8,76.4,640,1782175
95,6,8,783,12,12,10,2,107,676,314.15,289.94,24.21,654,1332257
96,7,9,792,18,14,13,1,119,673,362.32,350.87,11.45,641,1493709
97,8,5,776,13,10,9,1,82,694,239.72,206.74,32.98,672,1035774
98,9,5,776,18,16,13,3,131,645,400.25,365.37,34.88,613,1655161
99,10,8,783,18,14,12,2,124,659,380.46,347.98,32.48,627,1545644
100,1,9,787,13,14,10,4,147,640,491.08,400.61,90.47,616,1784545
