horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.007
20,50,23,23,16,16,3304,0,5627529,20.007
40,70,26,26,12,28,3292,0,5550631,20.006
60,90,33,33,19,47,3273,0,7032993,20.007
80,110,38,38,21,68,3252,0,8342993,20.008
100,130,45,44,25,93,3227,0,8861896,20.188
120,150,76,76,26,119,3201,0,17239221,20.011
140,170,132,132,73,192,3128,0,26661182,20.017
160,190,124,122,83,275,3043,2,23206906,20.016
180,210,101,101,64,339,2979,2,21554948,20.012
200,230,89,86,51,390,2926,4,15477731,20.428
220,250,79,78,45,435,2880,5,15405654,20.493
240,270,119,116,48,483,2831,6,28130583,20.017
260,290,183,181,111,594,2718,8,36234124,20.024
280,310,182,180,101,695,2617,8,30622437,20.023
300,330,180,176,103,798,2512,10,30750365,20.027
320,350,159,153,95,893,2415,12,29119197,20.025
340,370,132,128,83,976,2328,16,20373478,20.017
360,390,96,96,67,1043,2261,16,12622115,20.014
380,410,85,85,47,1090,2214,16,14637258,20.098
400,430,86,85,53,1143,2161,16,16972706,20.175
420,450,73,72,50,1193,2110,17,10393540,20.276
440,470,60,60,34,1227,2076,17,9889240,20.01
460,490,72,71,37,1264,2039,17,14851571,20.039
480,510,95,93,48,1312,1991,17,19251171,20.011
500,530,139,136,74,1386,1914,20,25624108,20.01
520,550,144,144,90,1476,1824,20,23103544,20.016
540,570,139,134,69,1545,1754,21,24146595,20.011
560,590,142,133,86,1631,1662,27,26072963,20.018
580,610,144,141,77,1708,1582,30,26622529,20.012
600,630,173,161,75,1783,1505,32,34115467,20.018
620,650,226,204,110,1893,1382,45,43706837,20.016
640,670,257,218,109,2002,1259,59,48863470,20.021
660,690,317,222,102,2104,1138,78,69307349,20.042
680,710,419,192,110,2214,979,127,104200923,20.092
700,730,479,167,94,2308,787,225,133681412,20.051
720,750,455,173,111,2419,561,340,128587303,20.039
740,770,357,220,125,2544,336,440,91307415,20.065
760,790,255,208,119,2663,177,480,55020456,20.017
780,810,177,153,109,2772,57,491,36249844,20.025
800,816,57,33,33,2805,21,494,19684006,20.087
