horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.005
20,50,23,20,16,16,3304,0,5194229,20.048
40,70,26,26,13,29,3291,0,5326405,20.009
60,90,32,31,19,48,3272,0,5343071,20.224
80,110,37,37,22,70,3250,0,7026897,20.004
100,130,43,43,24,94,3226,0,7905578,20.008
120,150,75,75,24,118,3202,0,17344673,20.014
140,170,133,133,80,198,3122,0,25316117,20.017
160,190,118,116,72,270,3048,2,21357774,20.01
180,210,106,104,69,339,2978,3,18642793,20.008
200,230,88,84,52,391,2922,7,15104957,20.625
220,250,75,74,43,434,2878,8,12236310,20.533
240,270,117,116,46,480,2832,8,27276263,20.014
260,290,184,182,109,589,2721,10,32998217,20.025
280,310,185,185,103,692,2618,10,33326435,20.021
300,330,181,180,109,801,2509,10,28180456,20.019
320,350,156,154,96,897,2412,11,25272156,20.025
340,370,129,128,89,986,2322,12,19231512,20.019
360,390,90,90,64,1050,2258,12,12518078,20.015
380,410,82,82,43,1093,2215,12,14595255,20.173
400,430,87,87,53,1146,2162,12,16188583,20.135
420,450,74,73,46,1192,2115,13,12733249,20.521
440,470,65,65,38,1230,2077,13,9894627,20.008
460,490,73,72,43,1273,2034,13,14330127,20.044
480,510,90,88,45,1318,1989,13,17346501,20.013
500,530,137,136,77,1395,1911,14,23848845,20.017
520,550,141,141,90,1485,1821,14,24586417,20.023
540,570,136,136,73,1558,1748,14,21720504,20.021
560,590,136,133,81,1639,1667,14,24660679,20.015
580,610,149,145,86,1725,1578,17,25893358,20.018
600,630,169,166,82,1807,1494,19,29318773,20.018
620,650,215,212,125,1932,1366,22,37388495,20.025
640,670,241,237,119,2051,1243,26,42892904,20.034
660,690,301,283,143,2194,1095,31,54917513,20.028
680,710,376,250,134,2328,945,47,68332388,20.037
700,730,445,196,125,2453,762,105,90228226,20.051
720,750,430,203,123,2576,549,195,88882841,20.041
740,770,345,253,158,2734,310,276,69073832,20.034
760,790,229,216,127,2861,170,289,38415273,20.047
780,810,170,165,120,2981,48,291,32534169,20.026
800,816,48,40,40,3021,7,292,13430252,20.204
