horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.026
20,50,23,16,12,12,3323,0,3249023,20.016
40,70,30,16,9,21,3311,3,4500760,20.022
60,90,37,24,14,35,3292,8,5468137,20.169
80,110,42,25,16,51,3271,13,6216412,20.131
100,130,49,33,19,70,3247,18,6931855,20.22
120,150,81,62,18,88,3222,25,10275415,20.1
140,170,138,112,72,160,3144,31,17228571,20.015
160,190,126,81,57,217,3070,48,17844100,20.459
180,210,115,64,45,262,3006,67,16915892,20.163
200,230,103,58,38,300,2945,90,14821291,20.204
220,250,85,49,32,332,2899,104,12239219,20.136
240,270,126,75,35,367,2855,113,18165722,20.402
260,290,195,154,90,457,2746,132,27863185,20.02
280,310,198,143,80,537,2644,154,28008792,20.01
300,330,196,138,81,618,2539,178,28107572,20.016
320,350,175,108,66,684,2438,213,24502505,20.036
340,370,144,92,63,747,2353,235,19302025,20.1
360,390,110,67,53,800,2280,255,15626823,20.098
380,410,93,55,30,830,2235,270,13845241,20.26
400,430,96,62,41,871,2182,282,13313600,20.129
420,450,83,47,32,903,2135,297,12193600,20.051
440,470,74,44,28,931,2094,310,11240422,20.245
460,490,79,50,28,959,2056,320,11801475,20.093
480,510,101,69,37,996,2007,332,14268027,20.22
500,530,144,97,59,1055,1938,342,18815300,20.012
520,550,157,122,72,1127,1848,360,23627852,20.014
540,570,152,121,69,1196,1756,383,21994106,20.009
560,590,133,87,50,1246,1693,396,18131851,20.08
580,610,164,103,63,1309,1606,420,23208738,20.011
600,630,187,143,72,1381,1510,444,25534513,20.016
620,650,221,158,98,1479,1394,462,29818471,20.019
640,670,259,153,69,1548,1284,503,37546572,20.028
660,690,335,172,83,1631,1146,558,49895175,20.036
680,710,420,178,105,1736,958,641,64600691,20.045
700,730,455,173,90,1826,752,757,73911592,20.036
720,750,420,169,105,1931,526,878,68823270,20.025
740,770,322,161,83,2014,335,986,51339220,20.034
760,790,254,169,101,2115,180,1040,36462615,20.017
780,810,180,124,88,2203,60,1072,25227711,20.012
800,816,60,33,33,2236,12,1087,9775584,20.035
