horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.026
20,50,23,23,14,14,3306,0,2986306,20.07
40,70,28,27,13,27,3293,0,3315014,20.008
60,90,34,31,19,46,3274,0,4491992,20.008
80,110,39,37,22,68,3251,1,4905022,20.089
100,130,44,40,23,91,3228,1,5245583,20.005
120,150,77,71,22,113,3205,2,8391931,20.308
140,170,136,130,76,189,3127,4,14197663,20.007
160,190,123,117,78,267,3046,7,14358289,20.53
180,210,104,97,63,330,2982,8,12268680,20.174
200,230,92,82,49,379,2928,13,10795010,20.023
220,250,81,70,43,422,2881,17,9620573,20.198
240,270,120,108,42,464,2837,19,14496686,20.416
260,290,189,161,87,551,2745,24,22884090,20.013
280,310,209,148,79,630,2649,41,29525065,20.014
300,330,212,154,91,721,2534,65,30416640,20.019
320,350,181,136,81,802,2427,91,25382954,20.009
340,370,144,122,75,877,2338,105,18411536,20.014
360,390,106,93,63,940,2268,112,13318557,20.408
380,410,92,82,45,985,2217,118,11740659,20.299
400,430,89,84,52,1037,2162,121,10762150,20.135
420,450,74,73,51,1088,2110,122,8733745,20.101
440,470,60,60,33,1121,2077,122,7048822,20.104
460,490,73,72,41,1162,2035,123,8947557,20.065
480,510,91,90,43,1205,1992,123,10493326,20.316
500,530,140,134,73,1278,1917,125,15603630,20.007
520,550,147,129,76,1354,1836,130,18544324,20.013
540,570,151,133,70,1424,1755,141,19288236,20.009
560,590,143,130,75,1499,1671,150,17839509,20.007
580,610,153,139,71,1570,1596,154,18413367,20.01
600,630,187,150,75,1645,1512,163,23698173,20.008
620,650,233,161,92,1737,1401,182,32466655,20.017
640,670,276,161,79,1816,1291,213,42705448,20.023
660,690,349,166,76,1892,1171,257,58922166,20.019
680,710,452,180,99,1991,994,335,80425183,20.03
700,730,494,165,82,2073,798,449,94273763,20.04
720,750,466,164,91,2164,581,575,91103296,20.034
740,770,377,163,81,2245,371,704,71729969,20.03
760,790,290,163,90,2335,212,773,48291187,20.027
780,810,212,121,89,2424,82,814,33841940,20.024
800,816,82,21,21,2445,40,835,18162369,20.059
