vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,38,35,27,8,301,525,917.46,820.71,96.75,459,3770627
1,2,2,819,46,38,28,10,335,484,1002.4,855.24,147.16,420,4178997
2,3,3,826,50,36,28,8,345,481,1104.25,949.41,154.84,403,4246059
3,4,4,815,50,36,29,7,300,515,896.88,783.91,112.97,441,3778644
4,5,5,823,53,45,35,10,373,450,1153.97,985.64,168.33,370,4702531
5,6,6,826,55,38,29,9,315,511,942.5,847.85,94.65,431,3971257
6,7,7,808,54,33,28,5,258,550,818.35,724.51,93.84,470,3287178
7,8,8,826,57,43,32,11,350,476,1052.77,877.75,175.02,388,4426822
8,9,9,827,48,37,29,8,311,516,932.26,732.35,199.91,442,3911305
9,10,10,790,44,36,28,8,340,450,1101.11,957.46,143.65,380,4194124
10,1,1,815,50,39,28,11,328,487,949.65,747.57,202.08,411,4124692
11,2,2,811,45,36,25,11,317,494,989.59,755.63,233.96,424,3955223
12,3,3,822,52,32,26,6,252,570,739.24,655.88,83.36,496,3206452
13,4,4,815,50,36,29,7,301,514,905.96,782.29,123.67,438,3789031
14,5,5,818,41,32,27,5,275,543,813.72,702.51,111.21,473,3445353
15,6,6,820,51,35,28,7,354,466,1136.8,940.53,196.27,392,4321138
16,7,7,814,44,28,23,5,286,528,919.69,844.61,75.08,460,3485994
17,8,8,822,38,34,25,9,295,527,910.54,698.07,212.47,465,3689901
18,9,9,811,46,35,29,6,294,517,903.03,765.44,137.59,441,3697918
19,10,10,802,46,40,31,9,359,443,1132.78,890.73,242.05,365,4465093
20,1,1,813,52,40,31,9,347,466,1010.03,860.17,149.86,386,4340449
21,2,2,814,33,36,25,11,291,523,862.88,678.94,183.94,461,3685161
22,3,3,815,45,39,29,10,341,474,996.7,818.92,177.78,404,4259723
23,4,4,816,41,36,27,9,303,513,925.81,800.15,125.66,447,3809805
24,5,5,817,45,40,30,10,356,461,1078.32,872.2,206.12,389,4433932
25,6,6,819,51,35,28,7,307,512,959.48,865.98,93.5,432,3832949
