vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1103,103.342,32,30,488,1767.01,1757.95,9.06,541,37,37
2,3,3,1034,21.262,36,33,487,1721.65,1660.78,60.87,477,35,35
3,4,4,1094,23.181,37,35,512,1826.55,1800.14,26.41,488,47,47
4,5,5,1093,51.024,30,29,465,1694.45,1632.41,62.04,558,35,35
5,6,6,1101,28.695,37,34,472,1668.29,1614.56,53.73,549,40,40
6,7,7,1121,43.925,35,33,489,1733.28,1670.31,62.97,550,41,41
7,8,8,1093,40.694,39,34,482,1688.86,1568.13,120.73,531,40,40
8,9,9,1080,83.198,32,32,465,1687.86,1687.86,0.0,533,41,41
9,10,10,1100,43.174,32,29,459,1643.91,1528.43,115.48,561,40,40
10,1,1,997,31.759,31,29,431,1550.46,1476.61,73.85,492,37,37
11,2,2,1112,44.39,41,36,478,1647.86,1517.1,130.76,546,44,44
12,3,3,968,49.5,28,25,358,1266.26,1177.4,88.86,548,31,31
13,4,4,1012,48.771,27,25,367,1298.47,1231.55,66.92,585,30,30
14,5,5,999,40.242,30,27,410,1456.97,1354.83,102.14,517,36,36
15,6,6,1090,97.054,34,30,401,1366.48,1306.54,59.94,623,33,33
16,7,7,956,19.49,27,23,318,1086.28,996.45,89.83,588,25,25
17,8,8,969,31.52,31,28,384,1341.73,1292.02,49.71,513,36,36
18,9,9,1068,58.522,33,30,380,1326.55,1230.81,95.74,620,34,34
19,10,10,989,51.708,32,28,393,1377.48,1263.41,114.07,530,33,33
20,1,1,985,59.612,29,26,370,1313.58,1215.76,97.82,539,38,38
21,2,2,1104,62.824,36,29,380,1247.87,1112.51,135.36,650,37,37
22,3,3,1034,42.809,35,31,386,1296.44,1216.56,79.88,574,37,37
23,4,4,997,16.131,35,28,382,1298.44,1139.39,159.05,555,30,30
24,5,5,968,41.265,32,27,342,1146.04,1013.1,132.94,560,33,33
25,6,6,974,16.906,25,23,309,1078.11,979.39,98.72,609,28,28
26,7,7,1115,71.638,32,25,352,1185.94,1035.63,150.31,697,33,33
27,8,8,959,98.286,28,22,292,963.84,861.25,102.59,613,27,27
28,9,9,1068,27.012,31,28,351,1197.76,1094.6,103.16,653,32,32
29,10,10,981,43.269,25,18,260,853.3,698.44,154.86,675,23,23
30,1,1,1021,42.634,27,24,322,1124.5,1026.68,97.82,641,29,29
31,2,2,1100,117.034,33,26,313,994.38,862.06,132.32,731,28,28
32,3,3,1073,37.076,29,24,296,953.55,892.06,61.49,715,31,31
33,4,4,954,34.321,23,18,268,938.37,792.0,146.37,634,26,26
34,5,5,985,24.396,22,19,261,891.55,789.41,102.14,678,23,23
35,6,6,960,27.488,32,27,300,987.93,838.2,149.73,598,31,31
36,7,7,950,53.624,25,20,239,772.24,667.71,104.53,665,23,23
37,8,8,1054,89.488,20,16,198,647.47,588.62,58.85,818,19,19
38,9,9,1113,49.59,30,24,315,1072.46,935.9,136.56,740,29,29
39,10,10,1121,34.524,33,28,370,1248.85,1121.75,127.1,681,35,35
40,1,1,1045,59.101,31,27,346,1166.74,1111.63,55.11,631,34,34
41,2,2,1037,15.167,25,18,258,858.99,741.12,117.87,737,21,21
42,3,3,1047,86.061,19,17,200,667.99,634.45,33.54,803,22,22
43,4,4,958,24.663,27,21,272,860.13,765.19,94.94,640,23,23
44,5,5,915,51.024,35,27,320,984.45,846.67,137.78,527,34,34
45,6,6,996,29.012,39,28,322,1014.05,796.68,217.37,610,32,32
46,7,7,1074,49.813,34,27,339,1115.18,999.61,115.57,673,31,31
47,8,8,1065,67.282,26,22,249,811.53,740.44,71.09,762,27,27
48,9,9,1027,51.896,25,18,248,813.65,655.63,158.02,731,24,24
49,10,10,963,23.854,19,15,198,678.46,550.36,128.1,729,18,18
50,1,1,1060,83.124,23,18,228,744.21,682.72,61.49,792,20,20
51,2,2,1057,61.9,24,18,222,735.79,636.32,99.47,789,23,23
52,3,3,1042,91.251,30,26,285,935.78,864.28,71.5,695,31,31
53,4,4,1089,59.235,21,16,202,648.08,563.59,84.49,843,22,22
54,5,5,1000,51.024,27,21,254,785.3,679.97,105.33,698,24,24
55,6,6,1002,38.274,21,20,227,779.84,705.05,74.79,725,25,25
56,7,7,1043,20.114,28,20,271,897.0,728.33,168.67,720,26,26
57,8,8,1009,83.226,31,23,276,886.23,702.37,183.86,669,32,32
58,9,9,1117,55.784,26,23,267,889.9,797.64,92.26,796,27,27
59,10,10,1050,66.725,21,16,213,725.85,591.67,134.18,791,23,23
60,1,1,1083,120.694,21,17,216,715.48,664.74,50.74,821,23,23
61,2,2,1046,94.214,31,25,291,914.05,791.2,122.85,693,31,31
62,3,3,1047,44.314,25,18,245,792.36,652.15,140.21,756,23,23
63,4,4,1041,111.085,34,26,277,823.69,724.68,99.01,696,34,34
64,5,5,1047,69.981,30,22,278,874.68,714.01,160.67,705,32,32
65,6,6,1044,48.962,23,17,230,754.14,631.66,122.48,768,23,23
66,7,7,1024,117.258,22,18,171,476.98,413.48,63.5,809,22,22
67,8,8,991,111.388,21,19,172,537.47,491.88,45.59,765,27,27
68,9,9,990,84.934,26,20,229,750.16,609.47,140.69,717,22,22
69,10,10,1006,75.598,29,22,259,804.91,634.85,170.06,693,27,27
70,1,1,1059,104.024,16,12,169,577.82,469.89,107.93,866,12,12
71,2,2,1045,109.534,13,10,123,376.03,348.93,27.1,898,12,12
72,3,3,1002,65.514,32,23,242,720.45,564.26,156.19,702,29,29
73,4,4,995,103.624,22,14,188,592.91,435.67,157.24,775,16,16
74,5,5,826,130.798,24,20,196,577.89,525.47,52.42,582,24,24
75,6,6,1053,38.274,25,20,204,621.29,492.42,128.87,799,25,25
76,7,7,1053,27.526,22,17,225,766.73,608.8,157.93,782,23,23
77,8,8,1002,81.498,22,16,160,464.13,358.18,105.95,804,19,19
78,9,9,977,97.51,11,10,131,461.49,443.45,18.04,822,12,12
79,10,10,836,74.358,15,12,167,581.9,482.65,99.25,639,15,15
80,1,1,839,116.678,17,14,135,381.77,337.32,44.45,664,20,20
