horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.009
20,50,23,18,13,13,3307,0,4675788,20.11
40,70,29,27,14,27,3291,2,5399360,20.173
60,90,32,31,19,46,3272,2,4900486,20.028
80,110,37,37,21,67,3251,2,5736696,20.008
100,130,44,41,23,90,3228,2,5829640,20.255
120,150,77,76,26,116,3201,3,11306582,20.01
140,170,132,132,79,195,3122,3,21607854,20.008
160,190,118,118,78,273,3044,3,16871520,20.01
180,210,102,101,67,340,2976,4,15789150,20.014
200,230,86,84,50,390,2924,6,11041269,20.007
220,250,77,77,46,436,2878,6,9615704,20.012
240,270,117,117,47,483,2831,6,19270440,20.016
260,290,183,183,113,596,2718,6,30312246,20.01
280,310,182,182,99,695,2619,6,26527698,20.026
300,330,182,181,113,808,2506,6,26880701,20.023
320,350,153,152,91,899,2414,7,22057705,20.014
340,370,131,130,89,988,2324,8,19290842,20.016
360,390,92,91,65,1053,2258,9,11200204,20.015
380,410,82,82,47,1100,2211,9,10991153,20.006
400,430,83,83,51,1151,2160,9,12897899,20.011
420,450,72,72,45,1196,2115,9,9375859,20.01
440,470,65,64,40,1236,2075,9,8984983,20.007
460,490,71,71,40,1276,2035,9,9866915,20.01
480,510,91,91,47,1323,1988,9,15465320,20.015
500,530,136,136,74,1397,1914,9,22068817,20.01
520,550,144,144,92,1489,1822,9,20815990,20.019
540,570,137,137,77,1566,1745,9,20169170,20.019
560,590,133,133,82,1648,1663,9,19306334,20.013
580,610,145,145,85,1733,1578,9,22619114,20.016
600,630,169,167,83,1816,1494,10,27296878,20.02
620,650,215,213,129,1945,1363,12,33382178,20.023
640,670,238,237,126,2071,1237,12,38211213,20.031
660,690,295,283,140,2211,1093,16,49054919,20.039
680,710,374,280,167,2378,913,29,61192497,20.027
700,730,413,241,135,2513,744,63,75918208,20.04
720,750,412,214,133,2646,533,141,82286417,20.046
740,770,329,251,153,2799,314,207,61033830,20.03
760,790,233,213,123,2922,175,223,35082056,20.032
780,810,175,165,124,3046,45,229,26536279,20.024
800,816,45,32,32,3078,11,231,10086389,20.058
