horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.009
20,50,23,23,16,16,3304,0,2923984,20.05
40,70,26,25,11,27,3293,0,3413648,20.004
60,90,34,32,20,47,3273,0,5161146,20.071
80,110,38,37,20,67,3252,1,5968969,20.16
100,130,45,44,26,93,3226,1,6013885,20.082
120,150,75,74,23,116,3202,2,11022083,20.496
140,170,133,109,63,179,3139,2,24105989,20.02
160,190,135,96,58,237,3068,15,31331997,20.021
180,210,126,87,46,283,3005,32,33585028,20.765
200,230,115,83,49,332,2935,53,28269036,20.371
220,250,88,74,43,375,2880,65,19616636,20.141
240,270,119,100,41,416,2837,67,23509874,20.014
260,290,189,118,60,476,2771,73,42371913,20.026
280,310,235,118,67,543,2665,112,60969574,20.021
300,330,228,123,64,607,2560,153,58991120,20.028
320,350,207,108,61,668,2450,202,54492123,20.026
340,370,167,102,58,726,2360,234,39630909,20.022
360,390,128,95,64,790,2278,252,24879017,20.019
380,410,102,83,41,831,2221,268,19655476,20.384
400,430,93,83,48,879,2171,270,16396147,20.252
420,450,83,71,47,926,2115,279,15905738,20.129
440,470,65,62,35,961,2077,282,9596233,20.1
460,490,73,72,40,1001,2036,283,12493913,20.012
480,510,92,90,48,1049,1986,285,13877623,20.52
500,530,134,106,58,1107,1928,285,24398472,20.016
520,550,158,102,56,1163,1862,295,37188450,20.023
540,570,177,106,57,1220,1775,325,43667003,20.021
560,590,163,101,63,1283,1690,347,40303751,20.018
580,610,172,102,55,1338,1614,368,42061949,20.024
600,630,205,112,50,1388,1539,393,49061626,20.029
620,650,260,127,76,1464,1422,434,68238512,20.058
640,670,297,122,57,1521,1315,484,84901852,20.032
660,690,373,117,46,1567,1200,553,119701194,20.039
680,710,481,133,68,1635,1027,658,159542516,20.036
700,730,527,118,57,1692,823,805,189943163,20.051
720,750,491,116,70,1762,601,957,179098606,20.05
740,770,397,125,63,1825,389,1106,139059746,20.042
760,790,308,119,71,1896,228,1196,97680176,20.048
780,810,228,82,60,1956,106,1258,73555873,20.033
800,816,106,16,16,1972,47,1301,44160325,20.035
