horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.04
20,50,23,23,16,16,3304,0,3391399,20.045
40,70,26,26,14,30,3290,0,3803046,20.024
60,90,31,31,18,48,3272,0,4475275,20.042
80,110,37,37,22,70,3250,0,5641340,20.014
100,130,43,42,25,95,3225,0,5878012,20.103
120,150,74,71,22,117,3202,1,9452822,20.106
140,170,133,130,86,203,3113,4,15972837,20.127
160,190,109,104,71,274,3039,7,14734035,20.249
180,210,97,88,62,336,2970,14,14341669,20.229
200,230,80,74,47,383,2921,16,10092899,20.288
220,250,74,70,41,424,2877,19,9914687,20.181
240,270,116,108,45,469,2830,21,17069209,20.318
260,290,182,169,104,573,2720,27,26688250,20.009
280,310,184,158,91,664,2619,37,27031281,20.011
300,330,182,152,93,757,2513,50,27555549,20.009
320,350,160,137,87,844,2408,68,23080173,20.228
340,370,125,118,81,925,2324,71,16480659,20.017
360,390,92,88,66,991,2254,75,13151495,20.049
380,410,78,75,41,1032,2213,75,10891577,20.256
400,430,85,79,53,1085,2158,77,11743629,20.087
420,450,70,66,45,1130,2110,80,10072195,20.173
440,470,60,59,36,1166,2073,81,8667990,20.191
460,490,69,66,39,1205,2034,81,9970991,20.012
480,510,90,83,44,1249,1989,82,12664674,20.082
500,530,137,130,76,1325,1908,87,17936245,20.648
520,550,138,124,76,1401,1829,90,18874738,20.036
540,570,144,125,74,1475,1743,102,21184030,20.013
560,590,131,118,75,1550,1659,111,19645762,20.538
580,610,141,128,78,1628,1576,116,19696277,20.289
600,630,167,156,80,1708,1490,122,22462786,20.009
620,650,211,179,118,1826,1365,129,29595054,20.017
640,670,240,179,86,1912,1258,150,37707750,20.012
660,690,316,210,103,2015,1121,184,52785931,20.017
680,710,402,234,128,2143,928,249,70308505,20.025
700,730,428,223,121,2264,724,332,81133966,20.04
720,750,392,205,132,2396,502,422,74974677,20.023
740,770,298,186,112,2508,311,501,53044307,20.018
760,790,230,184,108,2616,174,530,33358535,20.014
780,810,174,151,108,2724,48,548,24579032,20.014
800,816,48,35,35,2759,5,556,10815985,20.045
