horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.001
20,50,16,3,1,1,2753,0,1809542,20.003
40,70,34,4,2,3,2742,9,3668237,20.004
60,90,37,5,2,5,2732,17,3842118,20.006
80,110,53,12,7,12,2709,33,5410095,20.005
100,130,60,12,12,24,2685,45,5901469,20.006
120,150,93,19,2,26,2659,69,9230246,20.046
140,170,152,52,29,55,2606,93,14964678,20.056
160,190,159,43,40,95,2518,141,16242748,20.12
180,210,128,20,13,108,2460,186,13196746,20.085
200,230,99,13,9,117,2396,241,10445349,20.01
220,250,70,8,6,123,2372,259,6973110,20.008
240,270,96,8,5,128,2337,289,10121602,20.02
260,290,145,22,13,141,2296,317,14640694,20.072
280,310,195,35,21,162,2216,376,19656285,20.01
300,330,198,31,25,187,2129,438,20314204,20.01
320,350,179,28,17,204,2045,505,18629982,20.037
340,370,158,29,25,229,1962,563,15969895,20.028
360,390,125,15,15,244,1902,608,12943813,20.056
380,410,102,7,4,248,1849,657,10425753,20.007
400,430,86,7,5,253,1813,688,8679978,20.01
420,450,82,8,7,260,1777,717,8256744,20.009
440,470,82,12,8,268,1736,750,8363913,20.042
460,490,74,3,3,271,1706,777,7524546,20.004
480,510,105,13,6,277,1673,804,10597261,20.005
500,530,138,32,17,294,1614,846,13803147,20.022
520,550,141,34,24,318,1551,885,14307832,20.014
540,570,148,38,26,344,1479,931,14959024,20.104
560,590,146,32,24,368,1416,970,14447997,20.154
580,610,176,40,24,392,1351,1011,17500556,20.172
600,630,201,45,34,426,1253,1075,20138135,20.01
620,650,212,44,24,450,1176,1128,21174795,20.016
640,670,228,58,41,491,1065,1198,23867094,20.01
660,690,272,122,56,547,944,1263,29729041,20.014
680,710,352,133,76,623,807,1324,35149164,20.03
700,730,403,130,69,692,626,1436,40929641,20.026
720,750,358,135,86,778,423,1553,37930284,20.029
740,770,247,67,41,819,282,1653,25884494,20.017
760,790,205,62,46,865,179,1710,20578274,20.018
780,810,179,42,35,900,85,1769,18225539,20.087
800,816,85,0,0,900,34,1820,9724897,20.011
