vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1094,73.102,34,33,524,1903.55,1882.52,21.03,494,38,38
1,2,2,1074,53.297,35,33,497,1764.16,1704.31,59.85,503,37,37
2,3,3,1083,49.067,34,32,491,1768.65,1693.81,74.84,510,41,41
3,4,4,1091,57.594,33,32,494,1787.78,1732.31,55.47,521,38,38
4,5,5,1097,51.024,31,30,461,1672.17,1610.13,62.04,562,37,37
5,6,6,1101,34.008,39,36,493,1756.4,1646.77,109.63,520,44,44
6,7,7,1040,81.478,32,30,468,1678.68,1633.58,45.1,496,38,38
7,8,8,1008,20.328,32,29,415,1470.49,1418.94,51.55,527,33,33
8,9,9,1068,51.28,37,32,484,1699.78,1599.16,100.62,510,37,37
9,10,10,1052,43.174,30,29,451,1646.21,1576.32,69.89,527,37,37
10,1,1,970,42.638,32,25,400,1402.4,1230.58,171.82,514,28,28
11,2,2,1114,52.535,34,32,432,1524.12,1502.0,22.12,604,39,39
12,3,3,1113,58.694,28,26,354,1247.31,1179.63,67.68,695,32,32
13,4,4,978,46.375,26,25,357,1272.39,1216.92,55.47,559,31,31
14,5,5,1100,82.776,35,30,432,1487.18,1409.1,78.08,594,37,37
15,6,6,992,28.714,25,22,326,1127.48,1039.0,88.48,608,29,29
16,7,7,1114,26.272,36,33,430,1476.09,1399.03,77.06,598,43,43
17,8,8,950,39.555,27,25,348,1216.74,1176.64,40.1,544,29,29
18,9,9,918,121.598,27,24,312,1057.22,1007.51,49.71,548,29,29
19,10,10,1006,45.864,31,28,397,1403.25,1293.26,109.99,539,35,35
20,1,1,1098,50.876,42,36,491,1670.67,1533.5,137.17,523,42,42
21,2,2,1075,107.471,31,28,348,1179.02,1130.82,48.2,651,38,38
22,3,3,968,19.847,33,29,417,1471.29,1375.34,95.95,479,36,36
23,4,4,1114,46.807,30,26,357,1261.1,1114.07,147.03,693,32,32
24,5,5,1092,65.735,26,24,320,1098.97,1058.87,40.1,712,30,30
25,6,6,993,27.94,33,27,369,1252.01,1090.51,161.5,562,31,31
26,7,7,974,22.822,30,25,359,1231.0,1123.78,107.22,559,28,28
27,8,8,1096,69.624,41,32,449,1504.79,1306.29,198.5,571,38,38
28,9,9,1066,45.526,25,21,276,934.19,840.42,93.77,734,28,28
29,10,10,1056,85.13,34,28,380,1289.99,1190.25,99.74,604,36,36
30,1,1,1036,36.187,27,19,284,929.53,839.45,90.08,710,21,21
31,2,2,1056,74.701,24,19,219,696.3,623.37,72.93,795,21,21
32,3,3,986,50.564,30,23,304,954.39,814.04,140.35,628,27,27
33,4,4,1049,35.653,32,25,324,1054.31,957.4,96.91,669,28,28
34,5,5,1054,54.438,34,26,324,1025.65,856.96,168.69,670,30,30
35,6,6,1059,78.804,39,29,356,1129.96,949.22,180.74,633,35,35
36,7,7,1061,21.844,27,21,283,952.35,851.36,100.99,730,24,24
37,8,8,968,77.413,31,26,312,1025.68,934.54,91.14,588,34,34
38,9,9,1056,38.996,25,20,259,845.51,748.65,96.86,751,23,23
39,10,10,982,19.589,27,22,303,1047.74,910.71,137.03,629,25,25
40,1,1,1060,31.92,32,25,306,979.49,906.43,73.06,684,35,35
41,2,2,1082,109.534,30,23,287,915.08,847.0,68.08,731,32,32
42,3,3,1113,70.754,25,20,254,801.95,677.15,124.8,803,28,28
43,4,4,944,45.998,33,27,328,1033.89,907.66,126.23,546,35,35
44,5,5,985,55.101,17,14,184,607.54,523.13,84.41,765,18,18
45,6,6,996,27.49,28,22,284,945.43,765.51,179.92,662,25,25
46,7,7,939,62.158,19,15,207,692.07,595.56,96.51,686,23,23
47,8,8,976,77.766,20,17,212,714.76,669.25,45.51,724,20,20
48,9,9,927,65.147,32,25,305,1011.34,863.1,148.24,568,27,27
49,10,10,1050,56.672,34,26,336,1113.39,941.35,172.04,650,32,32
50,1,1,1035,37.869,35,28,315,1027.16,867.55,159.61,652,34,34
51,2,2,996,62.824,26,20,242,768.73,630.51,138.22,702,26,26
52,3,3,998,60.284,21,19,184,595.79,538.03,57.76,768,23,23
53,4,4,980,46.891,26,18,224,698.37,517.95,180.42,706,25,25
54,5,5,994,48.774,28,20,257,807.38,645.04,162.34,681,28,28
55,6,6,1024,38.274,30,23,290,955.03,791.6,163.43,680,27,27
56,7,7,1069,55.528,24,18,229,736.9,613.66,123.24,790,25,25
57,8,8,1116,57.021,41,30,365,1151.57,933.34,218.23,673,39,39
58,9,9,987,118.294,32,25,278,898.68,755.76,142.92,649,30,30
59,10,10,1034,51.708,30,25,285,928.02,764.42,163.6,689,30,30
60,1,1,1059,104.024,22,17,210,675.64,586.65,88.99,809,20,20
61,2,2,954,43.818,28,19,256,798.02,592.22,205.8,648,25,25
62,3,3,1046,58.034,26,22,264,855.93,762.02,93.91,736,23,23
63,4,4,954,46.808,27,20,261,869.92,698.38,171.54,639,27,27
64,5,5,960,31.704,29,24,249,784.06,665.66,118.4,645,33,33
65,6,6,1052,37.963,36,26,327,1063.76,864.19,199.57,661,32,32
66,7,7,956,53.624,24,21,199,637.61,583.8,53.81,693,32,32
67,8,8,1002,95.024,25,19,223,711.01,584.92,126.09,727,26,26
68,9,9,1000,57.858,19,16,186,618.53,499.32,119.21,772,21,21
69,10,10,1039,121.094,27,21,267,886.1,766.78,119.32,720,26,26
70,1,1,1048,104.004,31,24,270,837.87,733.83,104.04,724,27,27
71,2,2,1052,37.307,35,26,292,880.52,668.8,211.72,694,33,33
72,3,3,1060,31.513,43,30,352,1038.7,815.68,223.02,642,33,33
73,4,4,1054,102.762,40,30,320,945.8,816.55,129.25,666,34,34
74,5,5,1010,99.23,25,16,199,599.05,444.51,154.54,771,20,20
75,6,6,1014,48.924,39,28,330,1025.8,788.62,237.18,606,39,39
76,7,7,826,115.328,23,19,193,601.51,522.41,79.1,591,21,21
77,8,8,1046,65.41,29,22,257,805.64,640.45,165.19,735,27,27
78,9,9,1042,71.981,13,10,135,437.66,403.19,34.47,887,10,10
79,10,10,1021,113.502,22,17,204,668.01,571.41,96.6,773,22,22
80,1,1,1072,55.344,26,19,238,776.39,595.1,181.29,786,24,24
81,2,2,1018,89.74,36,27,264,795.55,646.18,149.37,688,33,33
82,3,3,989,90.546,32,27,269,844.89,771.09,73.8,654,33,33
83,4,4,997,112.158,17,13,142,437.6,374.25,63.35,821,17,17
84,5,5,998,92.814,26,23,200,602.9,542.29,60.61,744,27,27
85,6,6,918,38.274,28,22,213,594.97,485.39,109.58,653,26,26
86,7,7,833,86.076,19,14,161,480.59,353.23,127.36,634,19,19
87,8,8,1080,52.754,18,13,193,670.16,538.52,131.64,855,16,16
88,9,9,1093,50.301,36,27,312,967.09,758.75,208.34,707,37,37
89,10,10,1041,125.674,31,23,254,745.2,624.08,121.12,729,29,29
90,1,1,998,64.708,18,12,135,368.86,260.54,108.32,831,16,16
91,2,2,1049,45.574,21,15,178,550.21,407.1,143.11,831,20,20
92,3,3,1018,66.174,24,17,189,525.71,380.05,145.66,787,21,21
93,4,4,997,108.228,23,15,151,380.08,276.53,103.55,810,18,18
94,5,5,1020,124.756,24,19,200,606.62,515.66,90.96,778,21,21
95,6,6,799,144.068,16,13,109,311.18,274.53,36.65,658,16,16
96,7,7,874,113.818,17,13,129,374.81,319.39,55.42,715,15,15
97,8,8,836,76.913,22,18,191,588.46,501.07,87.39,595,25,25
98,9,9,1062,46.034,30,21,236,692.86,514.22,178.64,776,25,25
99,10,10,784,92.812,14,9,139,443.57,338.76,104.81,619,13,13
100,1,1,847,108.144,12,10,84,231.59,196.75,34.84,735,14,14
101,2,2,860,103.068,15,13,106,282.35,241.27,41.08,722,16,16
102,3,3,1046,48.582,27,17,230,683.77,495.2,188.57,772,22,22
103,4,4,769,97.702,12,8,105,330.4,238.42,91.98,644,10,10
104,5,5,1039,76.217,32,21,249,733.64,538.83,194.81,734,28,28
105,6,6,894,140.068,16,13,118,337.83,295.08,42.75,744,16,16
106,7,7,833,124.134,19,15,145,397.43,310.58,86.85,654,17,17
107,8,8,873,79.658,19,13,165,469.41,318.54,150.87,674,17,17
108,9,9,895,70.354,18,12,136,379.98,240.58,139.4,725,17,17
109,10,10,869,104.328,22,18,169,484.88,412.14,72.74,662,19,19
110,1,1,847,93.438,14,9,116,331.35,226.16,105.19,711,10,10
111,2,2,856,116.678,23,15,176,491.43,347.57,143.86,640,20,20
112,3,3,1047,56.234,27,19,225,688.02,516.23,171.79,764,29,29
113,4,4,847,110.588,21,12,151,415.15,261.06,154.09,668,14,14
114,5,5,765,133.714,20,17,141,359.32,324.91,34.41,578,23,23
