horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.049
20,80,48,48,16,16,3304,0,6970671,60.033
40,100,57,56,13,29,3291,0,8331179,60.204
60,120,68,67,18,47,3273,0,9801413,60.077
80,140,78,75,22,69,3250,1,11470634,60.214
100,160,144,142,25,94,3225,1,18327495,60.5
120,180,192,189,22,116,3202,2,23461509,60.494
140,200,240,237,86,202,3114,4,30349739,60.015
160,220,196,192,77,279,3036,5,25323177,60.111
180,240,163,155,64,343,2969,8,21849189,60.273
200,260,147,140,44,387,2923,10,19098393,60.419
220,280,220,213,43,430,2876,14,30080886,60.019
240,300,279,268,46,476,2829,15,37393518,60.025
260,320,342,305,99,575,2726,19,50235130,60.018
280,340,328,278,85,660,2626,34,49018854,60.035
300,360,309,261,88,748,2518,54,47153619,60.023
320,380,269,239,82,830,2414,76,41415100,60.019
340,400,208,194,78,908,2328,84,29227459,60.026
360,420,176,167,67,975,2256,89,24591153,60.437
380,440,149,145,43,1018,2212,90,20666739,60.34
400,460,142,137,53,1071,2157,92,19548044,60.383
420,480,125,123,46,1117,2109,94,17243078,60.221
440,500,127,125,36,1153,2073,94,17812451,60.108
460,520,175,173,39,1192,2034,94,23195789,60.045
480,540,224,221,48,1240,1985,95,29932524,60.012
500,560,258,249,76,1316,1909,95,32600465,60.019
520,580,260,250,83,1399,1824,97,35327137,60.024
540,600,260,246,77,1476,1739,105,35305489,60.027
560,620,263,249,78,1554,1658,108,35903406,60.015
580,640,323,290,78,1632,1575,113,45642282,60.016
600,660,364,316,70,1702,1500,118,51414143,60.021
620,680,450,352,121,1823,1367,130,68360796,60.042
640,700,537,364,82,1905,1265,150,89653848,60.049
660,720,654,400,91,1996,1131,193,114743642,60.054
680,740,731,374,121,2117,938,265,139017380,60.056
700,760,669,381,115,2232,730,358,127724201,60.032
720,780,585,380,133,2365,499,456,105708894,60.043
740,800,468,339,100,2465,319,536,80356293,60.05
760,816,319,265,112,2577,170,573,56996918,60.037
780,816,170,145,109,2686,45,589,29618585,60.142
800,816,45,29,29,2715,12,593,10125975,60.286
