horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.003
20,50,23,23,16,16,4217,15,1073280.0,5.002
40,70,26,26,14,30,4203,15,1237930.0,5.034
60,90,31,30,17,47,4186,15,2963410.0,5.105
80,110,38,36,21,68,4164,16,4885820.0,5.038
100,130,44,43,26,94,4137,17,3420710.0,5.072
120,150,73,69,20,114,4114,20,7212990.0,5.197
140,170,132,119,75,189,4032,27,22926220.0,5.007
160,190,116,94,62,251,3955,42,35972380.0,5.007
180,210,102,81,54,305,3885,58,34985910.0,5.005
200,230,84,67,38,343,3834,71,29687650.0,5.041
220,250,76,67,40,383,3786,79,17116890.0,5.424
240,270,115,105,40,423,3741,84,22038900.0,5.005
260,290,183,151,90,513,3637,98,56753640.0,5.008
280,310,191,152,89,602,3519,127,63059880.0,5.009
300,330,173,136,81,683,3424,141,57284860.0,5.01
320,350,162,125,74,757,3322,169,59367210.0,5.007
340,370,130,114,78,835,3230,183,28146760.0,5.006
360,390,89,84,62,897,3164,187,10553260.0,5.083
380,410,79,78,46,943,3117,188,4353180.0,5.248
400,430,80,74,46,989,3068,191,12270140.0,5.04
420,450,71,66,45,1034,3019,195,10296700.0,5.008
440,470,60,57,35,1069,2981,198,6756940.0,5.144
460,490,68,65,36,1105,2943,200,7134920.0,5.157
480,510,90,86,47,1152,2894,202,8752330.0,5.005
500,530,133,117,64,1216,2823,209,27546020.0,5.007
520,550,144,115,71,1287,2733,228,46377440.0,5.007
540,570,139,113,64,1351,2650,247,42223600.0,5.007
560,590,129,105,63,1414,2569,265,38725190.0,5.007
580,610,142,117,66,1480,2494,274,41907280.0,5.006
600,630,177,139,68,1548,2406,294,59771170.0,5.009
620,650,219,152,97,1645,2283,320,98915970.0,5.01
640,670,250,149,76,1721,2164,363,145915200.0,5.012
660,690,317,165,93,1814,2015,419,217054630.0,5.015
680,710,391,127,81,1895,1857,496,377134090.0,5.016
700,730,456,102,63,1958,1651,639,510954680.0,5.017
720,750,421,114,82,2040,1417,791,446586720.0,5.017
740,770,315,138,73,2113,1215,920,261783930.0,5.014
760,790,236,159,91,2204,1074,970,114648360.0,5.01
780,810,197,146,85,2289,945,1014,74662500.0,5.01
800,830,177,149,82,2371,839,1038,42598830.0,5.01
820,850,194,151,85,2456,733,1059,61135900.0,5.012
840,870,181,137,87,2543,609,1096,62610940.0,5.008
860,890,143,124,79,2622,515,1111,31429210.0,5.007
880,910,112,94,55,2677,444,1127,31348240.0,5.007
900,930,118,102,59,2736,374,1138,28899600.0,5.006
920,950,117,95,60,2796,303,1149,37286950.0,5.006
940,970,115,93,55,2851,236,1161,38873090.0,5.005
960,990,103,83,56,2907,168,1173,35250110.0,5.007
980,1010,88,73,40,2947,118,1183,26688190.0,5.101
1000,1030,74,66,49,2996,63,1189,15122420.0,5.444
1020,1050,42,38,30,3026,31,1191,7633760.0,5.052
1040,1070,23,21,15,3041,14,1193,3955490.0,5.076
1060,1090,14,14,12,3053,2,1193,669870.0,5.002
1080,1110,2,2,2,3055,0,1193,98330.0,5.002
1100,1130,0,0,0,3055,0,1193,,0.0
1120,1150,0,0,0,3055,0,1193,,0.0
