vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1090,52.578,29,28,530,1721.59,1671.35,50.24,502,29,29
2,3,3,1110,54.867,34,32,550,1718.08,1685.82,32.26,488,36,36
3,4,4,1065,41.614,32,30,525,1656.25,1619.94,36.31,478,31,31
4,5,5,1043,19.307,26,25,488,1607.88,1545.84,62.04,501,27,27
5,6,6,1056,26.243,29,28,481,1540.62,1465.83,74.79,517,29,29
6,7,7,1089,63.712,35,33,554,1728.95,1666.77,62.18,463,36,36
7,8,8,1043,65.156,31,27,501,1580.84,1489.22,91.62,488,27,27
8,9,9,1082,113.064,31,30,523,1676.72,1658.68,18.04,493,33,33
9,10,10,1100,113.614,38,35,547,1651.38,1563.84,87.54,471,41,41
10,1,1,1101,40.297,35,32,553,1709.75,1595.56,114.19,480,34,34
11,2,2,1108,62.824,30,27,489,1548.31,1466.42,81.89,565,27,27
12,3,3,1083,79.03,32,28,435,1239.03,1173.22,65.81,592,28,28
13,4,4,1102,57.941,32,28,492,1499.13,1386.81,112.32,552,29,29
14,5,5,1055,63.319,34,28,494,1474.92,1342.88,132.04,503,29,29
15,6,6,1019,26.68,34,30,503,1530.38,1397.31,133.07,454,31,31
16,7,7,1099,74.804,31,28,450,1358.01,1259.92,98.09,585,32,32
17,8,8,979,35.378,28,25,410,1248.55,1186.39,62.16,515,27,27
18,9,9,977,31.955,31,25,440,1294.95,1148.84,146.11,487,25,25
19,10,10,1008,31.302,31,26,478,1483.61,1329.36,154.25,476,27,27
20,1,1,1051,20.287,42,34,554,1571.76,1401.72,170.04,425,36,36
21,2,2,959,51.23,31,24,423,1238.73,1036.94,201.79,482,27,27
22,3,3,998,49.563,30,24,415,1208.34,1078.22,130.12,529,27,27
23,4,4,1003,44.775,31,26,457,1385.15,1275.89,109.26,488,29,29
24,5,5,967,41.277,27,23,391,1152.19,1037.29,114.9,528,24,24
25,6,6,1001,36.024,31,25,448,1357.26,1143.46,213.8,503,25,25
26,7,7,982,32.847,30,24,402,1179.52,1057.68,121.84,530,25,25
27,8,8,997,45.598,30,25,417,1226.43,1090.63,135.8,526,27,27
28,9,9,977,113.064,30,28,398,1142.72,1101.29,41.43,519,30,30
29,10,10,965,43.174,29,23,407,1221.04,1071.16,149.88,506,26,26
30,1,1,946,36.024,34,26,432,1228.67,1071.67,157.0,456,29,29
31,2,2,945,43.504,28,21,359,1008.97,839.12,169.85,544,21,21
32,3,3,986,33.656,27,24,356,1019.93,939.5,80.43,580,25,25
33,4,4,964,48.214,31,25,386,1077.4,937.32,140.08,524,27,27
34,5,5,1021,117.44,30,26,375,1027.74,972.97,54.77,592,27,27
35,6,6,1050,29.157,27,22,393,1189.17,1019.96,169.21,611,23,23
36,7,7,1107,62.028,31,24,421,1211.74,983.41,228.33,636,25,25
37,8,8,946,75.704,33,28,404,1139.84,1060.7,79.14,478,32,32
38,9,9,965,57.046,29,23,335,878.37,768.31,110.06,580,25,25
39,10,10,991,34.282,32,21,396,1070.1,756.05,314.05,551,22,22
40,1,1,1104,89.804,40,34,498,1390.86,1291.24,99.62,532,37,37
41,2,2,1079,81.869,36,28,456,1281.03,1093.92,187.11,557,33,33
42,3,3,956,40.964,28,21,381,1084.31,890.4,193.91,533,21,21
43,4,4,1090,34.756,34,25,449,1281.12,1078.18,202.94,591,25,25
44,5,5,959,31.704,40,28,453,1196.61,889.59,307.02,448,29,29
45,6,6,1088,27.13,36,25,425,1130.56,904.15,226.41,611,26,26
46,7,7,960,33.692,32,24,390,1064.05,875.7,188.35,520,25,25
47,8,8,997,100.254,33,28,375,1010.06,886.41,123.65,560,31,31
48,9,9,1089,42.172,38,30,477,1320.11,1164.34,155.77,550,31,31
49,10,10,967,23.854,32,23,376,989.77,768.81,220.96,543,24,24
50,1,1,1061,55.344,37,26,462,1276.01,996.6,279.41,543,28,28
51,2,2,1036,57.495,37,25,396,987.34,785.84,201.5,586,27,27
52,3,3,1041,82.166,39,31,429,1123.52,965.37,158.15,546,33,33
53,4,4,1092,20.281,38,24,401,987.95,705.2,282.75,639,26,26
54,5,5,970,56.254,31,22,349,895.27,667.62,227.65,573,24,24
55,6,6,1033,81.574,43,32,481,1232.97,1014.02,218.95,488,32,32
56,7,7,1029,18.444,31,21,376,1028.75,776.46,252.29,611,21,21
57,8,8,1070,31.068,34,25,364,924.58,782.95,141.63,654,26,26
58,9,9,998,110.148,32,22,335,859.59,694.75,164.84,619,22,22
59,10,10,1036,96.942,38,28,405,1030.71,835.45,195.26,571,30,30
60,1,1,1063,52.375,36,27,425,1146.66,933.99,212.67,578,30,30
61,2,2,1049,39.64,25,18,295,781.99,667.58,114.41,712,21,21
62,3,3,1038,111.724,32,22,346,871.7,693.67,178.03,644,24,24
63,4,4,1043,129.514,34,25,383,1015.07,842.1,172.97,606,27,27
64,5,5,1044,85.574,35,23,366,927.36,686.14,241.22,632,23,23
65,6,6,1044,80.436,37,27,432,1187.71,974.81,212.9,554,29,29
66,7,7,1118,72.944,41,28,451,1163.9,881.79,282.11,609,29,29
67,8,8,1042,73.979,30,24,344,918.65,783.84,134.81,644,27,27
68,9,9,1066,34.119,33,21,373,1010.26,661.49,348.77,651,21,21
69,10,10,1006,33.429,26,17,321,909.0,616.39,292.61,645,20,20
70,1,1,997,46.124,38,26,429,1135.47,782.21,353.26,514,27,27
71,2,2,1058,54.196,30,21,337,877.14,693.68,183.46,679,21,21
72,3,3,1034,115.368,30,21,332,861.76,690.53,171.23,658,22,22
73,4,4,1042,103.624,26,18,301,801.82,622.99,178.83,705,18,18
74,5,5,1085,20.763,39,28,444,1180.43,959.3,221.13,581,30,30
75,6,6,1113,89.934,40,29,407,1000.29,810.25,190.04,646,30,30
76,7,7,1113,32.332,41,31,445,1101.5,945.69,155.81,606,31,31
77,8,8,1075,68.646,36,24,405,1035.13,828.35,206.78,622,24,24
78,9,9,982,62.427,37,24,368,886.02,647.15,238.87,566,24,24
79,10,10,1023,105.778,40,25,388,899.31,638.21,261.1,585,25,25
80,1,1,1111,35.856,43,29,459,1160.95,875.33,285.62,590,31,31
81,2,2,1089,95.208,32,22,365,932.78,722.27,210.51,674,25,25
82,3,3,1102,113.074,34,22,365,912.88,713.35,199.53,689,24,24
83,4,4,1049,133.154,40,28,397,922.57,746.57,176.0,590,31,31
84,5,5,1028,139.298,34,27,347,845.24,721.33,123.91,627,27,27
85,6,6,1018,121.461,28,22,326,868.52,762.7,105.82,646,23,23
86,7,7,1022,101.981,25,21,249,608.47,545.63,62.84,731,21,21
87,8,8,1058,22.197,36,27,355,821.27,709.89,111.38,647,28,28
88,9,9,984,87.888,31,21,313,769.75,617.12,152.63,627,22,22
89,10,10,1034,67.228,27,21,314,838.12,678.56,159.56,674,23,23
90,1,1,1055,104.024,31,21,306,717.44,564.37,153.07,705,22,22
91,2,2,1037,109.534,33,21,343,792.86,581.34,211.52,646,24,24
92,3,3,1023,38.256,36,25,351,807.89,607.1,200.79,620,26,26
93,4,4,995,103.624,36,22,315,640.89,456.72,184.17,634,23,23
94,5,5,1002,92.814,42,28,380,845.47,639.07,206.4,566,28,28
95,6,6,1018,81.574,33,25,322,776.99,635.66,141.33,644,26,26
96,7,7,1008,66.071,39,27,364,816.12,625.76,190.36,590,27,27
97,8,8,1094,102.854,26,18,254,613.03,497.69,115.34,802,19,19
98,9,9,1044,113.064,23,16,243,607.37,469.74,137.63,767,17,17
99,10,10,998,34.558,37,26,373,910.89,669.82,241.07,573,26,26
100,1,1,1058,59.948,32,23,326,788.02,635.93,152.09,682,25,25
101,2,2,1092,42.881,37,24,377,868.1,640.7,227.4,667,24,24
102,3,3,1068,30.107,43,27,401,863.66,660.46,203.2,609,29,29
103,4,4,1045,71.888,30,18,304,707.31,467.33,239.98,701,20,20
104,5,5,920,132.384,27,21,266,628.1,553.87,74.23,612,21,21
105,6,6,1056,74.788,37,26,387,949.49,808.57,140.92,615,27,27
106,7,7,1105,43.149,38,24,359,811.96,590.68,221.28,696,25,25
107,8,8,1067,57.924,34,23,344,783.81,557.1,226.71,675,24,24
108,9,9,1024,56.133,24,17,249,588.94,483.1,105.84,739,18,18
109,10,10,1052,36.046,32,21,355,898.05,683.3,214.75,649,24,24
110,1,1,936,115.408,34,22,320,707.03,530.52,176.51,568,24,24
111,2,2,876,88.134,31,22,281,598.37,463.3,135.07,551,22,22
112,3,3,944,105.818,32,22,301,655.46,474.01,181.45,599,22,22
